flight,date,time
BOX444,2024-05-13,00:00:02
UAL1231,2024-05-13,00:00:02
ACA744,2024-05-13,00:02:03
AAL2682,2024-05-13,00:02:03
DLH433,2024-05-13,00:05:02
UAL1756,2024-05-13,00:08:03
FFT3265,2024-05-13,00:14:02
EJA451,2024-05-13,00:14:02
TWY181,2024-05-13,00:25:03
AAL98,2024-05-13,00:28:02
UAL980,2024-05-13,00:47:02
UAL695,2024-05-13,00:48:02
QTR8139,2024-05-13,00:56:02
ASA27,2024-05-13,01:11:02
SWA1900,2024-05-13,01:17:03
EJA664,2024-05-13,02:28:02
CLX47Y,2024-05-13,02:28:02
N979KC,2024-05-13,02:44:02
AFR6741,2024-05-13,02:44:02
HER808,2024-05-13,02:44:02
DAL702,2024-05-13,03:01:02
CRV1,2024-05-13,03:17:02
JBU2120,2024-05-13,03:18:03
JBU248,2024-05-13,03:21:02
CLX87E,2024-05-13,03:35:02
JBU1190,2024-05-13,03:45:02
HER880,2024-05-13,03:46:03
JBU2974,2024-05-13,03:48:03
UAL2002,2024-05-13,03:51:02
UAL589,2024-05-13,03:57:02
BOX445,2024-05-13,03:59:02
QTR8140,2024-05-13,04:06:03
DAL1504,2024-05-13,04:07:02
DAL1059,2024-05-13,04:07:02
N9WW,2024-05-13,04:08:03
JBU972,2024-05-13,04:18:02
DAL2032,2024-05-13,04:21:02
UAL2191,2024-05-13,04:23:02
SIA22,2024-05-13,04:27:03
UAL2417,2024-05-13,04:29:03
ASA22,2024-05-13,04:29:03
DAL349,2024-05-13,04:32:02
ASA371,2024-05-13,04:33:03
DAL999,2024-05-13,04:33:03
DAL1028,2024-05-13,04:33:03
UAL749,2024-05-13,04:33:03
JBU1488,2024-05-13,04:35:03
HAL90,2024-05-13,04:35:03
ASA298,2024-05-13,04:37:02
QFA7554,2024-05-13,04:39:02
DAL399,2024-05-13,04:39:02
JBU1172,2024-05-13,04:41:02
DAL373,2024-05-13,04:47:02
ACA794,2024-05-13,04:53:03
ASA404,2024-05-13,04:53:03
AAL276,2024-05-13,04:55:03
DAL1639,2024-05-13,04:56:02
DAL408,2024-05-13,04:58:03
UAL1652,2024-05-13,05:01:03
DAL475,2024-05-13,05:05:02
DAL1296,2024-05-13,05:06:03
UAL498,2024-05-13,05:08:03
JBU2416,2024-05-13,05:10:03
UAL2282,2024-05-13,05:11:02
DAL312,2024-05-13,05:15:02
AAL2361,2024-05-13,05:17:03
KFS15,2024-05-13,05:20:02
DAL1026,2024-05-13,05:22:03
UAL1611,2024-05-13,05:26:03
THY181,2024-05-13,05:27:02
DAL2867,2024-05-13,05:28:02
ACA780,2024-05-13,05:29:02
DAL767,2024-05-13,05:31:02
DAL459,2024-05-13,05:34:02
JBU1574,2024-05-13,05:37:02
WJA1119,2024-05-13,05:42:02
ASA38,2024-05-13,05:46:02
UAL649,2024-05-13,05:47:02
DAL502,2024-05-13,05:51:02
HAL50,2024-05-13,05:51:02
SWA1573,2024-05-13,05:55:03
JBU162,2024-05-13,05:55:03
SWA2821,2024-05-13,05:56:02
FLE1676,2024-05-13,05:56:02
ACA746,2024-05-13,06:01:02
UAL267,2024-05-13,06:07:03
NKS477,2024-05-13,06:09:03
N150MB,2024-05-13,06:09:03
ROU1722,2024-05-13,06:11:02
DAL719,2024-05-13,06:11:02
JBU264,2024-05-13,06:13:02
JBU492,2024-05-13,06:15:02
CJL241,2024-05-13,06:16:02
N214TF,2024-05-13,06:16:02
DAL400,2024-05-13,06:17:03
RPA3491,2024-05-13,06:21:02
ASA319,2024-05-13,06:26:03
SKW4754,2024-05-13,06:26:03
CLX48Y,2024-05-13,06:27:02
FFT3232,2024-05-13,06:27:02
ASA26,2024-05-13,06:28:03
N716S,2024-05-13,06:30:03
AAL2453,2024-05-13,06:32:02
ACA542,2024-05-13,06:33:03
ASA384,2024-05-13,06:35:03
AAL756,2024-05-13,06:41:02
AAY569,2024-05-13,06:42:02
WJA1582,2024-05-13,06:45:02
ROU1704,2024-05-13,06:50:02
N890D,2024-05-13,06:51:03
WGN9511,2024-05-13,06:52:02
RDN047,2024-05-13,06:56:03
SWA1779,2024-05-13,06:58:02
ACA1018,2024-05-13,06:58:02
N224DE,2024-05-13,07:00:02
DAL2982,2024-05-13,07:05:02
AWI6158,2024-05-13,07:06:02
AAL2265,2024-05-13,07:08:03
ENY3341,2024-05-13,07:10:03
AAL2103,2024-05-13,07:10:03
UAL549,2024-05-13,07:11:03
JBU1114,2024-05-13,07:11:03
N86VP,2024-05-13,07:12:02
DAL2913,2024-05-13,07:12:02
SWA205,2024-05-13,07:12:02
AAL670,2024-05-13,07:17:03
DAL2872,2024-05-13,07:21:02
DAL1740,2024-05-13,07:22:02
AWI6180,2024-05-13,07:22:02
DAL2801,2024-05-13,07:22:02
UAL1789,2024-05-13,07:23:02
SWA5670,2024-05-13,07:23:02
UAL1958,2024-05-13,07:25:02
UAL1665,2024-05-13,07:27:02
SKW3789,2024-05-13,07:29:02
DAL1421,2024-05-13,07:29:02
VJA358,2024-05-13,07:31:02
AAL1612,2024-05-13,07:31:02
FFL702,2024-05-13,07:32:03
JIA5220,2024-05-13,07:35:02
UAL2225,2024-05-13,07:36:02
UAL341,2024-05-13,07:36:02
UAL565,2024-05-13,07:36:02
NKS377,2024-05-13,07:36:02
AAL1561,2024-05-13,07:37:02
UAL249,2024-05-13,07:38:03
AAL171,2024-05-13,07:38:03
LBQ500,2024-05-13,07:38:03
UAL1761,2024-05-13,07:39:02
DAL1244,2024-05-13,07:39:02
UAL2218,2024-05-13,07:39:02
N280LS,2024-05-13,07:39:02
DAL1746,2024-05-13,07:39:02
RPA4273,2024-05-13,07:40:03
UAL2153,2024-05-13,07:40:03
N440S,2024-05-13,07:40:03
UAL1010,2024-05-13,07:41:02
DAL2805,2024-05-13,07:41:02
ASA332,2024-05-13,07:41:02
AZG4881,2024-05-13,07:42:03
DAL1416,2024-05-13,07:42:03
UAL2099,2024-05-13,07:42:03
JBU123,2024-05-13,07:42:03
SWA2610,2024-05-13,07:44:03
