flight,date,time
DLH433,2024-05-01,00:00:02
ACA742,2024-05-01,00:00:02
THY6319,2024-05-01,00:03:03
IBE6170,2024-05-01,00:07:02
DAL1006,2024-05-01,00:11:02
SKW3715,2024-05-01,00:13:02
AAL1705,2024-05-01,00:13:02
GEC8187,2024-05-01,00:15:02
THY5YR,2024-05-01,00:15:02
AAL2723,2024-05-01,00:16:02
UAL2242,2024-05-01,00:21:02
UPS1085,2024-05-01,00:21:02
WJA676,2024-05-01,00:21:02
UAL1261,2024-05-01,00:30:02
UPS1075,2024-05-01,00:36:03
AAL98,2024-05-01,00:44:02
UAL1032,2024-05-01,00:46:02
UAL770,2024-05-01,00:49:03
EJA744,2024-05-01,00:59:03
TFF960,2024-05-01,01:00:02
N717RH,2024-05-01,01:05:02
N102NY,2024-05-01,01:07:03
AFR6736,2024-05-01,01:16:02
EJA225,2024-05-01,01:18:02
RPA5810,2024-05-01,01:19:02
N203MW,2024-05-01,01:32:02
VJA357,2024-05-01,01:34:02
N2618K,2024-05-01,01:35:02
SCX8722,2024-05-01,01:41:03
QTR8106,2024-05-01,02:15:03
JBU334,2024-05-01,02:31:02
UAL938,2024-05-01,02:49:02
JBU1190,2024-05-01,02:49:02
JBU2120,2024-05-01,02:53:02
CPA840,2024-05-01,03:26:02
ASA536,2024-05-01,03:45:03
JBU2050,2024-05-01,03:46:02
AAL2701,2024-05-01,03:48:02
JBU648,2024-05-01,03:51:02
ASA371,2024-05-01,03:56:02
JBU98,2024-05-01,03:58:02
JBU72,2024-05-01,03:59:02
UAL2417,2024-05-01,04:04:02
JBU498,2024-05-01,04:06:15
ASA298,2024-05-01,04:08:02
SIA22,2024-05-01,04:08:02
DAL1553,2024-05-01,04:11:03
JBU458,2024-05-01,04:11:03
ASA22,2024-05-01,04:11:03
DAL990,2024-05-01,04:13:03
DAL570,2024-05-01,04:14:02
JBU948,2024-05-01,04:15:03
UPS1038,2024-05-01,04:16:02
JBU394,2024-05-01,04:20:02
DAL764,2024-05-01,04:27:03
JBU136,2024-05-01,04:32:02
DAL569,2024-05-01,04:32:02
AFR6737,2024-05-01,04:33:03
JBU1216,2024-05-01,04:40:02
JBU2974,2024-05-01,04:40:02
JBU670,2024-05-01,04:46:02
AAL276,2024-05-01,04:48:02
DAL719,2024-05-01,04:49:02
UAL1359,2024-05-01,04:52:02
AAL10,2024-05-01,05:01:02
ACA194,2024-05-01,05:01:02
DAL561,2024-05-01,05:04:02
ASA36,2024-05-01,05:10:03
DAL478,2024-05-01,05:14:03
DAL969,2024-05-01,05:17:02
CPA844,2024-05-01,05:18:02
UAL649,2024-05-01,05:18:02
JBU2924,2024-05-01,05:26:02
HAL50,2024-05-01,05:30:02
UAL1204,2024-05-01,05:36:03
ROU1704,2024-05-01,05:39:02
ASA38,2024-05-01,05:39:02
JBU264,2024-05-01,05:41:02
DAL449,2024-05-01,05:41:02
WJA1119,2024-05-01,05:48:03
JBU1354,2024-05-01,05:49:02
ACA794,2024-05-01,05:50:03
ROU1722,2024-05-01,05:52:03
ASA26,2024-05-01,05:53:02
JBU492,2024-05-01,05:53:02
JBU1006,2024-05-01,05:54:03
JBU2348,2024-05-01,06:00:03
ACA746,2024-05-01,06:03:02
