flight,date,time
ACA744,2024-05-02,00:04:03
UPS1075,2024-05-02,00:08:03
UAL1510,2024-05-02,00:09:02
WMU32,2024-05-02,00:11:02
LTA940,2024-05-02,00:12:02
WJA676,2024-05-02,00:12:02
FIN10,2024-05-02,00:13:02
N283PH,2024-05-02,00:14:03
IBE6170,2024-05-02,00:14:03
LTA9220,2024-05-02,00:21:02
UPS1125,2024-05-02,00:21:02
RCH807,2024-05-02,00:27:02
N920BL,2024-05-02,00:31:02
EJA745,2024-05-02,00:31:02
ACA792,2024-05-02,00:32:02
UAL3781,2024-05-02,00:33:02
SKW3686,2024-05-02,00:58:02
AAL1146,2024-05-02,01:00:02
N101MX,2024-05-02,01:06:03
DAL9979,2024-05-02,01:13:03
BOX447,2024-05-02,01:30:03
CJT588,2024-05-02,01:58:02
AAL78,2024-05-02,02:04:02
IBE2624,2024-05-02,02:12:02
AAL2,2024-05-02,02:21:03
ABD7763,2024-05-02,02:22:02
CJT584,2024-05-02,02:41:02
QTR8102,2024-05-02,02:44:02
AFR6733,2024-05-02,02:45:02
UAE9394,2024-05-02,02:47:02
CLX74J,2024-05-02,03:10:02
UAL1780,2024-05-02,03:27:02
N327DW,2024-05-02,03:46:02
SIA22,2024-05-02,03:48:02
UAL1082,2024-05-02,03:48:02
JBU994,2024-05-02,03:51:03
ASA371,2024-05-02,03:53:03
DAL2025,2024-05-02,03:54:02
ASA22,2024-05-02,04:13:02
HAL90,2024-05-02,04:16:03
ASA298,2024-05-02,04:18:03
JBU972,2024-05-02,04:18:03
ASA288,2024-05-02,04:20:02
DAL569,2024-05-02,04:21:02
ASA404,2024-05-02,04:24:02
DAL570,2024-05-02,04:24:02
UAL749,2024-05-02,04:25:03
CPA844,2024-05-02,04:25:03
DAL2019,2024-05-02,04:26:02
UPS1476,2024-05-02,04:26:02
ASA344,2024-05-02,04:28:02
UPS1038,2024-05-02,04:28:02
AZG784,2024-05-02,04:28:02
JBU1574,2024-05-02,04:31:02
DAL831,2024-05-02,04:35:02
NKS726,2024-05-02,04:43:02
DAL1553,2024-05-02,04:43:02
JBU2416,2024-05-02,04:49:02
JBU1172,2024-05-02,04:57:02
ACA794,2024-05-02,04:58:03
AAL276,2024-05-02,05:07:03
GTI8641,2024-05-02,05:07:03
DAL719,2024-05-02,05:08:02
AAL2831,2024-05-02,05:18:02
ACA746,2024-05-02,05:20:02
FDX1536,2024-05-02,05:23:02
UAL1050,2024-05-02,05:24:02
UAL649,2024-05-02,05:25:02
DAL475,2024-05-02,05:27:03
ASA38,2024-05-02,05:31:02
UAL2109,2024-05-02,05:35:02
AAL2361,2024-05-02,05:35:02
JBU162,2024-05-02,05:42:02
DAL449,2024-05-02,05:45:03
UAL267,2024-05-02,05:45:03
HAL50,2024-05-02,05:50:03
UAL1761,2024-05-02,05:50:03
WJA1119,2024-05-02,05:52:03
JBU1354,2024-05-02,05:53:02
DAL478,2024-05-02,05:55:02
WJA1582,2024-05-02,05:57:02
ROU1722,2024-05-02,06:01:02
N720AM,2024-05-02,06:01:02
N4950B,2024-05-02,06:03:02
UPS9795,2024-05-02,06:04:03
ROU1704,2024-05-02,06:04:03
N808JG,2024-05-02,06:08:02
ASA26,2024-05-02,06:10:02
DAL2453,2024-05-02,06:14:02
ASA384,2024-05-02,06:17:03
JBU2924,2024-05-02,06:17:03
SKW4754,2024-05-02,06:24:02
JBU96,2024-05-02,06:26:02
UAL1204,2024-05-02,06:31:02
UAL549,2024-05-02,06:32:02
DAL379,2024-05-02,06:36:02
N890D,2024-05-02,06:40:02
SNC1470,2024-05-02,06:40:02
DAL2394,2024-05-02,06:57:02
JBU948,2024-05-02,07:04:02
SWA205,2024-05-02,07:05:03
UAL2367,2024-05-02,07:13:02
DAL1193,2024-05-02,07:18:02
DAL2872,2024-05-02,07:18:02
DAL1530,2024-05-02,07:20:02
SWA5670,2024-05-02,07:22:03
DAL2913,2024-05-02,07:22:03
N120GE,2024-05-02,07:22:03
AWI6158,2024-05-02,07:22:03
ENY3341,2024-05-02,07:22:03
DAL1316,2024-05-02,07:22:03
MRA605,2024-05-02,07:23:02
FDX1418,2024-05-02,07:23:02
SKW6218,2024-05-02,07:23:02
AAL1561,2024-05-02,07:23:02
DAL2403,2024-05-02,07:25:02
UAL1958,2024-05-02,07:26:03
UAL1789,2024-05-02,07:26:03
AWI6150,2024-05-02,07:26:03
DAL792,2024-05-02,07:26:03
UAL1658,2024-05-02,07:27:02
UAL1010,2024-05-02,07:28:03
JIA5390,2024-05-02,07:28:03
SKW4051,2024-05-02,07:28:03
UAL2218,2024-05-02,07:29:02
N768AM,2024-05-02,07:29:02
RPA4409,2024-05-02,07:31:02
UAL764,2024-05-02,07:32:02
HER119,2024-05-02,07:33:02
ASA332,2024-05-02,07:34:02
UAL2099,2024-05-02,07:35:02
DAL1645,2024-05-02,07:37:02
SKW3898,2024-05-02,07:38:03
N55CZ,2024-05-02,07:42:02
UAL2153,2024-05-02,07:42:02
EDV4924,2024-05-02,07:42:02
DAL1520,2024-05-02,07:43:02
UAL2225,2024-05-02,07:44:02
DAL1746,2024-05-02,07:44:02
DAL1534,2024-05-02,07:44:02
RPA3505,2024-05-02,07:46:02
JIA5116,2024-05-02,07:46:02
AAL76,2024-05-02,07:46:02
DAL1641,2024-05-02,07:46:02
UAL470,2024-05-02,07:47:03
RPA3529,2024-05-02,07:49:03
JIA5646,2024-05-02,07:49:03
UAL301,2024-05-02,07:50:02
DAL2383,2024-05-02,07:52:02
SKW5278,2024-05-02,07:53:02
SKW3835,2024-05-02,07:53:02
RPA5636,2024-05-02,07:54:02
UAL1369,2024-05-02,07:55:02
UAL567,2024-05-02,07:55:02
DAL9962,2024-05-02,07:56:02
UAL1226,2024-05-02,07:56:02
GJS4422,2024-05-02,07:58:02
DAL1431,2024-05-02,07:59:02
UAL249,2024-05-02,08:00:02
SKW3648,2024-05-02,08:00:02
DCM5151,2024-05-02,08:00:02
N1219M,2024-05-02,08:02:03
N704DZ,2024-05-02,08:03:02
UAL423,2024-05-02,08:03:02
N538M,2024-05-02,08:03:02
SKW3928,2024-05-02,08:04:03
SCX1907,2024-05-02,08:04:03
CGFKG,2024-05-02,08:04:03
SKW5353,2024-05-02,08:05:02
UAL1376,2024-05-02,08:06:03
UAL1851,2024-05-02,08:07:02
UAL1584,2024-05-02,08:07:02
SKW4714,2024-05-02,08:07:02
JBU311,2024-05-02,08:07:02
DAL1210,2024-05-02,08:08:03
UAL1358,2024-05-02,08:09:02
KAP610,2024-05-02,08:09:02
N605M,2024-05-02,08:11:02
UAL2389,2024-05-02,08:12:02
N737CM,2024-05-02,08:13:02
NJM250,2024-05-02,08:13:02
SKW3984,2024-05-02,08:13:02
DAL1176,2024-05-02,08:16:02
SKW5473,2024-05-02,08:18:02
ENY3354,2024-05-02,08:18:02
AAL462,2024-05-02,08:18:02
N421SC,2024-05-02,08:19:03
N91GS,2024-05-02,08:19:03
FDX651,2024-05-02,08:20:02
ETH574,2024-05-02,08:21:03
JBU15,2024-05-02,08:22:02
UAL1044,2024-05-02,08:23:03
N2020,2024-05-02,08:23:03
UJC92,2024-05-02,08:24:02
DAL1694,2024-05-02,08:25:03
AAL129,2024-05-02,08:25:03
UAL2261,2024-05-02,08:27:02
DAL1417,2024-05-02,08:27:02
CFSMH,2024-05-02,08:28:02
ASA370,2024-05-02,08:28:02
