flight,date,time
UAL522,2022-07-22,00:05:02
WWI111,2022-07-22,00:06:02
JBU948,2022-07-22,00:08:02
N682RW,2022-07-22,00:19:03
JBU778,2022-07-22,00:29:02
NKS1188,2022-07-22,00:31:02
JBU888,2022-07-22,00:37:02
THY6320,2022-07-22,00:39:02
JBU264,2022-07-22,00:45:02
ETD902,2022-07-22,01:01:02
ASA719,2022-07-22,01:02:03
CMB414,2022-07-22,01:20:02
UAL2236,2022-07-22,01:20:02
IFL521,2022-07-22,01:21:02
VTM497,2022-07-22,01:21:02
SIA22,2022-07-22,01:33:03
ASA790,2022-07-22,01:37:02
UPS1476,2022-07-22,01:37:02
UPS1076,2022-07-22,01:40:02
UPS558,2022-07-22,01:41:02
DAL2418,2022-07-22,01:45:02
UAL498,2022-07-22,01:54:03
DAL1173,2022-07-22,02:08:03
JBU72,2022-07-22,02:11:03
UAL2680,2022-07-22,02:11:03
JBU24,2022-07-22,02:16:02
ASA1230,2022-07-22,02:16:02
UAL2402,2022-07-22,02:18:02
ASA1292,2022-07-22,02:20:02
HAL50,2022-07-22,02:26:02
VPCZA,2022-07-22,02:38:02
FLE225,2022-07-22,02:38:02
NJM998,2022-07-22,02:42:02
NKS511,2022-07-22,02:45:02
JBU916,2022-07-22,02:51:02
JBU670,2022-07-22,02:58:02
UAL643,2022-07-22,02:59:02
JBU80,2022-07-22,03:04:02
ASA339,2022-07-22,03:05:02
DAL2848,2022-07-22,03:13:02
SKW5398,2022-07-22,03:18:02
UAL2331,2022-07-22,03:21:02
SWA429,2022-07-22,03:23:02
THY184,2022-07-22,03:26:03
UAL1532,2022-07-22,03:28:03
UAL2627,2022-07-22,03:29:02
SKW5701,2022-07-22,03:35:03
N6437E,2022-07-22,03:37:03
N55338,2022-07-22,03:43:03
ENY4044,2022-07-22,03:45:03
FDX1702,2022-07-22,03:48:02
FDX1579,2022-07-22,03:49:03
N307BM,2022-07-22,03:56:02
UAL1268,2022-07-22,03:57:03
N104RP,2022-07-22,04:03:02
SWA2524,2022-07-22,04:03:02
SNC1470,2022-07-22,04:05:02
N6ZQ,2022-07-22,04:07:02
ROU1854,2022-07-22,04:08:02
TSC225,2022-07-22,04:08:02
DAL2610,2022-07-22,04:10:02
FFL702,2022-07-22,04:11:02
AAL2805,2022-07-22,04:14:03
DAL1740,2022-07-22,04:17:02
N232CF,2022-07-22,04:18:03
AAL2265,2022-07-22,04:20:02
AAY1017,2022-07-22,04:20:02
EDV4840,2022-07-22,04:21:02
UAL254,2022-07-22,04:22:02
AAL1748,2022-07-22,04:23:02
AAL2911,2022-07-22,04:28:02
AAL1561,2022-07-22,04:29:02
DAL554,2022-07-22,04:29:02
AAL1033,2022-07-22,04:30:02
IRO8393,2022-07-22,04:30:02
DAL556,2022-07-22,04:31:02
EDV5012,2022-07-22,04:31:02
DAL2925,2022-07-22,04:31:02
RPA4563,2022-07-22,04:34:03
DAL1061,2022-07-22,04:36:02
ENY3689,2022-07-22,04:36:02
KAP2046,2022-07-22,04:38:02
AAL2485,2022-07-22,04:38:02
JZA900,2022-07-22,04:38:02
RPA3713,2022-07-22,04:40:02
RPA3641,2022-07-22,04:40:02
ETH574,2022-07-22,04:41:02
RPA3599,2022-07-22,04:41:02
DAL2094,2022-07-22,04:43:02
WSW2802,2022-07-22,04:43:02
UAL2639,2022-07-22,04:43:02
UAL1558,2022-07-22,04:44:02
SKW4128,2022-07-22,04:44:02
N912DP,2022-07-22,04:44:02
MRA605,2022-07-22,04:46:02
SKW3108,2022-07-22,04:47:02
N4333J,2022-07-22,04:51:02
ENY3694,2022-07-22,04:51:02
EDV4723,2022-07-22,04:52:03
ENY3815,2022-07-22,04:52:03
N127SF,2022-07-22,04:52:03
LXJ354,2022-07-22,04:53:02
AAL670,2022-07-22,04:54:03
SKW4764,2022-07-22,04:55:02
UAL769,2022-07-22,04:55:02
JIA5217,2022-07-22,04:56:03
DAL2192,2022-07-22,04:57:02
UAL1719,2022-07-22,04:57:02
N1755W,2022-07-22,04:57:02
RPA4579,2022-07-22,04:57:02
DAL1510,2022-07-22,04:58:03
UAL2127,2022-07-22,05:00:03
RPA5715,2022-07-22,05:01:02
UAL1071,2022-07-22,05:01:02
