flight,date,time
UAL587T,2022-07-25,00:03:02
CLX27Y,2022-07-25,00:47:02
GTI8794,2022-07-25,01:06:02
DAL1296,2022-07-25,01:12:02
BCS371,2022-07-25,01:14:02
DAL2683,2022-07-25,01:25:02
DAL785,2022-07-25,01:39:02
N989CE,2022-07-25,01:48:03
FFT2130,2022-07-25,02:05:02
DAL1173,2022-07-25,02:08:02
ACA794,2022-07-25,02:08:02
DAL1040,2022-07-25,02:13:02
UAL1786,2022-07-25,02:14:02
BOX413,2022-07-25,02:21:03
ACA762,2022-07-25,02:33:02
UAL141,2022-07-25,02:35:02
WJA652,2022-07-25,02:40:02
DAL1602,2022-07-25,02:44:02
NKS511,2022-07-25,02:47:03
ASA1230,2022-07-25,02:51:02
AAL2001,2022-07-25,02:53:03
WJA646,2022-07-25,02:53:03
UAL643,2022-07-25,02:57:03
JBU492,2022-07-25,03:00:02
WJA726,2022-07-25,03:02:02
UAL2416,2022-07-25,03:04:02
DAL950,2022-07-25,03:05:02
FLE225,2022-07-25,03:07:03
ASA1292,2022-07-25,03:12:02
N85ER,2022-07-25,03:16:03
N169RR,2022-07-25,03:23:03
AWI3728,2022-07-25,03:23:03
DAL1216,2022-07-25,03:28:02
SWA429,2022-07-25,03:29:03
C6573,2022-07-25,03:32:02
UAL2331,2022-07-25,03:32:02
SKW5398,2022-07-25,03:35:02
ROU1854,2022-07-25,03:37:02
N4333J,2022-07-25,03:43:02
N8733E,2022-07-25,03:46:03
N890D,2022-07-25,03:48:03
ENY4044,2022-07-25,03:49:02
EDV4779,2022-07-25,03:50:02
GAJ886,2022-07-25,03:51:02
TSC225,2022-07-25,03:52:03
SWA2524,2022-07-25,04:00:03
N335JJ,2022-07-25,04:04:02
N221KL,2022-07-25,04:04:02
N86VP,2022-07-25,04:05:02
DAL2610,2022-07-25,04:06:03
N720L,2022-07-25,04:11:02
N179NC,2022-07-25,04:11:02
N700YB,2022-07-25,04:11:02
N361TL,2022-07-25,04:16:03
EDV4840,2022-07-25,04:16:03
N975,2022-07-25,04:19:02
AAY1017,2022-07-25,04:20:02
N816W,2022-07-25,04:21:02
EDG10,2022-07-25,04:22:02
DAL1740,2022-07-25,04:24:02
DAL2925,2022-07-25,04:25:03
N983CE,2022-07-25,04:28:02
PJC79,2022-07-25,04:30:02
N9294P,2022-07-25,04:31:02
ENY3815,2022-07-25,04:31:02
N80841,2022-07-25,04:32:02
AAL1561,2022-07-25,04:35:02
ENY3694,2022-07-25,04:35:02
N1846Y,2022-07-25,04:37:02
RJA265,2022-07-25,04:37:02
GJS3385,2022-07-25,04:38:02
AAL1033,2022-07-25,04:40:02
N253DV,2022-07-25,04:41:02
JZA900,2022-07-25,04:42:02
N689AB,2022-07-25,04:43:03
KAP400,2022-07-25,04:47:03
ENY3689,2022-07-25,04:47:03
EDV5497,2022-07-25,04:50:02
DAL2094,2022-07-25,04:50:02
UAL1558,2022-07-25,04:51:02
AAL2485,2022-07-25,04:52:02
NTW990,2022-07-25,04:53:02
DAL2100,2022-07-25,04:54:02
N564M,2022-07-25,04:56:02
N234PY,2022-07-25,04:57:03
JIA5217,2022-07-25,04:57:03
RPA4563,2022-07-25,04:58:02
N101KK,2022-07-25,04:59:02
N870PD,2022-07-25,04:59:02
UAL769,2022-07-25,05:00:02
UAL2639,2022-07-25,05:00:02
DAL1510,2022-07-25,05:01:02
AWI3748,2022-07-25,05:01:02
ENY3798,2022-07-25,05:01:02
AAL1748,2022-07-25,05:03:02
N474AW,2022-07-25,05:04:02
AAL1905,2022-07-25,05:09:02
N123XC,2022-07-25,05:09:02
N4668N,2022-07-25,05:09:02
RPA3599,2022-07-25,05:12:02
N4DF,2022-07-25,05:12:02
N1219M,2022-07-25,05:12:02
ATN3478,2022-07-25,05:14:02
AAL1864,2022-07-25,05:14:02
NKS706,2022-07-25,05:17:02
UAL301,2022-07-25,05:17:02
SKW3986,2022-07-25,05:18:02
UAL580,2022-07-25,05:18:02
SKW3718,2022-07-25,05:19:02
N8142R,2022-07-25,05:20:02
DAL2586,2022-07-25,05:21:02
NJM250,2022-07-25,05:21:02
N414CS,2022-07-25,05:22:02
N9053P,2022-07-25,05:23:03
N940AR,2022-07-25,05:23:03
AWI3787,2022-07-25,05:24:02
FFT623,2022-07-25,05:24:02
N273MC,2022-07-25,05:25:03
UAL1278,2022-07-25,05:25:03
SKW4105,2022-07-25,05:28:02
N24929,2022-07-25,05:29:03
DAL2114,2022-07-25,05:30:02
ANA110,2022-07-25,05:32:02
N431CE,2022-07-25,05:34:02
WMN528,2022-07-25,05:34:02
SKW4132,2022-07-25,05:35:02
N852HA,2022-07-25,05:35:02
N98VC,2022-07-25,05:36:02
RPA3689,2022-07-25,05:37:02
N7341Y,2022-07-25,05:39:02
DAL2882,2022-07-25,05:40:02
ASA1293,2022-07-25,05:40:02
N404SE,2022-07-25,05:42:02
DAL963,2022-07-25,05:42:02
SKW3967,2022-07-25,05:43:02
KAL073,2022-07-25,05:44:02
N897D,2022-07-25,05:45:02
N444R,2022-07-25,05:48:03
N555HP,2022-07-25,05:48:03
DAL804,2022-07-25,05:49:02
DAL2289,2022-07-25,05:54:03
SWA1903,2022-07-25,05:55:02
FWR1006,2022-07-25,05:55:02
N130WE,2022-07-25,05:56:02
SKW3964,2022-07-25,05:56:02
DAL2525,2022-07-25,05:57:02
N28VU,2022-07-25,05:57:02
N625M,2022-07-25,05:57:02
WJA606,2022-07-25,05:57:02
DAL2509,2022-07-25,05:58:02
DAL2688,2022-07-25,05:58:02
N519LM,2022-07-25,06:00:03
UAL1007,2022-07-25,06:00:03
SCX251,2022-07-25,06:00:03
N529TS,2022-07-25,06:00:03
SWA6445,2022-07-25,06:01:02
N75NL,2022-07-25,06:03:02
EDV5213,2022-07-25,06:04:02
SKW3952,2022-07-25,06:05:02
N22HP,2022-07-25,06:05:02
SKW4808,2022-07-25,06:05:02
