flight,date,time
JBU916,2022-07-11,00:29:02
TNO500,2022-07-11,00:33:02
JBU778,2022-07-11,00:40:02
ASA86,2022-07-11,00:45:02
JBU948,2022-07-11,00:47:02
UAL1892,2022-07-11,00:58:02
JBU648,2022-07-11,00:58:02
DAL552,2022-07-11,01:10:02
DAL1640,2022-07-11,01:17:02
DAL906,2022-07-11,01:19:02
ASA1348,2022-07-11,01:21:02
NKS656,2022-07-11,01:22:03
DAL1675,2022-07-11,01:23:02
UAL43,2022-07-11,01:25:02
JBU1396,2022-07-11,01:27:02
ASA790,2022-07-11,01:27:02
DAL2621,2022-07-11,01:30:02
AAL10,2022-07-11,01:34:02
DAL399,2022-07-11,01:34:02
UAL522,2022-07-11,01:37:02
DAL374,2022-07-11,01:37:02
THY6435,2022-07-11,01:38:02
AAL276,2022-07-11,01:39:02
N90J,2022-07-11,01:42:02
BCS371,2022-07-11,01:43:03
UAL1467,2022-07-11,01:44:02
ACA156,2022-07-11,01:47:02
DAL785,2022-07-11,01:51:02
LN681HC,2022-07-11,01:51:02
UAL362,2022-07-11,01:53:02
BOX413,2022-07-11,01:55:02
DAL1173,2022-07-11,02:01:02
JBU34,2022-07-11,02:02:02
ACA126,2022-07-11,02:02:02
UAL141,2022-07-11,02:04:02
UAL498,2022-07-11,02:05:03
JBU72,2022-07-11,02:11:02
UAL2680,2022-07-11,02:15:02
ASA1230,2022-07-11,02:16:02
BOX417,2022-07-11,02:19:02
N285SA,2022-07-11,02:20:02
ASA1292,2022-07-11,02:25:02
WJA724,2022-07-11,02:27:03
UAL2097,2022-07-11,02:27:03
JBU670,2022-07-11,02:28:02
N4659Q,2022-07-11,02:29:03
N95ER,2022-07-11,02:32:02
ACA794,2022-07-11,02:33:03
UAL2492,2022-07-11,02:35:03
ASA76,2022-07-11,02:36:02
UAL1652,2022-07-11,02:36:02
DAL1602,2022-07-11,02:39:02
WJA726,2022-07-11,02:44:03
WIS355,2022-07-11,02:44:03
DAL746,2022-07-11,02:44:03
N77KK,2022-07-11,02:55:02
ACA762,2022-07-11,02:58:03
AWI3728,2022-07-11,03:10:02
DAL2848,2022-07-11,03:13:03
SKW5398,2022-07-11,03:15:03
N626TM,2022-07-11,03:16:02
EJA535,2022-07-11,03:23:02
EJA789,2022-07-11,03:25:03
AAL2001,2022-07-11,03:25:03
UAL2627,2022-07-11,03:28:02
ASA339,2022-07-11,03:28:02
N630AR,2022-07-11,03:29:02
N420SK,2022-07-11,03:29:02
UAL2331,2022-07-11,03:32:02
SKW5701,2022-07-11,03:33:02
N523AC,2022-07-11,03:35:02
JBU604,2022-07-11,03:38:02
DAL2863,2022-07-11,03:38:02
N348MW,2022-07-11,03:38:02
EJM402,2022-07-11,03:39:03
CRE43,2022-07-11,03:41:03
N890D,2022-07-11,03:45:02
TWY42,2022-07-11,03:49:02
ENY4044,2022-07-11,03:51:02
SWA527,2022-07-11,03:54:02
N727PW,2022-07-11,04:00:02
SWA2524,2022-07-11,04:01:02
UAL1268,2022-07-11,04:03:02
AAY1017,2022-07-11,04:05:02
N351EC,2022-07-11,04:09:02
DAL2930,2022-07-11,04:10:03
N253DV,2022-07-11,04:12:03
N86VP,2022-07-11,04:13:02
AAL2265,2022-07-11,04:14:03
EDV5130,2022-07-11,04:14:03
DAL1740,2022-07-11,04:16:03
N500RP,2022-07-11,04:17:02
EDV4840,2022-07-11,04:19:02
N70RF,2022-07-11,04:20:02
UAL643,2022-07-11,04:20:02
N9215Y,2022-07-11,04:22:03
ENY3815,2022-07-11,04:22:03
ENY3601,2022-07-11,04:23:02
EDV5012,2022-07-11,04:23:02
N335JJ,2022-07-11,04:24:03
JZA900,2022-07-11,04:25:02
DAL825,2022-07-11,04:26:02
ETH574,2022-07-11,04:27:03
DAL2925,2022-07-11,04:27:03
AAL2485,2022-07-11,04:28:02
ROU1854,2022-07-11,04:28:02
DAL2100,2022-07-11,04:29:03
ENY3689,2022-07-11,04:30:02
DAL2094,2022-07-11,04:33:03
ENY3573,2022-07-11,04:35:02
N37DS,2022-07-11,04:35:02
RPA3641,2022-07-11,04:36:02
RPA3713,2022-07-11,04:37:02
AAL1033,2022-07-11,04:37:02
UAL661,2022-07-11,04:37:02
AAL1181,2022-07-11,04:39:03
N550JF,2022-07-11,04:39:03
SKW4128,2022-07-11,04:40:02
DAL556,2022-07-11,04:40:02
AAL2911,2022-07-11,04:42:02
SKW3952,2022-07-11,04:42:02
N151YD,2022-07-11,04:44:02
RPA4563,2022-07-11,04:45:02
ATN3478,2022-07-11,04:46:02
SKW3108,2022-07-11,04:47:02
N55338,2022-07-11,04:47:02
NJM70,2022-07-11,04:47:02
AWI3773,2022-07-11,04:48:03
N250DV,2022-07-11,04:49:02
UAL1558,2022-07-11,04:50:03
RPA4579,2022-07-11,04:50:03
UAL2315,2022-07-11,04:50:03
EDV5497,2022-07-11,04:51:02
RPA3599,2022-07-11,04:52:02
DAL2192,2022-07-11,04:53:02
EJA559,2022-07-11,04:53:02
UAL301,2022-07-11,04:54:02
DAL2109,2022-07-11,04:54:02
N176M,2022-07-11,04:54:02
RPA5715,2022-07-11,04:54:02
UAL565,2022-07-11,04:54:02
UAL202,2022-07-11,04:55:02
JIA5217,2022-07-11,04:55:02
N223JV,2022-07-11,04:55:02
UAL2639,2022-07-11,04:57:02
UAL769,2022-07-11,04:58:02
N1219M,2022-07-11,04:59:02
SKW3986,2022-07-11,05:00:03
N811MK,2022-07-11,05:00:03
EDV4723,2022-07-11,05:00:03
UAL2190,2022-07-11,05:00:03
N116KA,2022-07-11,05:01:02
N804CV,2022-07-11,05:02:02
UAL2127,2022-07-11,05:02:02
EDV4780,2022-07-11,05:04:03
SKW5958,2022-07-11,05:04:03
UAL1071,2022-07-11,05:04:03
DAL1510,2022-07-11,05:05:02
NJM285,2022-07-11,05:05:02
SKW4764,2022-07-11,05:06:03
KAP400,2022-07-11,05:07:02
AWI3787,2022-07-11,05:07:02
N850EC,2022-07-11,05:07:02
N800WF,2022-07-11,05:08:03
AWI3748,2022-07-11,05:09:02
AAY998,2022-07-11,05:09:02
AAL1748,2022-07-11,05:10:03
EJM444,2022-07-11,05:11:02
N933GC,2022-07-11,05:11:02
UAL580,2022-07-11,05:15:02
N989AB,2022-07-11,05:16:02
DAL2586,2022-07-11,05:16:02
SWA702,2022-07-11,05:16:02
SKW5990,2022-07-11,05:16:02
UAL2225,2022-07-11,05:17:02
N38VS,2022-07-11,05:18:02
SKW4105,2022-07-11,05:19:02
UAL1278,2022-07-11,05:20:02
UAL1855,2022-07-11,05:21:02
JBU498A,2022-07-11,05:22:03
JBU418,2022-07-11,05:27:02
N179WC,2022-07-11,05:30:03
PHJ56,2022-07-11,05:32:02
AAL2919,2022-07-11,05:32:02
ASA1120,2022-07-11,05:32:02
UAE65CU,2022-07-11,05:33:03
CNS621,2022-07-11,05:33:03
N3GT,2022-07-11,05:33:03
DAL2480,2022-07-11,05:34:02
UAL2164,2022-07-11,05:34:02
LXJ550,2022-07-11,05:35:03
SCX251,2022-07-11,05:36:02
AAL660,2022-07-11,05:36:02
SKW3017,2022-07-11,05:39:02
UAL2132,2022-07-11,05:40:02
RPA5807,2022-07-11,05:40:02
RPA3689,2022-07-11,05:41:02
N8840P,2022-07-11,05:43:02
DAL2882,2022-07-11,05:44:02
ASH6049,2022-07-11,05:44:02
UAL2389,2022-07-11,05:45:02
RPA5708,2022-07-11,05:46:02
DZR355,2022-07-11,05:48:02
EJM721,2022-07-11,05:48:02
DAL2289,2022-07-11,05:49:02
UAL713,2022-07-11,05:50:02
N560TD,2022-07-11,05:51:02
SWA1903,2022-07-11,05:52:02
DAL308,2022-07-11,05:52:02
ASA7,2022-07-11,05:52:02
DAL2525,2022-07-11,05:54:02
UAL566,2022-07-11,05:54:02
SWA6445,2022-07-11,05:55:03
SKW4808,2022-07-11,05:55:03
SKW5573,2022-07-11,05:55:03
KAL073,2022-07-11,05:56:02
AAL1509,2022-07-11,05:57:03
ENY3695,2022-07-11,05:57:03
QTR66G,2022-07-11,05:58:02
N353V,2022-07-11,06:00:02
RPA4630,2022-07-11,06:00:02
ANA110,2022-07-11,06:00:02
EDV4980,2022-07-11,06:01:02
LXJ561,2022-07-11,06:01:02
N926JG,2022-07-11,06:01:02
RPA4659,2022-07-11,06:02:02
NJM422,2022-07-11,06:02:02
JZA716,2022-07-11,06:02:02
ACA787,2022-07-11,06:03:02
UAL1968,2022-07-11,06:03:02
JBU2229,2022-07-11,06:03:02
DAL2945,2022-07-11,06:03:02
DAL2675,2022-07-11,06:04:02
UAL1007,2022-07-11,06:04:02
EJA738,2022-07-11,06:04:02
SCX233,2022-07-11,06:06:02
RAX200,2022-07-11,06:07:03
N56MJ,2022-07-11,06:07:03
SKW5545,2022-07-11,06:07:03
DAL2474,2022-07-11,06:08:02
ENY3893,2022-07-11,06:08:02
SCX269,2022-07-11,06:09:03
EDV5313,2022-07-11,06:10:02
