flight,date,time
UAL1871,2023-08-29,00:04:02
JBU594,2023-08-29,00:06:02
JBU1387,2023-08-29,00:44:02
DAL861,2023-08-29,00:49:02
ACA746,2023-08-29,01:02:02
JBU916,2023-08-29,01:03:02
RNI41,2023-08-29,01:04:02
DAL399,2023-08-29,01:22:02
HAL90,2023-08-29,01:23:02
DAL788,2023-08-29,01:33:02
DAL999,2023-08-29,01:33:02
ASA550,2023-08-29,01:34:03
ASA417,2023-08-29,01:38:02
DUB1,2023-08-29,01:41:02
DAL386,2023-08-29,01:45:02
DAL400,2023-08-29,01:49:02
DAL475,2023-08-29,01:50:03
AAL276,2023-08-29,01:55:02
DAL847,2023-08-29,01:59:03
AAL10,2023-08-29,02:02:02
CMB506,2023-08-29,02:04:02
ACA794,2023-08-29,02:07:02
ACA540,2023-08-29,02:10:03
AAL2585,2023-08-29,02:10:03
ACA1018,2023-08-29,02:12:02
ASA478,2023-08-29,02:13:03
JBU80,2023-08-29,02:15:02
ACA1094,2023-08-29,02:16:02
WJA1103,2023-08-29,02:18:02
DAL1296,2023-08-29,02:25:03
AAL2361,2023-08-29,02:28:03
HAL50,2023-08-29,02:28:03
ASA496,2023-08-29,02:31:02
UAL1786,2023-08-29,02:33:02
WJA1119,2023-08-29,02:39:02
JBU264,2023-08-29,02:49:02
DAL767,2023-08-29,02:52:02
UAL1943,2023-08-29,02:53:02
FFT625,2023-08-29,02:54:02
UAL2056,2023-08-29,02:58:02
ASA26,2023-08-29,02:59:02
BAW3PB,2023-08-29,03:00:02
JBU604,2023-08-29,03:02:03
UAL1046,2023-08-29,03:03:02
ROU1704,2023-08-29,03:11:03
UAL1665,2023-08-29,03:13:02
ASA42,2023-08-29,03:14:02
UPS9795,2023-08-29,03:20:02
IFL541,2023-08-29,03:24:02
JBU1006,2023-08-29,03:26:03
DAL2283,2023-08-29,03:32:03
DAL922,2023-08-29,03:33:02
SWA192,2023-08-29,03:36:03
N108EB,2023-08-29,03:38:03
DAL640,2023-08-29,03:43:02
N890D,2023-08-29,03:49:03
DAL383,2023-08-29,04:04:03
N651CC,2023-08-29,04:10:03
DAL1479,2023-08-29,04:11:02
DAL1485,2023-08-29,04:13:02
DAL2801,2023-08-29,04:13:02
DAL664,2023-08-29,04:14:03
WJA737,2023-08-29,04:14:03
DAL2913,2023-08-29,04:18:03
SKW3965,2023-08-29,04:19:02
UAL1071,2023-08-29,04:20:02
DAL2037,2023-08-29,04:20:02
DAL2592,2023-08-29,04:20:02
AWI6188,2023-08-29,04:23:03
UAL1888,2023-08-29,04:23:03
AAL1561,2023-08-29,04:25:03
AAL2265,2023-08-29,04:25:03
JBU1373,2023-08-29,04:29:02
N95ER,2023-08-29,04:29:02
DAL2810,2023-08-29,04:31:03
UAL565,2023-08-29,04:31:03
DAL1746,2023-08-29,04:31:03
AAL496,2023-08-29,04:31:03
N550AB,2023-08-29,04:33:03
SKW4970,2023-08-29,04:34:02
MRA605,2023-08-29,04:34:02
UAL1799,2023-08-29,04:35:02
ASA471,2023-08-29,04:37:02
UAL433,2023-08-29,04:37:02
UAL1308,2023-08-29,04:38:02
N446SH,2023-08-29,04:38:02
UAL1651,2023-08-29,04:39:02
