flight,date,time
QTR7CB,2021-10-01,00:00:02
N371LL,2021-10-01,00:00:02
ABD4400,2021-10-01,00:01:02
GTI8792,2021-10-01,00:04:03
JBU778,2021-10-01,00:31:02
N109LE,2021-10-01,00:32:02
JBU834,2021-10-01,00:39:02
N5387G,2021-10-01,00:43:02
XOJ356,2021-10-01,00:48:02
JBU472,2021-10-01,00:52:02
UAL1299,2021-10-01,00:55:03
DAL552,2021-10-01,00:58:03
N682RW,2021-10-01,01:04:02
JBU264,2021-10-01,01:05:02
AAL1075,2021-10-01,01:17:02
UPS1076,2021-10-01,01:18:02
UPS1038,2021-10-01,01:20:02
HAL90,2021-10-01,01:20:02
JBU648,2021-10-01,01:20:02
UPS558,2021-10-01,01:26:02
UPS1126,2021-10-01,01:27:03
AAL2701,2021-10-01,01:27:03
JBU72,2021-10-01,01:27:03
UPS1476,2021-10-01,01:30:02
UPS1488,2021-10-01,01:31:02
ASA790,2021-10-01,01:32:02
DAL471,2021-10-01,01:36:02
DAL399,2021-10-01,01:38:02
N460PB,2021-10-01,01:40:02
AAY1015,2021-10-01,01:40:02
ETD902,2021-10-01,01:44:02
DAL1254,2021-10-01,01:51:02
UPS610,2021-10-01,01:54:03
DAL1059,2021-10-01,01:56:03
A7HHJ,2021-10-01,01:56:03
AZG4882,2021-10-01,01:58:03
N592AC,2021-10-01,01:58:03
WJA1119,2021-10-01,02:10:02
HAL50,2021-10-01,02:11:02
DAL300,2021-10-01,02:13:02
AAL2651,2021-10-01,02:15:02
UAL2417,2021-10-01,02:17:02
UAL2093,2021-10-01,02:18:03
FDX95,2021-10-01,02:19:02
JBU670,2021-10-01,02:20:03
CKS9713,2021-10-01,02:21:03
NKS1168,2021-10-01,02:21:03
UAL2402,2021-10-01,02:22:02
DAL746,2021-10-01,02:25:02
DAL1602,2021-10-01,02:25:02
N315HC,2021-10-01,02:37:02
FDX1702,2021-10-01,02:39:02
UAL537,2021-10-01,02:40:03
UAL1695,2021-10-01,02:41:02
UAL2185,2021-10-01,02:46:02
JBU358,2021-10-01,02:47:02
XOJ549,2021-10-01,02:48:03
DAL2863,2021-10-01,02:50:03
AAL276,2021-10-01,02:50:03
NKS2932,2021-10-01,02:51:03
JBU2206,2021-10-01,02:52:02
THY6012,2021-10-01,02:54:02
UAL2388,2021-10-01,02:55:03
DAL1031,2021-10-01,02:57:02
FDX1536,2021-10-01,03:00:02
AAL2001,2021-10-01,03:03:03
JBU2844,2021-10-01,03:03:03
TNO500,2021-10-01,03:04:02
UAE2683,2021-10-01,03:07:02
EDV4779,2021-10-01,03:09:02
JBU34,2021-10-01,03:10:02
UAL362,2021-10-01,03:12:02
AAL2618,2021-10-01,03:13:02
GJS4446,2021-10-01,03:14:02
AAL10,2021-10-01,03:16:02
AWI3801,2021-10-01,03:20:03
GJS4438,2021-10-01,03:26:02
AAL1561,2021-10-01,03:27:03
JIA5409,2021-10-01,03:28:02
THY6557,2021-10-01,03:28:02
JBU162,2021-10-01,03:29:03
SKW5701,2021-10-01,03:29:03
ENY3819,2021-10-01,03:29:03
N459M,2021-10-01,03:32:02
DAL2848,2021-10-01,03:36:02
AAL1532,2021-10-01,03:37:03
UAL1411,2021-10-01,03:38:02
SKW2979,2021-10-01,03:38:02
AAL2265,2021-10-01,03:41:02
SNC1470,2021-10-01,03:42:02
ENY4425,2021-10-01,03:43:02
SLW3274,2021-10-01,03:46:02
ENY3694,2021-10-01,03:51:03
SKW3040,2021-10-01,03:52:02
N519LM,2021-10-01,03:54:02
DAL2480,2021-10-01,03:55:02
ENY4399,2021-10-01,03:58:02
RPA4975,2021-10-01,03:59:02
N605M,2021-10-01,04:00:02
DAL2397,2021-10-01,04:01:03
ENY3601,2021-10-01,04:02:02
DAL2705,2021-10-01,04:05:03
AAY1020,2021-10-01,04:05:03
PDT6239,2021-10-01,04:05:03
EJA612,2021-10-01,04:11:02
AAL1259,2021-10-01,04:12:02
N86VP,2021-10-01,04:13:02
SKW4330,2021-10-01,04:14:03
AMF1690,2021-10-01,04:17:02
HRT556,2021-10-01,04:19:02
N982CE,2021-10-01,04:19:02
AMF1022,2021-10-01,04:19:02
DAL551,2021-10-01,04:20:03
MRA605,2021-10-01,04:21:02
AAL2911,2021-10-01,04:22:02
NKS345,2021-10-01,04:23:03
DAL1740,2021-10-01,04:24:02
N707TS,2021-10-01,04:25:03
DAL2254,2021-10-01,04:25:03
RPA4651,2021-10-01,04:26:02
SWA2660,2021-10-01,04:27:02
CTL10,2021-10-01,04:29:02
DAL2610,2021-10-01,04:30:02
UAL1789,2021-10-01,04:30:02
RPA3464,2021-10-01,04:31:02
EJA641,2021-10-01,04:32:02
AAY991,2021-10-01,04:35:02
AAL2455,2021-10-01,04:37:02
N316RS,2021-10-01,04:37:02
UAL1071,2021-10-01,04:37:02
JIA5172,2021-10-01,04:38:02
SWA2867,2021-10-01,04:38:02
RPA3509,2021-10-01,04:39:02
UAL1145,2021-10-01,04:39:02
KAP94,2021-10-01,04:39:02
NKS957,2021-10-01,04:39:02
SKW3596,2021-10-01,04:41:02
AAL171,2021-10-01,04:41:02
PDT6109,2021-10-01,04:41:02
UAL1977,2021-10-01,04:41:02
DAL2192,2021-10-01,04:42:03
N818LX,2021-10-01,04:42:03
UAL2133,2021-10-01,04:43:02
AAL2215,2021-10-01,04:44:03
RPA3699,2021-10-01,04:46:03
SWA3048,2021-10-01,04:46:03
FDX848,2021-10-01,04:46:03
UAL761,2021-10-01,04:46:03
SWA3121,2021-10-01,04:47:02
EDV5130,2021-10-01,04:47:02
EDV4984,2021-10-01,04:47:02
UAL244,2021-10-01,04:48:02
UAL1615,2021-10-01,04:48:02
AMF1650,2021-10-01,04:49:02
AWI3773,2021-10-01,04:49:02
JBU1424,2021-10-01,04:49:02
UAL748,2021-10-01,04:50:02
RPA4591,2021-10-01,04:50:02
SVL4,2021-10-01,04:51:02
KAL9055,2021-10-01,04:51:02
N316VA,2021-10-01,04:52:02
DAL1594,2021-10-01,04:52:02
UAL250,2021-10-01,04:52:02
DAL2094,2021-10-01,04:52:02
UAL1719,2021-10-01,04:53:02
EDV4933,2021-10-01,04:53:02
AWI3732,2021-10-01,04:54:02
N95BZ,2021-10-01,04:55:02
N351CJ,2021-10-01,04:59:03
SWA3380,2021-10-01,04:59:03
DAL825,2021-10-01,04:59:03
N7259Q,2021-10-01,05:00:02
RPA3642,2021-10-01,05:00:02
AWI3809,2021-10-01,05:01:03
QTR78B,2021-10-01,05:01:03
IRO8383,2021-10-01,05:01:03
JBU287,2021-10-01,05:02:02
ETH574,2021-10-01,05:03:03
AWI3919,2021-10-01,05:03:03
N910AA,2021-10-01,05:04:02
RPA3579,2021-10-01,05:04:02
UAL2080,2021-10-01,05:04:02
JBU133,2021-10-01,05:05:03
SKW3051,2021-10-01,05:06:02
IRO8569,2021-10-01,05:06:02
SWA4950,2021-10-01,05:06:02
SKW3934,2021-10-01,05:07:02
UAL646,2021-10-01,05:08:02
DAL556,2021-10-01,05:09:02
IRO8604,2021-10-01,05:09:02
SWA3799,2021-10-01,05:10:02
UAL731,2021-10-01,05:10:02
IRO8430,2021-10-01,05:12:02
WMU19,2021-10-01,05:12:02
SKW5958,2021-10-01,05:13:02
IRO8970,2021-10-01,05:14:02
N755GT,2021-10-01,05:14:02
ATN3478,2021-10-01,05:19:03
GJS4384,2021-10-01,05:21:02
QTR6ML,2021-10-01,05:21:02
SWA2829,2021-10-01,05:21:02
SKW3712,2021-10-01,05:21:02
RPA5678,2021-10-01,05:21:02
ASA1032,2021-10-01,05:22:02
WMU17,2021-10-01,05:22:02
N180TP,2021-10-01,05:23:02
UAL2198,2021-10-01,05:23:02
RPA5715,2021-10-01,05:23:02
ANA110,2021-10-01,05:23:02
UAL2624,2021-10-01,05:24:02
N1440Z,2021-10-01,05:24:02
