flight,date,time
CKS330A,2021-10-06,00:00:03
JBU994,2021-10-06,00:03:02
PRY05,2021-10-06,00:20:02
FDX1006,2021-10-06,00:21:02
JBU2120,2021-10-06,00:29:02
JBU778,2021-10-06,00:35:02
UAL574,2021-10-06,00:38:03
JBU482,2021-10-06,00:43:02
JBU90,2021-10-06,00:51:02
UPS9849,2021-10-06,00:54:03
JBU264,2021-10-06,00:57:02
HAL90,2021-10-06,01:01:02
AAL976,2021-10-06,01:01:02
UAL2611,2021-10-06,01:05:02
AAL1075,2021-10-06,01:07:02
NKS1788,2021-10-06,01:09:02
UAL2378,2021-10-06,01:09:02
UAL1299,2021-10-06,01:10:03
HBJFR,2021-10-06,01:15:02
JBU840,2021-10-06,01:18:02
JBU72,2021-10-06,01:19:02
AAL2701,2021-10-06,01:24:02
DAL471,2021-10-06,01:25:02
UPS1038,2021-10-06,01:32:02
JBU66,2021-10-06,01:32:02
N460PB,2021-10-06,01:33:02
UPS1126,2021-10-06,01:35:02
JBU1516,2021-10-06,01:37:02
DAL2418,2021-10-06,01:38:02
UPS558,2021-10-06,01:38:02
AAL1439,2021-10-06,01:39:02
DAL328,2021-10-06,01:40:02
UPS1476,2021-10-06,01:41:02
UPS1076,2021-10-06,01:48:03
UPS1488,2021-10-06,01:48:03
LNX12MO,2021-10-06,02:02:02
UAL2402,2021-10-06,02:10:03
ABW201,2021-10-06,02:11:03
UAL2423,2021-10-06,02:14:02
UAL1074,2021-10-06,02:15:03
DAL300,2021-10-06,02:16:03
JBU2206,2021-10-06,02:19:02
UAL1207,2021-10-06,02:23:03
UAL537,2021-10-06,02:23:03
FFT2130,2021-10-06,02:27:02
NKS956,2021-10-06,02:28:02
N93VR,2021-10-06,02:29:02
UAL2417,2021-10-06,02:32:03
DAL746,2021-10-06,02:40:02
DAL1602,2021-10-06,02:40:02
NKS1168,2021-10-06,02:42:03
AAL276,2021-10-06,02:42:03
THY184,2021-10-06,02:43:02
UAL2185,2021-10-06,02:44:03
EDV4782,2021-10-06,02:46:02
DAL2863,2021-10-06,02:51:02
DPJ226,2021-10-06,02:53:02
FDX1702,2021-10-06,02:54:03
FDX1536,2021-10-06,02:55:02
UAL1695,2021-10-06,02:56:02
DAL950,2021-10-06,02:58:02
QTR8146,2021-10-06,02:59:02
DAL1216,2021-10-06,02:59:02
JBU136,2021-10-06,03:00:02
JBU2082,2021-10-06,03:01:02
UAL2388,2021-10-06,03:02:03
AAL10,2021-10-06,03:02:03
DAL1031,2021-10-06,03:02:03
FFT2014,2021-10-06,03:07:03
UAL1146,2021-10-06,03:07:03
UAL1061,2021-10-06,03:08:02
JBU2348,2021-10-06,03:10:02
AAL1561,2021-10-06,03:14:02
N265HT,2021-10-06,03:16:02
UAL362,2021-10-06,03:16:02
AWI3734,2021-10-06,03:17:03
AAL2618,2021-10-06,03:18:02
EDV4779,2021-10-06,03:18:02
SKW5683,2021-10-06,03:19:03
JIA5399,2021-10-06,03:22:02
GJS4453,2021-10-06,03:23:03
PAC213,2021-10-06,03:25:03
FDX1469,2021-10-06,03:28:02
N274SW,2021-10-06,03:28:02
SKW5701,2021-10-06,03:28:02
UPS9795,2021-10-06,03:28:02
DAL2848,2021-10-06,03:33:02
N349JF,2021-10-06,03:34:03
UAL1411,2021-10-06,03:36:02
JBU24,2021-10-06,03:38:02
UAL2282,2021-10-06,03:43:03
JBU1574,2021-10-06,03:50:02
NJM300,2021-10-06,03:51:02
DAL2480,2021-10-06,03:53:02
DAL554,2021-10-06,03:55:02
ABX3158,2021-10-06,03:55:02
SKW196T,2021-10-06,03:57:02
DAL2397,2021-10-06,03:58:03
N86VP,2021-10-06,03:59:02
SNC1470,2021-10-06,03:59:02
UAL645,2021-10-06,04:02:02
N721RN,2021-10-06,04:02:02
AZG4781,2021-10-06,04:03:02
