flight,date,time
JBU994,2021-10-31,00:00:02
N610TA,2021-10-31,00:00:02
GTI4766,2021-10-31,00:09:03
NCA159,2021-10-31,00:10:02
JBU482,2021-10-31,00:11:02
GTI8154,2021-10-31,00:15:02
DAL8830,2021-10-31,00:18:02
JBU1268,2021-10-31,00:25:02
BOX413,2021-10-31,00:27:02
JBU956,2021-10-31,00:30:02
NKS184,2021-10-31,00:33:02
JBU264,2021-10-31,00:37:02
UAL1299,2021-10-31,00:42:03
KAL284,2021-10-31,00:45:02
AAL976,2021-10-31,00:47:03
JBU90,2021-10-31,00:47:03
DAL2418,2021-10-31,00:56:02
GTI8229,2021-10-31,00:57:02
JBU72,2021-10-31,01:00:02
HAL90,2021-10-31,01:06:02
JBU1516,2021-10-31,01:07:02
ASA790,2021-10-31,01:24:02
DAL484,2021-10-31,01:27:02
DAL399,2021-10-31,01:27:02
UAL141,2021-10-31,01:29:02
WJA418,2021-10-31,01:29:02
NKS334,2021-10-31,01:31:03
LXJ1361,2021-10-31,01:32:02
DAL1602,2021-10-31,01:39:03
BOX463,2021-10-31,01:41:02
ASA1392,2021-10-31,01:43:03
JBU2206,2021-10-31,01:46:02
DAL300,2021-10-31,01:46:02
JBU648,2021-10-31,01:50:02
NKS760,2021-10-31,01:53:02
DAL746,2021-10-31,02:01:02
HAL50,2021-10-31,02:02:03
WJA652,2021-10-31,02:04:03
UAL1207,2021-10-31,02:05:02
QTR03K,2021-10-31,02:06:02
ACA156,2021-10-31,02:08:02
JBU2120,2021-10-31,02:10:03
NKS296,2021-10-31,02:12:02
DAL552,2021-10-31,02:13:02
FFT2130,2021-10-31,02:16:02
JBU888,2021-10-31,02:17:02
UAL2423,2021-10-31,02:18:02
WJA724,2021-10-31,02:20:02
AAL276,2021-10-31,02:22:02
ACA176,2021-10-31,02:23:02
UAL537,2021-10-31,02:30:02
UAL362,2021-10-31,02:30:02
NKS709,2021-10-31,02:37:03
DAL1216,2021-10-31,02:38:02
DAL950,2021-10-31,02:43:02
DAL2863,2021-10-31,02:46:02
N64XP,2021-10-31,02:48:02
AFR6737,2021-10-31,02:49:02
JBU34,2021-10-31,02:50:02
NKS1168,2021-10-31,02:50:02
FFT2014,2021-10-31,02:51:02
JBU162,2021-10-31,02:55:02
JBU24,2021-10-31,02:59:02
JBU2348,2021-10-31,03:06:03
AAL1561,2021-10-31,03:10:03
DAL2848,2021-10-31,03:13:02
GJS4443,2021-10-31,03:13:02
WWI84,2021-10-31,03:16:02
SKW5521,2021-10-31,03:21:02
AWI3734,2021-10-31,03:22:02
SKW5399,2021-10-31,03:27:03
ABW601,2021-10-31,03:29:03
AAY1011,2021-10-31,03:32:02
SKW5701,2021-10-31,03:36:02
SKW4756,2021-10-31,03:39:02
UAL899,2021-10-31,03:39:02
AWI4001,2021-10-31,03:41:02
UAL43,2021-10-31,03:43:02
DAL2397,2021-10-31,03:44:03
UAL1411,2021-10-31,03:46:02
CLX72Z,2021-10-31,03:54:02
UAE9249,2021-10-31,03:56:02
DAL554,2021-10-31,03:57:03
UAL645,2021-10-31,03:58:02
DAL2159,2021-10-31,04:01:02
SKW4254,2021-10-31,04:03:03
SWA3716,2021-10-31,04:08:03
AAY1070,2021-10-31,04:08:03
DAL2094,2021-10-31,04:12:02
SWA1821,2021-10-31,04:15:03
PACK92,2021-10-31,04:19:02
SWA5084,2021-10-31,04:20:02
DAL2192,2021-10-31,04:23:02
SKW3572,2021-10-31,04:23:02
UAL387,2021-10-31,04:23:02
COL474,2021-10-31,04:24:02
DAL2610,2021-10-31,04:25:02
N222JE,2021-10-31,04:26:02
SKW5603,2021-10-31,04:27:03
ACA128,2021-10-31,04:27:03
AWI3736,2021-10-31,04:30:02
WJA520,2021-10-31,04:30:02
SWA4302,2021-10-31,04:31:03
SWA3587,2021-10-31,04:35:02
UAL2133,2021-10-31,04:36:02
UAL1139,2021-10-31,04:37:02
NJM475,2021-10-31,04:37:02
COL664,2021-10-31,04:38:02
DAL1087,2021-10-31,04:38:02
SWA5017,2021-10-31,04:39:02
PDT6109,2021-10-31,04:39:02
SKW3625,2021-10-31,04:40:02
SCX8015,2021-10-31,04:41:02
UAL1615,2021-10-31,04:41:02
RPA4660,2021-10-31,04:41:02
AAL2455,2021-10-31,04:43:02
UAL2326,2021-10-31,04:43:02
DAL1740,2021-10-31,04:44:02
EDV4694,2021-10-31,04:46:02
UAL1071,2021-10-31,04:46:02
JBU287,2021-10-31,04:49:02
UAL2295,2021-10-31,04:50:03
SKW4763,2021-10-31,04:50:03
AWI3773,2021-10-31,04:52:03
UAL2108,2021-10-31,04:52:03
UAL1275,2021-10-31,04:52:03
DAL158,2021-10-31,04:52:03
UAL1576,2021-10-31,04:54:03
UAL731,2021-10-31,04:54:03
UAL2431,2021-10-31,04:55:02
SKW3830,2021-10-31,04:55:02
SKW4748,2021-10-31,04:56:03
N127ZA,2021-10-31,04:58:03
EDV4933,2021-10-31,05:01:02
JBU618,2021-10-31,05:05:02
NTW479,2021-10-31,05:05:02
AAL76,2021-10-31,05:06:02
AAY996,2021-10-31,05:08:02
DAL2481,2021-10-31,05:09:02
SWA4754,2021-10-31,05:10:02
FFT2131,2021-10-31,05:13:02
UAL460,2021-10-31,05:15:02
FDX416,2021-10-31,05:16:02
UAL1599,2021-10-31,05:17:02
UAL316,2021-10-31,05:19:02
RPA3591,2021-10-31,05:19:02
RPA5715,2021-10-31,05:23:02
PDT6058,2021-10-31,05:23:02
SKW3718,2021-10-31,05:24:03
AAL1509,2021-10-31,05:25:02
RPA5678,2021-10-31,05:25:02
SKW3582,2021-10-31,05:26:02
EDV4915,2021-10-31,05:26:02
EDV4911,2021-10-31,05:27:02
DAL1014,2021-10-31,05:29:02
SKW3111,2021-10-31,05:29:02
JBU311,2021-10-31,05:30:03
SWA1507,2021-10-31,05:30:03
AWI3838,2021-10-31,05:31:03
QTR6ML,2021-10-31,05:32:02
AAL2260,2021-10-31,05:33:03
EDV4682,2021-10-31,05:33:03
EDV5116,2021-10-31,05:35:03
SKW3529,2021-10-31,05:36:02
SKW2970,2021-10-31,05:36:02
SWA3571,2021-10-31,05:36:02
DAL742,2021-10-31,05:37:03
DAL487,2021-10-31,05:38:02
SKW5499,2021-10-31,05:39:03
ANA2,2021-10-31,05:41:02
SCX251,2021-10-31,05:42:02
ENY3519,2021-10-31,05:43:02
RPA3583,2021-10-31,05:43:02
UAL2164,2021-10-31,05:45:02
N848AG,2021-10-31,05:46:02
UAL1601,2021-10-31,05:47:03
GJS4481,2021-10-31,05:48:02
SKW5323,2021-10-31,05:49:03
N807JS,2021-10-31,05:49:03
UAL1779,2021-10-31,05:49:03
RPA3624,2021-10-31,05:52:02
ASA1032,2021-10-31,05:53:03
EDV5469,2021-10-31,05:54:02
RPA5708,2021-10-31,05:56:02
SKW5327,2021-10-31,05:56:02
NKS2932,2021-10-31,05:57:02
GTI8237,2021-10-31,05:57:02
FSR716,2021-10-31,05:58:02
DAL2109,2021-10-31,05:58:02
N333RL,2021-10-31,05:58:02
DAL2688,2021-10-31,05:59:02
SKW5644,2021-10-31,06:00:03
SCX233,2021-10-31,06:00:03
HRT881,2021-10-31,06:02:02
DAL1519,2021-10-31,06:02:02
N551TG,2021-10-31,06:02:02
SKW3887,2021-10-31,06:03:02
QTR78B,2021-10-31,06:03:02
SWA3842,2021-10-31,06:03:02
DAL934,2021-10-31,06:03:02
AAL416,2021-10-31,06:04:02
ABX3176,2021-10-31,06:04:02
DAL2925,2021-10-31,06:05:02
DAL1251,2021-10-31,06:06:02
N560BC,2021-10-31,06:07:02
CFC3040,2021-10-31,06:07:02
UAL1558,2021-10-31,06:07:02
AAR222,2021-10-31,06:07:02
DAL2675,2021-10-31,06:08:02
ACA787,2021-10-31,06:08:02
DAL2352,2021-10-31,06:09:02
EDV5188,2021-10-31,06:09:02
JBU2157,2021-10-31,06:10:02
N933EY,2021-10-31,06:10:02
DAL2271,2021-10-31,06:11:02
UAL2624,2021-10-31,06:12:03
EJA692,2021-10-31,06:12:03
EDV4980,2021-10-31,06:13:02
N232CF,2021-10-31,06:13:02
