flight,date,time
DAL8882,2021-09-23,00:00:02
CLX64E,2021-09-23,00:05:02
JBU2120,2021-09-23,00:09:03
JBU994,2021-09-23,00:18:02
TWY919,2021-09-23,00:37:02
JBU482,2021-09-23,00:37:02
KAL284,2021-09-23,00:38:03
UAL2378,2021-09-23,00:47:02
CJT572,2021-09-23,00:52:02
JBU90,2021-09-23,00:54:02
UAL1299,2021-09-23,00:58:02
AAL976,2021-09-23,01:03:02
ASA24,2021-09-23,01:07:03
JBU648,2021-09-23,01:13:02
UPS558,2021-09-23,01:16:02
UPS9849,2021-09-23,01:19:02
UPS1038,2021-09-23,01:21:02
JBU1516,2021-09-23,01:22:03
UPS1126,2021-09-23,01:24:03
DAL471,2021-09-23,01:24:03
JBU72,2021-09-23,01:29:03
JBU888,2021-09-23,01:30:02
UPS1476,2021-09-23,01:35:02
UPS1488,2021-09-23,01:36:03
UPS610,2021-09-23,01:42:02
UAL141,2021-09-23,01:45:02
GTI9712,2021-09-23,01:47:02
UPS1076,2021-09-23,01:47:02
UAL672,2021-09-23,01:56:02
EDG30,2021-09-23,01:59:02
WJA418,2021-09-23,02:01:02
DAL484,2021-09-23,02:02:02
WJA652,2021-09-23,02:04:02
NKS1168,2021-09-23,02:08:02
NKS956,2021-09-23,02:11:02
UAL2093,2021-09-23,02:16:02
WJA724,2021-09-23,02:19:03
AAL851,2021-09-23,02:21:02
NKS760,2021-09-23,02:25:02
QTR8132,2021-09-23,02:25:02
N124UV,2021-09-23,02:26:02
DAL300,2021-09-23,02:30:02
UAL1695,2021-09-23,02:33:03
UAL537,2021-09-23,02:34:02
NKS2932,2021-09-23,02:36:03
FFT2130,2021-09-23,02:36:03
JBU2206,2021-09-23,02:38:02
UAL2185,2021-09-23,02:40:02
HAL50,2021-09-23,02:44:02
JBU136,2021-09-23,02:44:02
FDX1702,2021-09-23,02:44:02
UAL2417,2021-09-23,02:46:03
DAL1602,2021-09-23,02:46:03
JBU2348,2021-09-23,02:47:02
DAL2863,2021-09-23,02:56:02
N726AF,2021-09-23,02:59:02
FDX1536,2021-09-23,03:01:02
UPS76,2021-09-23,03:06:02
JBU34,2021-09-23,03:09:02
AAY996,2021-09-23,03:10:03
UAL899,2021-09-23,03:11:02
JBU24,2021-09-23,03:12:03
AAL2618,2021-09-23,03:19:02
JIA5409,2021-09-23,03:21:02
UAL362,2021-09-23,03:21:02
AAL1561,2021-09-23,03:21:02
JBU162,2021-09-23,03:22:03
UAL645,2021-09-23,03:26:02
ENY3819,2021-09-23,03:26:02
GJS4446,2021-09-23,03:28:02
EDV4779,2021-09-23,03:29:02
SKW5701,2021-09-23,03:32:02
NJM422,2021-09-23,03:38:02
AWI3801,2021-09-23,03:39:02
GJS4438,2021-09-23,03:41:02
AAL2717,2021-09-23,03:45:02
ENY4425,2021-09-23,03:45:02
DAL2848,2021-09-23,03:48:03
LGT5505,2021-09-23,03:49:02
N484WW,2021-09-23,03:49:02
SKW3040,2021-09-23,03:53:02
DAL2397,2021-09-23,03:54:03
AZG4981,2021-09-23,03:56:03
N1907M,2021-09-23,03:57:02
DAL2480,2021-09-23,03:57:02
SKW4261,2021-09-23,03:58:02
ENY4399,2021-09-23,03:59:02
KFS67,2021-09-23,03:59:02
RPA4684,2021-09-23,04:02:02
PAC213,2021-09-23,04:02:02
N1PU,2021-09-23,04:03:02
RPA4975,2021-09-23,04:04:03
DAL2705,2021-09-23,04:06:03
ENY3601,2021-09-23,04:06:03
EDV5039,2021-09-23,04:07:02
RDN872,2021-09-23,04:07:02
MLN280,2021-09-23,04:08:03
N168GC,2021-09-23,04:13:02
AAL2911,2021-09-23,04:14:03
SNC1470,2021-09-23,04:15:02
CTL10,2021-09-23,04:15:02
EJA368,2021-09-23,04:16:02
N85VR,2021-09-23,04:16:02
TWY247,2021-09-23,04:16:02
N86VP,2021-09-23,04:17:02
AWI3732,2021-09-23,04:17:02
DAL2254,2021-09-23,04:18:02
N848AG,2021-09-23,04:20:02
RPA3464,2021-09-23,04:21:02
SKW3572,2021-09-23,04:22:02
DAL551,2021-09-23,04:23:02
UAL1789,2021-09-23,04:26:02
AAY1007,2021-09-23,04:27:03
UAL1145,2021-09-23,04:28:02
AAL171,2021-09-23,04:28:02
JBU1424,2021-09-23,04:28:02
KAP430,2021-09-23,04:29:03
NJM285,2021-09-23,04:31:02
EJA423,2021-09-23,04:31:02
DAL2610,2021-09-23,04:32:03
RPA4651,2021-09-23,04:33:02
UAL1071,2021-09-23,04:34:03
N147SF,2021-09-23,04:35:02
UAL748,2021-09-23,04:35:02
AWI3773,2021-09-23,04:36:02
UAL2133,2021-09-23,04:39:02
UAL250,2021-09-23,04:39:02
DAL2094,2021-09-23,04:41:03
UAL761,2021-09-23,04:41:03
TAY862,2021-09-23,04:42:02
UAL244,2021-09-23,04:42:02
SWA5393,2021-09-23,04:44:02
AWI3809,2021-09-23,04:44:02
SKW3934,2021-09-23,04:45:03
ERY488,2021-09-23,04:46:03
UAL1615,2021-09-23,04:46:03
RPA3642,2021-09-23,04:47:02
EDV5130,2021-09-23,04:47:02
N4272C,2021-09-23,04:48:02
UAL2080,2021-09-23,04:48:02
AAL2455,2021-09-23,04:48:02
EDV4984,2021-09-23,04:48:02
AMF1022,2021-09-23,04:49:02
UAL1719,2021-09-23,04:50:02
MRA605,2021-09-23,04:51:02
