flight,date,time
QTR7CB,2021-09-10,00:00:03
JBU778,2021-09-10,00:12:02
DAL319,2021-09-10,00:15:02
ABD4400,2021-09-10,00:22:02
UAL2546,2021-09-10,00:22:02
JBU482,2021-09-10,00:26:02
N501MG,2021-09-10,00:27:02
UAE9961,2021-09-10,00:28:02
JBU834,2021-09-10,00:36:02
JBU2120,2021-09-10,00:36:02
JBU98,2021-09-10,00:43:03
GTI9515,2021-09-10,00:48:02
NKS1788,2021-09-10,00:49:03
JBU264,2021-09-10,00:49:03
JBU994,2021-09-10,00:49:03
ASA790,2021-09-10,00:51:03
DAL484,2021-09-10,00:55:03
JBU888,2021-09-10,01:04:02
JBU1268,2021-09-10,01:06:02
IFL521,2021-09-10,01:07:03
JBU358,2021-09-10,01:13:03
JBU72,2021-09-10,01:18:02
XOJ350,2021-09-10,01:21:02
JBU648,2021-09-10,01:22:02
UPS558,2021-09-10,01:28:02
ETD902,2021-09-10,01:33:02
UPS1038,2021-09-10,01:34:02
DAL830,2021-09-10,01:38:02
UPS1476,2021-09-10,01:38:02
DAL399,2021-09-10,01:38:02
JUS822,2021-09-10,01:39:02
UPS1488,2021-09-10,01:44:02
UPS1076,2021-09-10,01:46:02
DAL2418,2021-09-10,01:47:03
DAL1059,2021-09-10,01:47:03
NKS760,2021-09-10,01:49:03
DAL1254,2021-09-10,01:59:03
JBU2206,2021-09-10,02:00:02
PAC703,2021-09-10,02:00:02
DAL906,2021-09-10,02:05:02
UAL2611,2021-09-10,02:08:02
NKS956,2021-09-10,02:12:03
UAL672,2021-09-10,02:13:02
UAL537,2021-09-10,02:14:03
TNO500,2021-09-10,02:16:02
UPS1126,2021-09-10,02:16:02
ACA794,2021-09-10,02:21:03
UAL2402,2021-09-10,02:21:03
DAL300,2021-09-10,02:23:03
JBU90,2021-09-10,02:25:03
FDX95,2021-09-10,02:30:03
FFT2130,2021-09-10,02:30:03
JBU670,2021-09-10,02:32:02
AAL276,2021-09-10,02:34:02
DAL1602,2021-09-10,02:34:02
UAL1695,2021-09-10,02:35:02
AAL2001,2021-09-10,02:37:02
UAL2093,2021-09-10,02:38:03
FDX1536,2021-09-10,02:41:02
N73FJ,2021-09-10,02:46:02
EDV4777,2021-09-10,02:47:02
N51VE,2021-09-10,02:50:02
UAL2185,2021-09-10,02:50:02
JBU492,2021-09-10,02:54:02
FDX1702,2021-09-10,02:56:03
JBU2082,2021-09-10,02:57:02
JBU162,2021-09-10,02:57:02
NKS2932,2021-09-10,02:59:02
FFT2014,2021-09-10,03:00:02
KYE4853,2021-09-10,03:00:02
DAL950,2021-09-10,03:00:02
N184AR,2021-09-10,03:03:02
NJM1850,2021-09-10,03:11:02
UAL2388,2021-09-10,03:12:02
AWI3801,2021-09-10,03:14:03
N146PM,2021-09-10,03:15:02
JBU80,2021-09-10,03:18:03
UAL362,2021-09-10,03:18:03
JIA5409,2021-09-10,03:19:02
JBU34,2021-09-10,03:19:02
GJS4446,2021-09-10,03:20:02
GJS4522,2021-09-10,03:20:02
FDX1469,2021-09-10,03:20:02
DAL746,2021-09-10,03:20:02
UAL645,2021-09-10,03:23:02
GJS4438,2021-09-10,03:24:02
EDV4779,2021-09-10,03:24:02
JBU532,2021-09-10,03:26:02
AAL1561,2021-09-10,03:28:03
ENY3819,2021-09-10,03:29:02
DAL2863,2021-09-10,03:36:03
GJS4555,2021-09-10,03:38:02
UAL1411,2021-09-10,03:39:02
UAL2417,2021-09-10,03:39:02
SKW5701,2021-09-10,03:39:02
AAL2265,2021-09-10,03:40:02
DAL554,2021-09-10,03:41:03
AAL1532,2021-09-10,03:43:03
RPA4684,2021-09-10,03:44:02
AAL2618,2021-09-10,03:44:02
SNC1470,2021-09-10,03:45:03
ENY4425,2021-09-10,03:46:02
JBU1516,2021-09-10,03:46:02
EDV5502,2021-09-10,03:50:02
SKW3274,2021-09-10,03:50:02
SKW3040,2021-09-10,03:51:02
JBU24,2021-09-10,03:52:03
N485KB,2021-09-10,03:54:03
UAE2683,2021-09-10,03:54:03
SKW3781,2021-09-10,03:54:03
ENY3694,2021-09-10,03:55:02
SKW2979,2021-09-10,03:55:02
JBU136,2021-09-10,03:55:02
PDT6239,2021-09-10,03:56:02
N454GB,2021-09-10,03:58:02
SKW3051,2021-09-10,04:00:02
ENY4399,2021-09-10,04:02:03
DAL2397,2021-09-10,04:02:03
N301KA,2021-09-10,04:04:03
DAL2705,2021-09-10,04:04:03
AAY1020,2021-09-10,04:07:02
AAL1259,2021-09-10,04:07:02
N527EE,2021-09-10,04:07:02
ENY3601,2021-09-10,04:08:03
