flight,date,time
N801RM,2020-09-10,00:06:02
N734TJ,2020-09-10,00:12:02
EJA692,2020-09-10,00:12:02
JBU198,2020-09-10,00:14:03
N507MP,2020-09-10,00:15:02
ASI322,2020-09-10,00:15:02
HBAL155,2020-09-10,00:16:03
SJA19,2020-09-10,00:21:02
UAL1165,2020-09-10,00:22:02
N351FB,2020-09-10,00:47:03
OXF7437,2020-09-10,00:48:02
AAL340,2020-09-10,00:51:02
DAL748,2020-09-10,00:55:02
N352FB,2020-09-10,01:01:02
ATN3204,2020-09-10,01:09:02
GTI3707,2020-09-10,01:10:02
GTI3745,2020-09-10,01:13:02
ASI515,2020-09-10,01:28:02
CPA086,2020-09-10,01:29:02
N341P,2020-09-10,01:36:02
AAL462,2020-09-10,01:39:02
UAL1766,2020-09-10,01:43:02
UAL1107,2020-09-10,01:45:02
CTA306,2020-09-10,01:47:03
DAL8887,2020-09-10,01:52:02
OXF7735,2020-09-10,02:00:03
AAL1405,2020-09-10,02:36:02
UPS920,2020-09-10,02:52:02
OXF7301,2020-09-10,03:00:02
UPS930,2020-09-10,03:15:02
UPS850,2020-09-10,03:35:02
UPS860,2020-09-10,03:36:03
UPS856,2020-09-10,03:36:03
UPS888,2020-09-10,03:37:02
FDX1541,2020-09-10,03:39:02
FDX1151,2020-09-10,03:51:02
GTI8556,2020-09-10,03:51:02
N357FB,2020-09-10,04:02:02
AAL8,2020-09-10,04:02:02
FDX1189,2020-09-10,04:04:02
UPS858,2020-09-10,04:07:02
FDX1865,2020-09-10,04:13:03
FDX1404,2020-09-10,04:22:03
ABX3101,2020-09-10,04:29:02
ATN3247,2020-09-10,04:31:02
N588LC,2020-09-10,04:36:03
FDX1438,2020-09-10,04:46:02
FDX1417,2020-09-10,04:46:02
FDX1754,2020-09-10,04:49:03
SWQ3513,2020-09-10,04:53:03
N911AZ,2020-09-10,04:53:03
FDX1748,2020-09-10,04:54:02
ATN3271,2020-09-10,04:56:03
00000000,2020-09-10,05:03:02
UPS9724,2020-09-10,05:08:03
AAL698,2020-09-10,05:09:02
N108ND,2020-09-10,05:14:02
NDU608,2020-09-10,05:14:02
N36TG,2020-09-10,05:18:03
N919LC,2020-09-10,05:24:02
FDX1422,2020-09-10,05:28:02
NDU606,2020-09-10,05:28:02
2698FL,2020-09-10,05:31:02
HUSKR55,2020-09-10,05:31:02
UPS2855,2020-09-10,05:33:02
UPS2865,2020-09-10,05:35:03
FDX1508,2020-09-10,05:36:02
N1760T,2020-09-10,05:38:02
FDX428,2020-09-10,05:43:03
N5275S,2020-09-10,05:46:02
N9230Y,2020-09-10,05:46:02
N97EM,2020-09-10,05:47:02
N984AV,2020-09-10,05:49:02
N776X,2020-09-10,05:53:03
OXF8822,2020-09-10,05:57:02
NDU677,2020-09-10,05:57:02
N1203F,2020-09-10,05:57:02
N24350,2020-09-10,05:57:02
UPS2859,2020-09-10,05:58:03
1914,2020-09-10,05:58:03
ASI577,2020-09-10,05:59:02
OXF6511,2020-09-10,06:00:03
CKS819,2020-09-10,06:00:03
FDX1403,2020-09-10,06:02:02
NDU634,2020-09-10,06:03:02
CTA571,2020-09-10,06:03:02
N323WW,2020-09-10,06:03:02
OXF8327,2020-09-10,06:04:02
N196MC,2020-09-10,06:05:03
FFT750,2020-09-10,06:06:02
SKW3766,2020-09-10,06:08:02
OXF9750,2020-09-10,06:08:02
GTI3715,2020-09-10,06:10:02
DAL1102,2020-09-10,06:12:02
DAL2580,2020-09-10,06:15:03
N9223X,2020-09-10,06:15:03
N1726T,2020-09-10,06:16:02
OXF1494,2020-09-10,06:16:02
N905MC,2020-09-10,06:16:02
N789WW,2020-09-10,06:17:02
N20422,2020-09-10,06:17:02
OXF1296,2020-09-10,06:17:02
AAY521,2020-09-10,06:17:02
PKW830,2020-09-10,06:18:02
UAL699,2020-09-10,06:18:02
ASI687,2020-09-10,06:18:02
N435TM,2020-09-10,06:18:02
N5134K,2020-09-10,06:19:02
NDU823,2020-09-10,06:20:02
N257KW,2020-09-10,06:21:02
AAL1112,2020-09-10,06:22:03
NDU531,2020-09-10,06:23:02
N678WW,2020-09-10,06:23:02
N9114H,2020-09-10,06:23:02
N5408N,2020-09-10,06:25:02
OXF7119,2020-09-10,06:25:02
N60372,2020-09-10,06:25:02
LXJ534,2020-09-10,06:26:02
NDU678,2020-09-10,06:26:02
NDU635,2020-09-10,06:26:02
N1898X,2020-09-10,06:26:02
UPS2685,2020-09-10,06:27:02
N952SC,2020-09-10,06:27:02
N821JM,2020-09-10,06:27:02
N725WW,2020-09-10,06:27:02
UPS2909,2020-09-10,06:27:02
FDX3808,2020-09-10,06:27:02
N70846,2020-09-10,06:28:02
N5218A,2020-09-10,06:29:02
N226MT,2020-09-10,06:29:02
N21714,2020-09-10,06:30:03
N505HP,2020-09-10,06:30:03
WSN4,2020-09-10,06:30:03
N678SS,2020-09-10,06:30:03
N66AA,2020-09-10,06:31:03
N2447D,2020-09-10,06:31:03
N802NM,2020-09-10,06:31:03
SWA1593,2020-09-10,06:31:03
OXF8525,2020-09-10,06:31:03
ABX505,2020-09-10,06:31:03
UPS9879,2020-09-10,06:31:03
FDX451,2020-09-10,06:31:03
N25CP,2020-09-10,06:31:03
EJA406,2020-09-10,06:32:02
FDX601,2020-09-10,06:33:03
N5843W,2020-09-10,06:33:03
N798RS,2020-09-10,06:33:03
N26ND,2020-09-10,06:33:03
N722RV,2020-09-10,06:34:02
N738EA,2020-09-10,06:34:02
UPS2931,2020-09-10,06:34:02
HGT3314,2020-09-10,06:35:03
NDU718,2020-09-10,06:35:03
FDX3624,2020-09-10,06:35:03
OXF9918,2020-09-10,06:36:03
N809RQ,2020-09-10,06:36:03
N708LS,2020-09-10,06:37:02
AMF2118,2020-09-10,06:38:03
N20417,2020-09-10,06:38:03
N240PS,2020-09-10,06:39:02
FDX652,2020-09-10,06:39:02
AMF2852,2020-09-10,06:40:03
OXF9610,2020-09-10,06:40:03
N835SC,2020-09-10,06:41:02
N3005K,2020-09-10,06:41:02
N92228,2020-09-10,06:41:02
NDU602,2020-09-10,06:41:02
N421ER,2020-09-10,06:41:02
N111UH,2020-09-10,06:42:02
N920RC,2020-09-10,06:42:02
NDU605,2020-09-10,06:43:02
N1402L,2020-09-10,06:43:02
N292ED,2020-09-10,06:43:02
SKW3162,2020-09-10,06:43:02
AAL567,2020-09-10,06:44:02
N1740T,2020-09-10,06:44:02
GTI3742,2020-09-10,06:45:02
N83281,2020-09-10,06:45:02
N280SC,2020-09-10,06:45:02
N70PF,2020-09-10,06:45:02
N98774,2020-09-10,06:45:02
FDX3611,2020-09-10,06:46:02
652SP,2020-09-10,06:46:02
N719LA,2020-09-10,06:46:02
DAL415,2020-09-10,06:46:02
N786SA,2020-09-10,06:47:02
AAY576,2020-09-10,06:47:02
OXF7632,2020-09-10,06:48:02
N28SJ,2020-09-10,06:48:02
SWA2361,2020-09-10,06:49:02
ASI182,2020-09-10,06:49:02
DAL1005,2020-09-10,06:49:02
EJA156,2020-09-10,06:49:02
CKS362,2020-09-10,06:50:02
OXF7536,2020-09-10,06:50:02
AAL2811,2020-09-10,06:50:02
OXF2087,2020-09-10,06:51:03
N2134M,2020-09-10,06:51:03
OXF4756,2020-09-10,06:51:03
ATN3453,2020-09-10,06:51:03
DAL1180,2020-09-10,06:51:03
NKS867,2020-09-10,06:52:02
N5158E,2020-09-10,06:52:02
AMF2850,2020-09-10,06:53:03
OXF7834,2020-09-10,06:53:03
AMF2132,2020-09-10,06:53:03
UPS2933,2020-09-10,06:53:03
AAL1412,2020-09-10,06:54:02
AAL1404,2020-09-10,06:54:02
SKW2955,2020-09-10,06:55:03
N33LA,2020-09-10,06:55:03
AMF2924,2020-09-10,06:55:03
ASI340,2020-09-10,06:56:02
OXF2682,2020-09-10,06:56:02
AAY559,2020-09-10,06:56:02
ASH5865,2020-09-10,06:56:02
ASI6248,2020-09-10,06:57:03
ASA923,2020-09-10,06:58:02
3009,2020-09-10,06:58:02
ASH5787,2020-09-10,06:58:02
OXF2781,2020-09-10,06:58:02
SKW3213,2020-09-10,06:59:03
N211UT,2020-09-10,07:00:02
N756HQ,2020-09-10,07:00:02
AAL1983,2020-09-10,07:00:02
N888PJ,2020-09-10,07:00:02
OXF3175,2020-09-10,07:00:02
AAL2053,2020-09-10,07:00:02
ENY3482,2020-09-10,07:00:02
