flight,date,time
N124UV,2020-09-09,00:00:03
N507MP,2020-09-09,00:00:03
N299AM,2020-09-09,00:07:03
WWI111,2020-09-09,00:09:03
DESERT6,2020-09-09,00:14:02
N352FB,2020-09-09,00:14:02
N39LH,2020-09-09,00:15:02
DAL243,2020-09-09,00:18:02
AAL340,2020-09-09,00:36:02
N63371,2020-09-09,00:37:03
N311VM,2020-09-09,00:39:02
GTI3707,2020-09-09,00:49:03
ASI515,2020-09-09,00:57:03
N351FB,2020-09-09,01:04:02
AAL462,2020-09-09,01:04:02
OAE6810,2020-09-09,01:06:03
N1088R,2020-09-09,01:07:02
ATN3204,2020-09-09,01:17:02
DAL748,2020-09-09,01:19:02
UAL1766,2020-09-09,01:29:02
N685MF,2020-09-09,01:46:02
CTA306,2020-09-09,01:49:02
AAL1405,2020-09-09,02:02:02
N570LT,2020-09-09,02:03:02
FDX1026,2020-09-09,02:34:02
UAL1107,2020-09-09,02:52:02
N98KS,2020-09-09,03:05:02
UPS920,2020-09-09,03:17:02
UPS930,2020-09-09,03:20:03
FDX1566,2020-09-09,03:41:03
SWQ3522,2020-09-09,03:48:03
UPS860,2020-09-09,03:48:03
UPS850,2020-09-09,03:48:03
UPS888,2020-09-09,03:48:03
UPS922,2020-09-09,03:55:02
UPS856,2020-09-09,03:59:02
UPS32,2020-09-09,04:04:02
ABX3101,2020-09-09,04:09:02
OXF7301,2020-09-09,04:12:03
UPS858,2020-09-09,04:17:02
ATN3247,2020-09-09,04:19:02
FDX1189,2020-09-09,04:22:03
FDX1541,2020-09-09,04:23:02
FDX1151,2020-09-09,04:26:02
FDX1404,2020-09-09,04:37:02
FDX1865,2020-09-09,04:41:02
FDX1417,2020-09-09,04:42:03
ATN3220,2020-09-09,04:47:03
FDX1781,2020-09-09,04:47:03
FDX1754,2020-09-09,04:54:02
FDX1438,2020-09-09,05:02:03
FDX1748,2020-09-09,05:02:03
OPS4,2020-09-09,05:05:02
N108ND,2020-09-09,05:10:02
AAL698,2020-09-09,05:11:02
FDX425,2020-09-09,05:14:03
N602LP,2020-09-09,05:16:02
FDX499,2020-09-09,05:17:02
OXF9750,2020-09-09,05:26:02
OXF1296,2020-09-09,05:33:03
FDX1413,2020-09-09,05:33:03
FDX1422,2020-09-09,05:35:03
NDU642,2020-09-09,05:38:03
N2078T,2020-09-09,05:39:02
N628VT,2020-09-09,05:40:03
N823HL,2020-09-09,05:40:03
FDX1471,2020-09-09,05:42:02
N10FC,2020-09-09,05:44:03
N4022W,2020-09-09,05:46:02
N802NM,2020-09-09,05:48:02
OXF9918,2020-09-09,05:50:02
UPS2865,2020-09-09,05:50:02
FDX1508,2020-09-09,05:51:02
N828WW,2020-09-09,05:52:02
OXF8822,2020-09-09,05:54:02
N776X,2020-09-09,05:57:02
N1742S,2020-09-09,05:58:03
OXF3274,2020-09-09,05:58:03
OXF9304,2020-09-09,06:00:03
N947EL,2020-09-09,06:01:03
N466SH,2020-09-09,06:02:02
2698FL,2020-09-09,06:03:02
FDX855,2020-09-09,06:03:02
N6950C,2020-09-09,06:03:02
OXF8327,2020-09-09,06:04:02
DHR1,2020-09-09,06:04:02
NDU732,2020-09-09,06:08:02
N1760T,2020-09-09,06:08:02
SKW3766,2020-09-09,06:10:02
NDU531,2020-09-09,06:10:02
HGT3314,2020-09-09,06:12:02
N24350,2020-09-09,06:12:02
N20422,2020-09-09,06:13:02
N1738S,2020-09-09,06:14:02
FDX1403,2020-09-09,06:14:02
CAK1731,2020-09-09,06:15:03
N711SR,2020-09-09,06:16:02
FFT750,2020-09-09,06:16:02
OXF4857,2020-09-09,06:16:02
DAL2580,2020-09-09,06:17:02
GTI3715,2020-09-09,06:17:02
N580NG,2020-09-09,06:17:02
OXF7251,2020-09-09,06:17:02
N324SK,2020-09-09,06:18:02
OXF3175,2020-09-09,06:19:02
N23ND,2020-09-09,06:19:02
SKW3251,2020-09-09,06:21:02
OXF1791,2020-09-09,06:22:02
OXF8921,2020-09-09,06:23:02
FDX428,2020-09-09,06:23:02
N753SC,2020-09-09,06:24:02
UPS2855,2020-09-09,06:24:02
N125HD,2020-09-09,06:24:02
N6023V,2020-09-09,06:25:02
NDU608,2020-09-09,06:25:02
NDU823,2020-09-09,06:25:02
N518CR,2020-09-09,06:26:03
OXF1395,2020-09-09,06:27:02
N423BC,2020-09-09,06:27:02
ABX3125,2020-09-09,06:27:02
ABX505,2020-09-09,06:27:02
GTI3742,2020-09-09,06:27:02
N787WW,2020-09-09,06:28:02
N725WW,2020-09-09,06:28:02
N2230C,2020-09-09,06:28:02
CKS362,2020-09-09,06:28:02
UPS2859,2020-09-09,06:29:02
N9573X,2020-09-09,06:30:03
OXF2186,2020-09-09,06:30:03
N747LP,2020-09-09,06:30:03
N984AV,2020-09-09,06:30:03
N54288,2020-09-09,06:31:03
NDU606,2020-09-09,06:31:03
N678SS,2020-09-09,06:31:03
UAL699,2020-09-09,06:31:03
N2098A,2020-09-09,06:32:02
N21605,2020-09-09,06:32:02
N77LA,2020-09-09,06:32:02
N1752T,2020-09-09,06:32:02
N9230Y,2020-09-09,06:32:02
NDU653,2020-09-09,06:33:03
N835AT,2020-09-09,06:33:03
N94618,2020-09-09,06:34:02
N599ND,2020-09-09,06:34:02
N5342Y,2020-09-09,06:35:03
FDX3624,2020-09-09,06:35:03
N812RX,2020-09-09,06:35:03
SWA1593,2020-09-09,06:35:03
N28030,2020-09-09,06:36:03
DAL1102,2020-09-09,06:36:03
DAL415,2020-09-09,06:36:03
N5134K,2020-09-09,06:37:02
N66AA,2020-09-09,06:38:03
N20412,2020-09-09,06:38:03
OXF3373,2020-09-09,06:38:03
N117SV,2020-09-09,06:39:02
OXF4658,2020-09-09,06:39:02
N7265Z,2020-09-09,06:39:02
N911CX,2020-09-09,06:39:02
N9577Z,2020-09-09,06:40:03
UPS9718,2020-09-09,06:40:03
N46349,2020-09-09,06:41:02
WSN2,2020-09-09,06:42:03
N2149T,2020-09-09,06:42:03
OXF7735,2020-09-09,06:42:03
FDX3808,2020-09-09,06:42:03
NDU703,2020-09-09,06:43:02
N177CN,2020-09-09,06:43:02
N1590W,2020-09-09,06:43:02
NDU602,2020-09-09,06:43:02
N5273U,2020-09-09,06:44:03
N952SC,2020-09-09,06:44:03
UPS2685,2020-09-09,06:44:03
N5080W,2020-09-09,06:44:03
CPA2091,2020-09-09,06:45:02
N3517S,2020-09-09,06:45:02
N20417,2020-09-09,06:45:02
ASI687,2020-09-09,06:46:02
N68AW,2020-09-09,06:47:02
N111UH,2020-09-09,06:47:02
NDU718,2020-09-09,06:47:02
AAL567,2020-09-09,06:47:02
ASA923,2020-09-09,06:48:02
FDX841,2020-09-09,06:48:02
OXF1197,2020-09-09,06:49:02
UPS5513,2020-09-09,06:49:02
N894KC,2020-09-09,06:49:02
N7261Y,2020-09-09,06:49:02
SWA2361,2020-09-09,06:50:02
DAL1005,2020-09-09,06:51:03
N92266,2020-09-09,06:52:02
UPS2933,2020-09-09,06:52:02
N776SC,2020-09-09,06:53:02
OXF3670,2020-09-09,06:54:02
DAL1180,2020-09-09,06:55:02
N738EA,2020-09-09,06:55:02
AAL436,2020-09-09,06:55:02
N678CP,2020-09-09,06:56:02
AAL2112,2020-09-09,06:56:02
N5136E,2020-09-09,06:57:03
N621A,2020-09-09,06:57:03
FDX0486,2020-09-09,06:57:03
N174ME,2020-09-09,06:58:02
N7383W,2020-09-09,06:58:02
N2157H,2020-09-09,06:58:02
N21718,2020-09-09,06:58:02
N735FZ,2020-09-09,06:58:02
N9114H,2020-09-09,06:58:02
N5750K,2020-09-09,06:59:03
N409MR,2020-09-09,06:59:03
DAL490,2020-09-09,06:59:03
N778VW,2020-09-09,07:00:02
ASI164,2020-09-09,07:00:02
OXF2384,2020-09-09,07:00:02
N33LA,2020-09-09,07:00:02
N82WP,2020-09-09,07:00:02
SKW3075,2020-09-09,07:01:02
UPS9859,2020-09-09,07:01:02
N421ER,2020-09-09,07:01:02
ASH5971,2020-09-09,07:02:02
FDX806,2020-09-09,07:02:02
UPS2931,2020-09-09,07:02:02
N390XD,2020-09-09,07:03:02
UPS2921,2020-09-09,07:03:02
AAL601,2020-09-09,07:04:02
N98774,2020-09-09,07:04:02
N231EW,2020-09-09,07:05:02
N1726T,2020-09-09,07:05:02
SWA2400,2020-09-09,07:05:02
ASI670,2020-09-09,07:05:02
N52AZ,2020-09-09,07:06:02
UAL2479,2020-09-09,07:07:02
ASI577,2020-09-09,07:08:02
UPS9856,2020-09-09,07:09:02
N1402,2020-09-09,07:09:02
SWA2410,2020-09-09,07:09:02
N36TG,2020-09-09,07:09:02
ASH5898,2020-09-09,07:09:02
N213AR,2020-09-09,07:10:02
NDU635,2020-09-09,07:10:02
NDU660,2020-09-09,07:10:02
AMF2924,2020-09-09,07:10:02
N423SC,2020-09-09,07:11:02
SKW3213,2020-09-09,07:11:02
OXF2880,2020-09-09,07:11:02
