flight,date,time
OXF2880,2020-09-15,00:00:03
DAL1330,2020-09-15,00:00:03
AAL640,2020-09-15,00:00:03
CKS9531,2020-09-15,00:00:03
ASI532,2020-09-15,00:06:02
OXF9750,2020-09-15,00:10:02
JBU198,2020-09-15,00:10:02
N5218A,2020-09-15,00:17:02
N389P,2020-09-15,00:20:02
OXF7301,2020-09-15,00:20:02
OXF9203,2020-09-15,00:24:02
VOI939,2020-09-15,00:24:02
N92428,2020-09-15,00:33:02
N505MP,2020-09-15,00:37:02
OXF7119,2020-09-15,00:38:03
N353FB,2020-09-15,00:39:02
AAL340,2020-09-15,00:43:03
GTI3738,2020-09-15,00:44:02
DAL748,2020-09-15,00:51:02
N54178,2020-09-15,00:54:03
OXF3670,2020-09-15,00:54:03
GTI3707,2020-09-15,00:56:02
AAL462,2020-09-15,00:59:02
ATN3581,2020-09-15,01:00:02
ASI515,2020-09-15,01:02:03
ATN3204,2020-09-15,01:10:02
UAL1107,2020-09-15,01:26:02
UAL1766,2020-09-15,01:37:02
SJA19,2020-09-15,01:51:02
CTA306,2020-09-15,01:56:03
AAL1405,2020-09-15,01:59:02
ASI670,2020-09-15,02:34:02
UPS930,2020-09-15,02:57:03
UPS860,2020-09-15,03:17:02
N4204,2020-09-15,03:19:02
FDX1151,2020-09-15,03:33:03
N109LN,2020-09-15,03:34:02
UPS856,2020-09-15,03:35:02
N205CF,2020-09-15,03:37:02
AAL8,2020-09-15,03:42:02
UPS850,2020-09-15,03:42:02
UPS888,2020-09-15,03:42:02
FDX1404,2020-09-15,03:57:03
UPS858,2020-09-15,03:57:03
FDX1189,2020-09-15,03:59:03
N661JM,2020-09-15,03:59:03
UPS890,2020-09-15,04:08:03
FDX1865,2020-09-15,04:09:02
ABX3101,2020-09-15,04:24:03
FDX1781,2020-09-15,04:34:03
FDX1417,2020-09-15,04:37:02
FDX1748,2020-09-15,04:38:02
OPS3,2020-09-15,04:40:02
ATN3247,2020-09-15,04:43:03
N5033T,2020-09-15,04:43:03
ATN3271,2020-09-15,04:46:03
FDX1754,2020-09-15,04:48:03
FDX1438,2020-09-15,04:50:03
N108ND,2020-09-15,04:58:02
SWQ3510,2020-09-15,05:00:02
UPS2623,2020-09-15,05:00:02
ASI2038,2020-09-15,05:08:02
AAL698,2020-09-15,05:14:02
KII725,2020-09-15,05:16:02
UPS2865,2020-09-15,05:18:02
N314LA,2020-09-15,05:18:02
N62HP,2020-09-15,05:22:02
UPS9724,2020-09-15,05:23:03
FDX1508,2020-09-15,05:25:03
FDX425,2020-09-15,05:25:03
UPS2855,2020-09-15,05:27:03
UPS9716,2020-09-15,05:37:02
OXF5246,2020-09-15,05:38:02
FDX1422,2020-09-15,05:39:02
FDX428,2020-09-15,05:39:02
OXF9918,2020-09-15,05:39:02
N93984,2020-09-15,05:41:03
N7860W,2020-09-15,05:41:03
FDX695,2020-09-15,05:47:02
OXF7735,2020-09-15,05:48:02
UPS2859,2020-09-15,05:48:02
NDU677,2020-09-15,05:49:02
OXF7632,2020-09-15,05:50:02
FDX855,2020-09-15,05:50:02
G8826081,2020-09-15,05:56:02
N940EL,2020-09-15,05:57:02
N678WW,2020-09-15,05:57:02
N983JA,2020-09-15,05:58:02
N80511,2020-09-15,05:58:02
N776X,2020-09-15,05:58:02
CAP297,2020-09-15,05:59:02
FDX1403,2020-09-15,06:01:02
CKS362,2020-09-15,06:01:02
N50VC,2020-09-15,06:03:02
UPS9704,2020-09-15,06:05:02
N821JM,2020-09-15,06:05:02
OXF1098,2020-09-15,06:07:03
N21714,2020-09-15,06:07:03
N24350,2020-09-15,06:08:02
N6816A,2020-09-15,06:09:03
N280SC,2020-09-15,06:09:03
OXF9913,2020-09-15,06:09:03
N87BC,2020-09-15,06:10:02
CAK2348,2020-09-15,06:11:02
SKW3766,2020-09-15,06:12:02
OXF8327,2020-09-15,06:13:02
N836AT,2020-09-15,06:14:02
DAL1102,2020-09-15,06:14:02
GTI3715,2020-09-15,06:14:02
N6738E,2020-09-15,06:15:02
N828WW,2020-09-15,06:15:02
