flight,date,time
THY6012,2021-04-24,00:00:03
QTR7CB,2021-04-24,00:00:03
JUS726,2021-04-24,00:00:03
DAL8839,2021-04-24,00:01:03
JBU956,2021-04-24,00:20:02
NCA159,2021-04-24,00:24:02
DAL2491,2021-04-24,00:42:02
BOX413,2021-04-24,00:55:02
JBU140,2021-04-24,00:59:02
HAL90,2021-04-24,01:00:02
JBU888,2021-04-24,01:03:02
JBU648,2021-04-24,01:07:02
JBU1616,2021-04-24,01:08:03
ASA18,2021-04-24,01:12:03
AAL2701,2021-04-24,01:13:02
JBU1424,2021-04-24,01:14:02
JBU948,2021-04-24,01:23:03
DAL2379,2021-04-24,01:25:03
NKS696,2021-04-24,01:27:02
DAL1471,2021-04-24,01:27:02
DAL1276,2021-04-24,01:31:02
DAL2249,2021-04-24,01:31:02
DAL328,2021-04-24,01:31:02
N143MW,2021-04-24,01:45:02
DAL700,2021-04-24,01:48:02
FFT170,2021-04-24,01:48:02
WJA652,2021-04-24,01:51:02
DAL2103,2021-04-24,01:53:02
WJA724,2021-04-24,01:53:02
AAL276,2021-04-24,01:54:03
JBU2050,2021-04-24,01:56:03
JBU1206,2021-04-24,01:57:02
DAL1605,2021-04-24,01:59:02
NKS1145,2021-04-24,02:00:03
DAL436,2021-04-24,02:02:02
DAL2551,2021-04-24,02:06:02
AAL2651,2021-04-24,02:10:02
AAL782,2021-04-24,02:11:03
JBU2236,2021-04-24,02:13:03
DAL950,2021-04-24,02:24:02
JBU74,2021-04-24,02:27:02
UAL431,2021-04-24,02:28:02
DAL329,2021-04-24,02:28:02
UAL705,2021-04-24,02:29:02
NKS1168,2021-04-24,02:32:03
UAL657,2021-04-24,02:36:02
CLX97F,2021-04-24,02:38:02
DAL550,2021-04-24,02:39:02
ABX3141,2021-04-24,02:39:02
ACA158,2021-04-24,02:44:03
ACA128,2021-04-24,02:48:02
JBU1078,2021-04-24,02:48:02
UAL1814,2021-04-24,02:49:03
UAL362,2021-04-24,02:51:03
AAL981,2021-04-24,02:51:03
DAL300,2021-04-24,02:55:02
DAL1791,2021-04-24,02:56:03
THY181,2021-04-24,03:00:03
PDT6096,2021-04-24,03:03:02
RPA4750,2021-04-24,03:10:02
SWA2419,2021-04-24,03:10:02
PDT6162,2021-04-24,03:15:03
FRG1051,2021-04-24,03:16:02
AAL10,2021-04-24,03:19:03
DAL821,2021-04-24,03:24:02
JBU134,2021-04-24,03:27:02
UAL536,2021-04-24,03:29:02
FDX1536,2021-04-24,03:30:02
DAL360,2021-04-24,03:37:02
SKW3728,2021-04-24,03:38:02
SWA2748,2021-04-24,03:45:03
FFT2014,2021-04-24,03:45:03
SKW2979,2021-04-24,03:47:02
DAL2521,2021-04-24,03:49:02
ENY4036,2021-04-24,04:02:02
PDT6161,2021-04-24,04:04:02
PDT6150,2021-04-24,04:06:02
ENY3601,2021-04-24,04:09:02
DAL1784,2021-04-24,04:10:02
RPA4961,2021-04-24,04:11:02
SKW2981,2021-04-24,04:12:02
SKW3040,2021-04-24,04:12:02
FFT9211,2021-04-24,04:13:03
PDT6059,2021-04-24,04:14:02
GJS4461,2021-04-24,04:14:02
AIC127,2021-04-24,04:18:02
SCX8697,2021-04-24,04:19:03
NSH900,2021-04-24,04:19:03
SWA2794,2021-04-24,04:20:02
DAL1466,2021-04-24,04:20:02
SWA791,2021-04-24,04:24:02
SKW5522,2021-04-24,04:24:02
ENY3694,2021-04-24,04:25:02
ENY4280,2021-04-24,04:28:02
AAL2903,2021-04-24,04:31:03
SKW3294,2021-04-24,04:32:02
UAL277,2021-04-24,04:32:02
AAL1652,2021-04-24,04:33:03
KAP56,2021-04-24,04:37:02
ETH574,2021-04-24,04:40:03
PDT6053,2021-04-24,04:40:03
AWI3748,2021-04-24,04:40:03
N272MH,2021-04-24,04:40:03
SNC1470,2021-04-24,04:43:02
PDT6109,2021-04-24,04:45:02
RPA4918,2021-04-24,04:45:02
EDV4681,2021-04-24,04:47:02
UAL1071,2021-04-24,04:48:02
RPA5678,2021-04-24,04:50:02
UAL1744,2021-04-24,04:50:02
GJS4407,2021-04-24,04:50:02
N466Q,2021-04-24,04:52:02
SWA1348,2021-04-24,04:54:02
GJS4555,2021-04-24,04:55:02
EDV5068,2021-04-24,04:57:02
N100JV,2021-04-24,05:00:02
GJS4613,2021-04-24,05:01:03
ANA102,2021-04-24,05:01:03
FDX651,2021-04-24,05:02:02
SKW5958,2021-04-24,05:04:02
FRG1050,2021-04-24,05:05:02
RPA3479,2021-04-24,05:06:02
N54RJ,2021-04-24,05:06:02
UAL2178,2021-04-24,05:07:03
RPA3642,2021-04-24,05:07:03
AWI3851,2021-04-24,05:07:03
UAL334,2021-04-24,05:08:02
SKW5625,2021-04-24,05:09:03
GTI555,2021-04-24,05:09:03
SKW5473,2021-04-24,05:11:03
FRG1570,2021-04-24,05:11:03
AAL2491,2021-04-24,05:11:03
UAL2216,2021-04-24,05:14:02
AWI3890,2021-04-24,05:16:02
EDV4933,2021-04-24,05:18:02
SWA2825,2021-04-24,05:18:02
AMF1690,2021-04-24,05:18:02
EDV4682,2021-04-24,05:18:02
SKW5494,2021-04-24,05:19:02
EDV4911,2021-04-24,05:20:02
AWI3759,2021-04-24,05:21:03
RPA5652,2021-04-24,05:22:02
IRO8393,2021-04-24,05:23:03
AAL2265,2021-04-24,05:24:02
UAL2198,2021-04-24,05:24:02
AMF1022,2021-04-24,05:24:02
SKW5271,2021-04-24,05:25:03
SKW3597,2021-04-24,05:25:03
DAL1183,2021-04-24,05:26:02
DAL463,2021-04-24,05:26:02
SKW3939,2021-04-24,05:28:03
RPA5625,2021-04-24,05:28:03
UAL299,2021-04-24,05:28:03
QTR78B,2021-04-24,05:29:02
MRA605,2021-04-24,05:29:02
TWY510,2021-04-24,05:30:02
IRO8430,2021-04-24,05:31:02
AWI3171,2021-04-24,05:31:02
AAL2331,2021-04-24,05:32:03
AAL2507,2021-04-24,05:35:02
SKW4052,2021-04-24,05:37:02
DAL1740,2021-04-24,05:38:03
SKW3934,2021-04-24,05:38:03
AAL1929,2021-04-24,05:38:03
SKW3815,2021-04-24,05:45:02
N625BG,2021-04-24,05:49:02
FFT1230,2021-04-24,05:49:02
KII725,2021-04-24,05:50:03
UAL2176,2021-04-24,05:51:02
AAL2911,2021-04-24,05:53:02
EDV4741,2021-04-24,05:54:03
SKW3568,2021-04-24,05:55:02
N885BB,2021-04-24,05:55:02
SKW3950,2021-04-24,05:55:02
AAL337,2021-04-24,05:56:03
AAL2485,2021-04-24,05:56:03
SKW1359,2021-04-24,05:57:02
SKW3927,2021-04-24,05:59:02
DAL2515,2021-04-24,06:00:03
DAL862,2021-04-24,06:00:03
DAL2182,2021-04-24,06:01:02
AAY2407,2021-04-24,06:01:02
