flight,date,time
N500ES,2021-04-23,00:06:02
JBU140,2021-04-23,00:57:02
JBU648,2021-04-23,01:05:03
THY6319,2021-04-23,01:06:03
JBU888,2021-04-23,01:08:03
ASA18,2021-04-23,01:14:02
DAL1471,2021-04-23,01:21:02
JBU1424,2021-04-23,01:23:02
DAL1605,2021-04-23,01:24:02
UPS1038,2021-04-23,01:27:02
UPS1488,2021-04-23,01:33:02
UPS1476,2021-04-23,01:34:03
DAL1276,2021-04-23,01:34:03
JBU948,2021-04-23,01:38:02
UPS1076,2021-04-23,01:40:02
DAL328,2021-04-23,01:41:02
UPS1126,2021-04-23,01:43:02
DAL436,2021-04-23,01:44:02
DAL700,2021-04-23,01:46:02
UPS558,2021-04-23,01:50:02
GEC8189,2021-04-23,01:53:03
LXJ590,2021-04-23,01:57:02
DAL2249,2021-04-23,01:57:02
JBU1206,2021-04-23,02:01:02
DAL2551,2021-04-23,02:01:02
AAL276,2021-04-23,02:01:02
DAL329,2021-04-23,02:09:02
HAL50,2021-04-23,02:10:03
N989H,2021-04-23,02:18:02
FRG1050,2021-04-23,02:19:02
DAL950,2021-04-23,02:27:02
AAY2600,2021-04-23,02:29:03
JBU2236,2021-04-23,02:31:02
JBU74,2021-04-23,02:32:02
DAL300,2021-04-23,02:33:02
JBU1078,2021-04-23,02:43:02
WWI70,2021-04-23,02:44:03
DAL1791,2021-04-23,02:49:02
DAL550,2021-04-23,02:51:02
FDX1536,2021-04-23,03:00:02
DAL2379,2021-04-23,03:05:02
PDT6096,2021-04-23,03:09:02
RPA4750,2021-04-23,03:10:02
JBU956,2021-04-23,03:15:02
DAL821,2021-04-23,03:16:03
PDT6162,2021-04-23,03:22:03
DAL360,2021-04-23,03:23:02
AAL2215,2021-04-23,03:25:02
UPS9750,2021-04-23,03:27:02
SNC1470,2021-04-23,03:31:03
UPS9772,2021-04-23,03:32:02
EDV5078,2021-04-23,03:35:02
SKW3728,2021-04-23,03:40:02
UAL2712,2021-04-23,03:40:02
ENY4280,2021-04-23,03:41:02
JBU134,2021-04-23,03:43:02
SKW3040,2021-04-23,03:51:02
N1219M,2021-04-23,03:53:03
NKS333,2021-04-23,03:53:03
EDV5557,2021-04-23,03:53:03
N1907M,2021-04-23,03:58:02
SWA1631,2021-04-23,04:00:02
ENY3601,2021-04-23,04:01:02
SKW3294,2021-04-23,04:07:03
RPA4961,2021-04-23,04:07:03
AAL2265,2021-04-23,04:09:03
PDT6059,2021-04-23,04:09:03
FRG1570,2021-04-23,04:11:03
SKW3029,2021-04-23,04:12:02
SKW4330,2021-04-23,04:12:02
SKW2981,2021-04-23,04:12:02
PDT6161,2021-04-23,04:12:02
DAL1784,2021-04-23,04:12:02
PDT6150,2021-04-23,04:16:02
GJS4461,2021-04-23,04:16:02
SKW5522,2021-04-23,04:19:02
N538SL,2021-04-23,04:20:02
SCX8651,2021-04-23,04:20:02
ETH574,2021-04-23,04:21:02
AAL2485,2021-04-23,04:21:02
FDX848,2021-04-23,04:21:02
N88RC,2021-04-23,04:21:02
SWA791,2021-04-23,04:24:03
AMF1690,2021-04-23,04:24:03
AMF1022,2021-04-23,04:25:02
MRA605,2021-04-23,04:25:02
PDT6053,2021-04-23,04:25:02
ENY3788,2021-04-23,04:28:03
SWA1270,2021-04-23,04:31:02
UAL705,2021-04-23,04:37:02
ENY3694,2021-04-23,04:37:02
N657DM,2021-04-23,04:40:02
AAY2601,2021-04-23,04:41:02
AIC127,2021-04-23,04:41:02
AAL33,2021-04-23,04:43:02
N20421,2021-04-23,04:44:02
RPA4918,2021-04-23,04:44:02
AWI3857,2021-04-23,04:45:02
UAL1071,2021-04-23,04:46:02
SKW5271,2021-04-23,04:46:02
UAL277,2021-04-23,04:46:02
AWI3748,2021-04-23,04:47:02
AAL1120,2021-04-23,04:47:02
EDV4681,2021-04-23,04:48:02
GJS4613,2021-04-23,04:49:02
AAL1487,2021-04-23,04:50:03
N4272C,2021-04-23,04:51:02
N519LM,2021-04-23,04:51:02
FDX651,2021-04-23,04:51:02
KAP56,2021-04-23,04:52:03
RPA3479,2021-04-23,04:52:03
N451GV,2021-04-23,04:53:02
N519ER,2021-04-23,04:54:03
SKW5473,2021-04-23,04:57:02
RPA3506,2021-04-23,04:59:02
SKW5494,2021-04-23,05:02:02
AAY2402,2021-04-23,05:02:02
EDV5068,2021-04-23,05:02:02
AWI3759,2021-04-23,05:02:02
N910AA,2021-04-23,05:02:02
SWA1348,2021-04-23,05:02:02
IRO8393,2021-04-23,05:03:03
SKW5958,2021-04-23,05:04:02
SKW5625,2021-04-23,05:05:03
N332CM,2021-04-23,05:05:03
EDV4911,2021-04-23,05:05:03
FFT535,2021-04-23,05:06:02
UAL334,2021-04-23,05:06:02
GJS4555,2021-04-23,05:07:03
N420HQ,2021-04-23,05:07:03
RPA5678,2021-04-23,05:07:03
N351HC,2021-04-23,05:09:03
SWA3836,2021-04-23,05:09:03
AWI3890,2021-04-23,05:10:02
RPA3642,2021-04-23,05:10:02
N1440Z,2021-04-23,05:14:02
DAL1209,2021-04-23,05:14:02
GJS4407,2021-04-23,05:15:03
EDV4915,2021-04-23,05:22:03
SWA1366,2021-04-23,05:26:03
DAL1014,2021-04-23,05:26:03
EDV4682,2021-04-23,05:27:02
QTR6ML,2021-04-23,05:28:03
SKW4052,2021-04-23,05:29:02
RPA5652,2021-04-23,05:29:02
DAL706,2021-04-23,05:30:03
SKW3597,2021-04-23,05:33:02
AAL2911,2021-04-23,05:34:02
EDV4933,2021-04-23,05:34:02
SKW3934,2021-04-23,05:40:02
DAL1183,2021-04-23,05:41:03
NKS395,2021-04-23,05:42:02
SKW3568,2021-04-23,05:43:02
N466F,2021-04-23,05:43:02
