flight,date,time
BOX413,2021-04-19,00:31:02
ASA18,2021-04-19,01:07:02
JBU1616,2021-04-19,01:08:03
FRG1050,2021-04-19,01:11:02
DAL1605,2021-04-19,01:26:02
DAL2379,2021-04-19,01:26:02
JBU888,2021-04-19,01:30:02
JBU1424,2021-04-19,01:37:03
ABD747,2021-04-19,01:41:03
JBU948,2021-04-19,01:46:02
DAL700,2021-04-19,01:53:02
AAL276,2021-04-19,02:05:03
DAL436,2021-04-19,02:07:03
NKS1145,2021-04-19,02:12:02
JBU1206,2021-04-19,02:13:02
JBU648,2021-04-19,02:28:03
UAL705,2021-04-19,02:30:03
JBU74,2021-04-19,02:32:02
DAL950,2021-04-19,02:35:02
NKS1168,2021-04-19,02:40:02
ACA158,2021-04-19,02:43:03
DAL550,2021-04-19,02:48:02
DAL1791,2021-04-19,02:51:02
AAY2600,2021-04-19,02:52:02
AMF1088,2021-04-19,02:56:02
AMF1022,2021-04-19,02:58:02
ACA128,2021-04-19,02:59:03
DAL821,2021-04-19,03:01:03
AMF1690,2021-04-19,03:04:02
PDT6162,2021-04-19,03:18:03
AAL2215,2021-04-19,03:22:02
JBU1078,2021-04-19,03:25:02
AAL10,2021-04-19,03:26:02
SKW2979,2021-04-19,03:26:02
UAL899,2021-04-19,03:26:02
N892D,2021-04-19,03:28:02
CLX43G,2021-04-19,03:28:02
E00176,2021-04-19,03:34:02
JBU134,2021-04-19,03:44:03
SKW3040,2021-04-19,03:46:03
IRO8570,2021-04-19,03:46:03
FFT2014,2021-04-19,03:54:03
ENY4280,2021-04-19,03:54:03
N519LM,2021-04-19,03:55:02
DAL360,2021-04-19,03:56:02
N1907M,2021-04-19,03:57:02
DPJ495,2021-04-19,03:59:02
AFR6740,2021-04-19,04:01:03
ENY3601,2021-04-19,04:06:03
AAL2265,2021-04-19,04:06:03
N86VP,2021-04-19,04:08:03
SKW3728,2021-04-19,04:08:03
CLX48Y,2021-04-19,04:11:02
AAL2485,2021-04-19,04:11:02
N221LC,2021-04-19,04:11:02
SKW3294,2021-04-19,04:12:03
RPA4961,2021-04-19,04:15:02
ENY3694,2021-04-19,04:18:02
SKW5522,2021-04-19,04:20:02
SKW3029,2021-04-19,04:20:02
GJS4461,2021-04-19,04:20:02
PDT6150,2021-04-19,04:21:02
PDT6161,2021-04-19,04:22:02
N8126L,2021-04-19,04:22:02
N958MG,2021-04-19,04:26:02
EJA766,2021-04-19,04:28:02
CKS907,2021-04-19,04:28:02
AAY2601,2021-04-19,04:29:03
PDT6059,2021-04-19,04:30:02
ETH574,2021-04-19,04:31:02
SWA1270,2021-04-19,04:32:03
PDT6053,2021-04-19,04:32:03
477JM,2021-04-19,04:35:02
JBU2082,2021-04-19,04:35:02
UAL1071,2021-04-19,04:38:02
GJS4555,2021-04-19,04:40:02
AWI3748,2021-04-19,04:40:02
TWY928,2021-04-19,04:42:03
EJA243,2021-04-19,04:45:02
SKW5473,2021-04-19,04:45:02
KAP240,2021-04-19,04:46:03
AWI3857,2021-04-19,04:46:03
N675RS,2021-04-19,04:48:03
EDV4681,2021-04-19,04:48:03
N711RE,2021-04-19,04:49:02
RPA3642,2021-04-19,04:49:02
SKW5271,2021-04-19,04:49:02
AWI3890,2021-04-19,04:51:02
SKW5494,2021-04-19,04:53:02
AAL33,2021-04-19,04:53:02
SWA1348,2021-04-19,04:53:02
RPA3479,2021-04-19,04:54:02
N615TX,2021-04-19,04:55:02
N273MC,2021-04-19,04:55:02
AAY2402,2021-04-19,04:56:02
AAL1120,2021-04-19,04:57:02
EDV5068,2021-04-19,04:58:02
GJS4613,2021-04-19,04:59:03
SKW5625,2021-04-19,04:59:03
RPA3506,2021-04-19,05:00:02
AZG4777,2021-04-19,05:01:03
N907PJ,2021-04-19,05:03:03
GJS4407,2021-04-19,05:05:03
N250CM,2021-04-19,05:06:02
EDV4911,2021-04-19,05:06:02
AWI3759,2021-04-19,05:08:02
PWA371,2021-04-19,05:09:02
ANA102,2021-04-19,05:11:02
UAL334,2021-04-19,05:11:02
RPA5678,2021-04-19,05:11:02
SKW5958,2021-04-19,05:14:02
SWA1366,2021-04-19,05:19:03
RPA5625,2021-04-19,05:20:02
EDV4682,2021-04-19,05:20:02
EDV4915,2021-04-19,05:25:03
SKW3597,2021-04-19,05:27:03
UAL2198,2021-04-19,05:27:03
EDV4933,2021-04-19,05:27:03
DAL463,2021-04-19,05:27:03
NOJ53,2021-04-19,05:27:03
N284J,2021-04-19,05:27:03
RPA5652,2021-04-19,05:28:02
SKW3934,2021-04-19,05:30:02
N106FF,2021-04-19,05:30:02
DAL1183,2021-04-19,05:30:02
SKW3815,2021-04-19,05:31:02
AAL2911,2021-04-19,05:32:02
RPA4750,2021-04-19,05:33:02
DAL1740,2021-04-19,05:36:02
N595PU,2021-04-19,05:36:02
GTI555,2021-04-19,05:37:03
SKW4052,2021-04-19,05:38:02
N910AA,2021-04-19,05:41:03
SKW3950,2021-04-19,05:44:02
N935RK,2021-04-19,05:45:02
GAJ75,2021-04-19,05:46:02
N376SC,2021-04-19,05:47:02
SKW3568,2021-04-19,05:47:02
DAL1784,2021-04-19,05:47:02
SKW3939,2021-04-19,05:47:02
DAL2515,2021-04-19,05:53:02
AAL337,2021-04-19,05:53:02
N57A,2021-04-19,05:54:02
N454GB,2021-04-19,05:56:02
N568JC,2021-04-19,05:56:02
DAL726,2021-04-19,05:57:03
N257DV,2021-04-19,05:59:03
N130WE,2021-04-19,06:00:02
DAL2182,2021-04-19,06:01:02
SKW4073,2021-04-19,06:02:03
DAL1158,2021-04-19,06:03:02
EDV4741,2021-04-19,06:03:02
N625BG,2021-04-19,06:05:02
N500MP,2021-04-19,06:05:02
EJA705,2021-04-19,06:05:02
DAL712,2021-04-19,06:06:02
DAL862,2021-04-19,06:08:02
UAL1564,2021-04-19,06:12:02
ENY3740,2021-04-19,06:12:02
DAL804,2021-04-19,06:12:02
RPA5644,2021-04-19,06:13:02
N315HC,2021-04-19,06:15:03
N709NC,2021-04-19,06:15:03
N272BC,2021-04-19,06:22:03
UAL421,2021-04-19,06:23:02
UAL364,2021-04-19,06:24:03
ACA701,2021-04-19,06:25:02
ASA1,2021-04-19,06:25:02
N610TA,2021-04-19,06:26:02
DAL312,2021-04-19,06:26:02
NKS3,2021-04-19,06:27:02
SKW4752,2021-04-19,06:31:02
SKW133Y,2021-04-19,06:32:02
JBU311,2021-04-19,06:33:02
SKW3167,2021-04-19,06:36:02
ABD757,2021-04-19,06:37:02
PDT6269,2021-04-19,06:37:02
N765F,2021-04-19,06:38:02
PDT6136,2021-04-19,06:39:03
SKW5283,2021-04-19,06:42:02
UAL2444,2021-04-19,06:44:02
JZA163,2021-04-19,06:45:03
ABB111,2021-04-19,06:45:03
JBU2577,2021-04-19,06:49:02
PDT6035,2021-04-19,06:49:02
ENY4215,2021-04-19,06:50:03
NKS2932,2021-04-19,06:55:02
SKW5364,2021-04-19,06:55:02
DAL2122,2021-04-19,06:55:02
ENY3751,2021-04-19,06:56:03
SKW3056,2021-04-19,06:57:02
SWA572,2021-04-19,07:00:03
ENY3872,2021-04-19,07:02:03
DAL2095,2021-04-19,07:02:03
DAL158,2021-04-19,07:03:02
EJM750,2021-04-19,07:04:03
ERY385,2021-04-19,07:04:03
RPA5628,2021-04-19,07:05:02
JBU15,2021-04-19,07:05:02
SKW3586,2021-04-19,07:06:02
AAY1534,2021-04-19,07:06:02
RPA3548,2021-04-19,07:08:02
DAL2528,2021-04-19,07:09:02
DAL2553,2021-04-19,07:12:02
DAL1025,2021-04-19,07:13:03
ENY3537,2021-04-19,07:15:03
UAL660,2021-04-19,07:15:03
N989AR,2021-04-19,07:17:02
EDV4742,2021-04-19,07:17:02
PDT6104,2021-04-19,07:18:02
SKW3616,2021-04-19,07:22:03
DAL941,2021-04-19,07:23:02
NKS511,2021-04-19,07:25:02
JBU483,2021-04-19,07:26:03
AFR6741,2021-04-19,07:27:02
IRO767,2021-04-19,07:29:02
SKW3070,2021-04-19,07:34:02
SJJ209,2021-04-19,07:35:02
SOO947,2021-04-19,07:36:02
EDV5230,2021-04-19,07:38:02
SKW3702,2021-04-19,07:38:02
N312GS,2021-04-19,07:38:02
SKW3744,2021-04-19,07:40:02
UAL1827,2021-04-19,07:43:03
EDV5005,2021-04-19,07:44:02
SWA294,2021-04-19,07:45:03
DAL552,2021-04-19,07:46:02
FFT258,2021-04-19,07:47:02
RPA4833,2021-04-19,07:47:02
DAL1019,2021-04-19,07:49:02
DAL2219,2021-04-19,07:51:02
N687HA,2021-04-19,07:51:02
N492BB,2021-04-19,07:53:02
EDV4718,2021-04-19,07:54:02
LOT7803,2021-04-19,07:56:02
AAL2430,2021-04-19,07:56:02
QFA7554,2021-04-19,07:57:03
AAL1194,2021-04-19,07:58:02
SUBTT,2021-04-19,08:00:02
EDV5110,2021-04-19,08:01:02
EJA542,2021-04-19,08:01:02
AAL637,2021-04-19,08:01:02
DAL330,2021-04-19,08:02:03
DAL793,2021-04-19,08:03:02
DAL2198,2021-04-19,08:06:02
ASA7,2021-04-19,08:14:02
JBU871,2021-04-19,08:16:03
SKW3195,2021-04-19,08:17:02
EJA506,2021-04-19,08:22:02
