flight,date,time
JUS833,2023-05-05,00:03:03
JBU72,2023-05-05,00:25:02
JBU648,2023-05-05,00:26:02
DAL313,2023-05-05,00:41:02
N972PF,2023-05-05,00:49:02
TWY97,2023-05-05,00:53:03
ACA746,2023-05-05,00:57:02
DAL999,2023-05-05,01:03:02
UAL477,2023-05-05,01:06:03
DAL354,2023-05-05,01:08:02
UAL1865,2023-05-05,01:09:03
UAL2278,2023-05-05,01:13:02
DAL400,2023-05-05,01:13:02
DAL1003,2023-05-05,01:23:02
UPS558,2023-05-05,01:27:02
DAL1675,2023-05-05,01:28:02
DAL845,2023-05-05,01:33:03
ASA298,2023-05-05,01:41:02
DAL1296,2023-05-05,01:42:02
ASA550,2023-05-05,01:42:02
FRG1690,2023-05-05,01:56:03
SIA22,2023-05-05,01:57:02
JBU492,2023-05-05,02:02:02
ASA22,2023-05-05,02:03:02
UAL1665,2023-05-05,02:08:02
AAL276,2023-05-05,02:08:02
UAL2630,2023-05-05,02:23:02
ASA38,2023-05-05,02:31:02
WJA1119,2023-05-05,02:33:02
WJA9006,2023-05-05,02:37:02
DAL459,2023-05-05,02:38:02
DAL560,2023-05-05,02:39:03
ACA764,2023-05-05,02:44:02
HAL50,2023-05-05,02:47:02
JBU604,2023-05-05,02:55:03
FLE600,2023-05-05,02:56:02
N437RB,2023-05-05,02:57:02
ASA546,2023-05-05,03:00:02
JBU1006,2023-05-05,03:05:02
WIS380,2023-05-05,03:12:03
DAL426,2023-05-05,03:14:03
SKW4714,2023-05-05,03:17:02
RPA3654,2023-05-05,03:22:02
ASA42,2023-05-05,03:27:02
ASA26,2023-05-05,03:28:02
AAL2294,2023-05-05,03:34:03
JBU34,2023-05-05,03:36:02
ROU1704,2023-05-05,03:40:02
N309CJ,2023-05-05,03:44:02
SNC1470,2023-05-05,03:45:03
UAL1943,2023-05-05,03:46:02
COL626,2023-05-05,03:57:02
AAL2919,2023-05-05,03:57:02
DAL1479,2023-05-05,04:00:02
AWI6162,2023-05-05,04:00:02
DAL2078,2023-05-05,04:01:02
AAL2731,2023-05-05,04:02:03
DAL856,2023-05-05,04:04:03
UAL1376,2023-05-05,04:05:02
NKS1950,2023-05-05,04:07:02
SKW4052,2023-05-05,04:09:02
UAL216,2023-05-05,04:09:02
ACA540,2023-05-05,04:10:03
FDX1711,2023-05-05,04:12:02
RPA4259,2023-05-05,04:13:02
UAL1517,2023-05-05,04:18:02
MRA605,2023-05-05,04:19:02
PDT5925,2023-05-05,04:20:03
EDV5243,2023-05-05,04:22:02
SKW3071,2023-05-05,04:22:02
DAL2805,2023-05-05,04:24:02
DAL2872,2023-05-05,04:24:02
DAL2560,2023-05-05,04:29:03
N519LM,2023-05-05,04:30:02
JBU287,2023-05-05,04:31:03
ETH574,2023-05-05,04:32:02
UAL1071,2023-05-05,04:33:03
SKW3519,2023-05-05,04:35:02
JBU133,2023-05-05,04:36:02
UAL1284,2023-05-05,04:36:02
DAL2913,2023-05-05,04:36:02
N86VP,2023-05-05,04:37:03
UAL2225,2023-05-05,04:38:02
RPA4809,2023-05-05,04:38:02
SKW3622,2023-05-05,04:40:02
UAL2661,2023-05-05,04:41:02
RPA5823,2023-05-05,04:42:02
KII592,2023-05-05,04:44:03
DAL2255,2023-05-05,04:48:02
DAL2813,2023-05-05,04:48:02
DAL1520,2023-05-05,04:48:02
AAL2260,2023-05-05,04:48:02
UAL490,2023-05-05,04:51:02
DAL2801,2023-05-05,04:51:02
UAL2108,2023-05-05,04:51:02
JZA901,2023-05-05,04:51:02
UAL565,2023-05-05,04:52:03
DAL1151,2023-05-05,04:52:03
UAL567,2023-05-05,04:55:03
SKW5990,2023-05-05,04:55:03
RPA3567,2023-05-05,04:56:02
AAL2911,2023-05-05,05:00:03
SKW3554,2023-05-05,05:00:03
UAL1032,2023-05-05,05:01:02
UAL373,2023-05-05,05:02:02
SKW6000,2023-05-05,05:02:02
UAL1521,2023-05-05,05:03:03
RPA3706,2023-05-05,05:04:02
DAL2016,2023-05-05,05:05:02
CGFKG,2023-05-05,05:06:03
JBU2157,2023-05-05,05:06:03
UAL1719,2023-05-05,05:09:02
JBU1105,2023-05-05,05:11:03
SKW5832,2023-05-05,05:11:03
EDV5312,2023-05-05,05:12:02
N91596,2023-05-05,05:13:03
AAL2265,2023-05-05,05:14:02
DAL2208,2023-05-05,05:17:02
FFT2131,2023-05-05,05:17:02
SKW5376,2023-05-05,05:18:02
N41HW,2023-05-05,05:19:03
SKW5958,2023-05-05,05:21:02
SKW4009,2023-05-05,05:22:03
QTR2J,2023-05-05,05:22:03
DAL859,2023-05-05,05:24:03
ENY3326,2023-05-05,05:24:03
N73M,2023-05-05,05:25:02
KAP728,2023-05-05,05:25:02
AAL660,2023-05-05,05:26:02
DAL1210,2023-05-05,05:28:03
UAL2483,2023-05-05,05:30:02
ETD93C,2023-05-05,05:32:03
SCX567,2023-05-05,05:33:02
PAC213,2023-05-05,05:33:02
SKW3503,2023-05-05,05:33:02
SKW4721,2023-05-05,05:33:02
N989JW,2023-05-05,05:35:02
AAL2419,2023-05-05,05:36:02
JBU2229,2023-05-05,05:36:02
JAL8006,2023-05-05,05:37:03
ASA551,2023-05-05,05:38:02
N3772M,2023-05-05,05:40:02
DAL2618,2023-05-05,05:41:02
ENY3323,2023-05-05,05:42:03
SKW5445,2023-05-05,05:44:02
5SU,2023-05-05,05:46:03
DAL698,2023-05-05,05:47:02
DAL1411,2023-05-05,05:48:02
LXJ384,2023-05-05,05:48:02
LXJ435,2023-05-05,05:50:02
AWI6213,2023-05-05,05:51:02
N271AC,2023-05-05,05:53:02
DAL304,2023-05-05,05:55:03
N730CJ,2023-05-05,06:01:03
UAL423,2023-05-05,06:01:03
DAL857,2023-05-05,06:01:03
N61994,2023-05-05,06:02:02
SKW4487,2023-05-05,06:02:02
DAL492,2023-05-05,06:04:02
NKS3346,2023-05-05,06:05:02
JIT77,2023-05-05,06:05:02
JBU1333,2023-05-05,06:05:02
UAL1872,2023-05-05,06:07:03
ACA1093,2023-05-05,06:07:03
EDV5313,2023-05-05,06:08:02
SLI2723,2023-05-05,06:09:03
RPA3644,2023-05-05,06:09:03
DAL2706,2023-05-05,06:11:02
ASA351,2023-05-05,06:11:02
DAL720,2023-05-05,06:12:02
DAL463,2023-05-05,06:13:02
AWI3910,2023-05-05,06:13:02
SCX193,2023-05-05,06:14:02
UAL1558,2023-05-05,06:14:02
DAL1597,2023-05-05,06:15:02
N704DZ,2023-05-05,06:15:02
JZA903,2023-05-05,06:15:02
N40810,2023-05-05,06:16:03
N180TP,2023-05-05,06:17:02
DAL1480,2023-05-05,06:18:03
