flight,date,time
JBU2416,2023-05-04,00:07:02
UAL1871,2023-05-04,00:14:02
2348,2023-05-04,00:19:02
VTM044,2023-05-04,00:34:02
FRG826,2023-05-04,00:53:02
UAL2278,2023-05-04,00:58:02
JBU492,2023-05-04,00:58:02
ASA550,2023-05-04,01:01:02
ASA298,2023-05-04,01:07:02
DAL999,2023-05-04,01:12:02
JBU264,2023-05-04,01:14:02
ACA746,2023-05-04,01:20:02
UAL477,2023-05-04,01:21:03
DAL400,2023-05-04,01:23:03
UPS1476,2023-05-04,01:31:02
UPS1038,2023-05-04,01:34:02
UPS558,2023-05-04,01:35:02
DAL1296,2023-05-04,01:42:02
DAL845,2023-05-04,01:44:02
THY181,2023-05-04,01:57:03
FRG1690,2023-05-04,01:58:02
HAL90,2023-05-04,02:12:02
AAL2453,2023-05-04,02:18:02
AAL2294,2023-05-04,02:20:02
AAL276,2023-05-04,02:27:02
UAL141,2023-05-04,02:36:02
ASA38,2023-05-04,02:36:02
DAL426,2023-05-04,02:39:02
ACA764,2023-05-04,02:46:02
DAT115,2023-05-04,02:47:02
JBU1216,2023-05-04,02:50:02
JBU604,2023-05-04,02:52:02
HAL50,2023-05-04,02:53:02
ROU1704,2023-05-04,02:56:02
ASA26,2023-05-04,03:02:02
DAL314,2023-05-04,03:04:02
UAL1164,2023-05-04,03:08:03
ASA546,2023-05-04,03:14:03
DAL560,2023-05-04,03:16:03
UPS9795,2023-05-04,03:18:03
JBU1006,2023-05-04,03:20:03
JBU34,2023-05-04,03:22:03
SWA2042,2023-05-04,03:26:03
UAL1250,2023-05-04,03:30:03
N500PR,2023-05-04,03:30:03
JBU162A,2023-05-04,03:33:02
ASA42,2023-05-04,03:33:02
RPA4260,2023-05-04,03:33:02
JBU354,2023-05-04,03:36:02
SNC1470,2023-05-04,03:41:02
ABD773,2023-05-04,03:41:02
SKW5730,2023-05-04,03:44:03
AAY537,2023-05-04,03:45:02
N892D,2023-05-04,03:47:02
NKS3346,2023-05-04,03:51:03
SKW4052,2023-05-04,03:53:03
DHK004,2023-05-04,03:54:02
AAL2919,2023-05-04,03:57:02
AAL2945,2023-05-04,03:59:02
AAL442,2023-05-04,04:00:03
DAL1479,2023-05-04,04:04:03
DAL2913,2023-05-04,04:05:02
N1908W,2023-05-04,04:06:02
N1907M,2023-05-04,04:08:02
UAL281,2023-05-04,04:09:03
DAL2078,2023-05-04,04:10:02
DAL856,2023-05-04,04:11:02
AWI6150,2023-05-04,04:11:02
PDT5941,2023-05-04,04:15:02
EDV5243,2023-05-04,04:15:02
UAL2299,2023-05-04,04:19:02
JBU923,2023-05-04,04:19:02
RPA4408,2023-05-04,04:20:02
AAL1489,2023-05-04,04:21:02
DAL2560,2023-05-04,04:23:02
AWI6180,2023-05-04,04:24:02
DAL2805,2023-05-04,04:25:02
ENY3329,2023-05-04,04:29:02
UAL2225,2023-05-04,04:32:02
CRE65,2023-05-04,04:32:02
N25TA,2023-05-04,04:33:02
JBU1373,2023-05-04,04:35:02
ETH574,2023-05-04,04:35:02
SKW3622,2023-05-04,04:37:02
UAL788,2023-05-04,04:37:02
UAL205,2023-05-04,04:37:02
KII592,2023-05-04,04:38:02
DAL2872,2023-05-04,04:39:02
UAL2684,2023-05-04,04:41:02
RPA5823,2023-05-04,04:42:02
UAL2164,2023-05-04,04:43:02
DAL1151,2023-05-04,04:45:02
DAL2813,2023-05-04,04:45:02
RPA4801,2023-05-04,04:45:02
UAL456,2023-05-04,04:46:02
RPA3507,2023-05-04,04:47:02
N586M,2023-05-04,04:48:02
UAL237,2023-05-04,04:48:02
SKW5990,2023-05-04,04:51:02
UAL373,2023-05-04,04:51:02
DAL1169,2023-05-04,04:52:03
MRA605,2023-05-04,04:52:03
SKW4659,2023-05-04,04:52:03
DAL2801,2023-05-04,04:52:03
UAL1453,2023-05-04,04:54:03
SKW6000,2023-05-04,04:54:03
DAL2255,2023-05-04,04:55:02
UAL531,2023-05-04,04:56:02
AAL2260,2023-05-04,04:58:02
JBU287,2023-05-04,04:58:02
AWI6188,2023-05-04,04:59:02
AMF1650,2023-05-04,05:00:02
UAL561,2023-05-04,05:00:02
UAL1719,2023-05-04,05:01:03
N928NG,2023-05-04,05:02:02
AAL2911,2023-05-04,05:03:03
COL375,2023-05-04,05:03:03
DAL1520,2023-05-04,05:03:03
SKW3554,2023-05-04,05:05:03
UAL567,2023-05-04,05:06:02
EDV5312,2023-05-04,05:08:02
SKW5832,2023-05-04,05:09:02
GJS4401,2023-05-04,05:09:02
FFT2131,2023-05-04,05:11:03
UAL1558,2023-05-04,05:11:03
JBU924,2023-05-04,05:14:02
SKW4714,2023-05-04,05:15:03
DAL2208,2023-05-04,05:16:02
RPA3452,2023-05-04,05:16:02
DAL2016,2023-05-04,05:16:02
QTR2J,2023-05-04,05:17:03
NJM250,2023-05-04,05:17:03
SKW4009,2023-05-04,05:18:02
ASP503,2023-05-04,05:19:02
AAL2265,2023-05-04,05:19:02
SKW5376,2023-05-04,05:19:02
SKW3986,2023-05-04,05:21:02
SKW4648,2023-05-04,05:22:02
N48AZ,2023-05-04,05:22:02
N370YJ,2023-05-04,05:25:02
UAL647,2023-05-04,05:25:02
JBU15,2023-05-04,05:25:02
ENY3326,2023-05-04,05:25:02
ASA31,2023-05-04,05:27:02
ENY3306,2023-05-04,05:28:02
ASA551,2023-05-04,05:28:02
SKW5958,2023-05-04,05:29:02
JZA901,2023-05-04,05:30:03
SCX567,2023-05-04,05:31:03
DAL1210,2023-05-04,05:32:02
N990JB,2023-05-04,05:32:02
UAL1071,2023-05-04,05:33:03
PDT5918,2023-05-04,05:34:02
UAL2110,2023-05-04,05:35:03
KCE2,2023-05-04,05:36:02
DAL520,2023-05-04,05:36:02
N279SH,2023-05-04,05:37:03
SKW3503,2023-05-04,05:37:03
ENY3849,2023-05-04,05:38:02
ETD93C,2023-05-04,05:38:02
N1219M,2023-05-04,05:40:02
N12MG,2023-05-04,05:41:02
N37DS,2023-05-04,05:41:02
UAL1236,2023-05-04,05:41:02
SKW3807,2023-05-04,05:42:02
UAL2434,2023-05-04,05:42:02
UAE55U,2023-05-04,05:43:02
MXY526,2023-05-04,05:43:02
AAL2789,2023-05-04,05:44:02
DAL2618,2023-05-04,05:44:02
AAL834,2023-05-04,05:45:03
AWI3839,2023-05-04,05:45:03
UAL336,2023-05-04,05:45:03
JBU723,2023-05-04,05:46:02
N519LM,2023-05-04,05:46:02
DAL720,2023-05-04,05:49:03
DAL698,2023-05-04,05:51:02
N6181C,2023-05-04,05:51:02
LXJ434,2023-05-04,05:52:02
DAL2309,2023-05-04,05:54:02
N900KU,2023-05-04,05:55:02
N3GT,2023-05-04,05:55:02
JBU1105,2023-05-04,05:55:02
SCX233,2023-05-04,05:56:02
ASA547,2023-05-04,05:56:02
AAL660,2023-05-04,05:57:02
EDV5313,2023-05-04,05:57:02
UAL2193,2023-05-04,05:57:02
DAL2321,2023-05-04,05:57:02
DAL2292,2023-05-04,05:59:02
ASA33,2023-05-04,05:59:02
DAL2706,2023-05-04,06:00:03
N5260K,2023-05-04,06:00:03
DAL1597,2023-05-04,06:02:02
N450WC,2023-05-04,06:02:02
DAL857,2023-05-04,06:02:02
JZA958,2023-05-04,06:02:02
ASA351,2023-05-04,06:02:02
EDV5035,2023-05-04,06:03:03
SWA1402,2023-05-04,06:05:02
DAL463,2023-05-04,06:06:02
KAP728,2023-05-04,06:06:02
JZA903,2023-05-04,06:08:02
QFA7521,2023-05-04,06:09:02
JAL8006,2023-05-04,06:09:02
ACA737,2023-05-04,06:10:02
SKW4061,2023-05-04,06:11:02
DAL1208,2023-05-04,06:12:02
DAL2143,2023-05-04,06:12:02
