flight,date,time
VM101,2020-11-20,00:00:03
SOO3646,2020-11-20,00:11:02
WIS300,2020-11-20,00:31:02
EDG65,2020-11-20,00:31:02
AZG6786,2020-11-20,00:44:02
PEG78,2020-11-20,00:51:02
VTM356,2020-11-20,01:00:02
JBU988,2020-11-20,01:05:02
N610TA,2020-11-20,01:14:02
GEC8201,2020-11-20,01:29:02
AAL276,2020-11-20,01:38:02
NKS656,2020-11-20,01:45:03
JBU134,2020-11-20,01:53:02
AAL4,2020-11-20,01:56:02
FFT2182,2020-11-20,02:06:02
UPS1038,2020-11-20,02:18:03
WIS380,2020-11-20,02:21:02
NKS334,2020-11-20,02:23:02
FDX1076,2020-11-20,02:27:02
DAL550,2020-11-20,02:30:03
JBU602,2020-11-20,02:32:03
JBU888,2020-11-20,02:33:02
UPS1126,2020-11-20,02:33:02
NKS760,2020-11-20,02:34:03
NKS184,2020-11-20,02:35:02
UPS1476,2020-11-20,02:35:02
UPS1488,2020-11-20,02:36:02
UPS1076,2020-11-20,02:38:02
DAL950,2020-11-20,02:39:02
DAL821,2020-11-20,02:40:02
UPS558,2020-11-20,02:40:02
NKS709,2020-11-20,02:45:02
DAL2133,2020-11-20,02:46:02
DAL807,2020-11-20,02:48:02
NKS1168,2020-11-20,02:56:02
FDX1950,2020-11-20,02:56:02
DAL412,2020-11-20,03:05:02
N848AG,2020-11-20,03:15:02
DAL300,2020-11-20,03:15:02
HRT336,2020-11-20,03:16:02
N324FL,2020-11-20,03:18:02
FRG1050,2020-11-20,03:22:02
DAL1150,2020-11-20,03:23:02
FFT2016,2020-11-20,03:23:02
UAL1494,2020-11-20,03:24:02
JBU1078,2020-11-20,03:25:02
UAL1165,2020-11-20,03:32:02
PDT6229,2020-11-20,03:35:02
FDX1536,2020-11-20,03:36:02
UAL2388,2020-11-20,03:37:02
FDX1743,2020-11-20,03:39:02
FDX30,2020-11-20,03:42:02
JBU1424,2020-11-20,03:48:02
DAL328,2020-11-20,03:55:03
UPS1477,2020-11-20,03:55:03
DAL1212,2020-11-20,04:00:02
NKS306,2020-11-20,04:02:03
AAY2424,2020-11-20,04:04:03
JBU74,2020-11-20,04:04:03
DAL1784,2020-11-20,04:09:02
DAL1382,2020-11-20,04:09:02
AAL2693,2020-11-20,04:17:02
NUS560,2020-11-20,04:18:02
UPS9750,2020-11-20,04:19:02
JBU1616,2020-11-20,04:20:02
DAL1211,2020-11-20,04:21:02
RPA4990,2020-11-20,04:23:02
AAL1310,2020-11-20,04:33:02
JIA5092,2020-11-20,04:36:03
ETH574,2020-11-20,04:37:02
DAL1791,2020-11-20,04:38:03
AAL1577,2020-11-20,04:38:03
FDX32,2020-11-20,04:38:03
SNC1470,2020-11-20,04:45:02
ENY3992,2020-11-20,04:51:03
N61CS,2020-11-20,04:56:02
ENY3888,2020-11-20,05:00:02
DAL158,2020-11-20,05:01:03
RVJ100,2020-11-20,05:01:03
RPA4727,2020-11-20,05:01:03
SKW4330,2020-11-20,05:02:02
SWA578,2020-11-20,05:05:02
SKW4254,2020-11-20,05:05:02
N3942W,2020-11-20,05:11:02
DAL1604,2020-11-20,05:12:03
FRG1570,2020-11-20,05:12:03
ENY4150,2020-11-20,05:16:03
MRA605,2020-11-20,05:16:03
RPA4829,2020-11-20,05:16:03
ANA110,2020-11-20,05:20:03
EJM16,2020-11-20,05:20:03
SWA365,2020-11-20,05:20:03
ENY3723,2020-11-20,05:21:02
SKW3294,2020-11-20,05:23:02
AWI3732,2020-11-20,05:23:02
AMF1090,2020-11-20,05:26:02
AAL168,2020-11-20,05:27:03
AAL604,2020-11-20,05:27:03
RPA4568,2020-11-20,05:30:02
SKW2956,2020-11-20,05:34:02
RPA4716,2020-11-20,05:36:02
IRO8569,2020-11-20,05:37:02
ANA102,2020-11-20,05:38:03
RPA4804,2020-11-20,05:40:03
UAL1071,2020-11-20,05:43:02
FDX848,2020-11-20,05:43:02
AWI3856,2020-11-20,05:44:03
DAL1177,2020-11-20,05:44:03
GJS4382,2020-11-20,05:44:03
DAL1169,2020-11-20,05:45:02
GJS4613,2020-11-20,05:46:03
IRO8393,2020-11-20,05:49:02
AAL2267,2020-11-20,05:49:02
KAP46,2020-11-20,05:50:03
AWI3773,2020-11-20,05:50:03
EDV5560,2020-11-20,05:52:03
RPA3595,2020-11-20,05:52:03
UAL761,2020-11-20,05:53:02
IRO8430,2020-11-20,05:53:02
IRO8604,2020-11-20,05:53:02
RPA3429,2020-11-20,05:54:02
SKW2981,2020-11-20,05:55:02
SKW5036,2020-11-20,05:57:02
N459M,2020-11-20,05:58:02
SKW5535,2020-11-20,05:59:02
EDV4682,2020-11-20,05:59:02
EJA655,2020-11-20,05:59:02
GJS4419,2020-11-20,06:01:02
AWI3801,2020-11-20,06:01:02
SKW5701,2020-11-20,06:02:02
UAL774,2020-11-20,06:03:02
SWA690,2020-11-20,06:04:02
PAC213,2020-11-20,06:06:02
N730CJ,2020-11-20,06:06:02
SWA293,2020-11-20,06:07:02
BYA224,2020-11-20,06:10:02
AWI3748,2020-11-20,06:10:02
AAL979,2020-11-20,06:10:02
AWI3863,2020-11-20,06:10:02
SKW4632,2020-11-20,06:11:02
N615TX,2020-11-20,06:12:03
SWA1236,2020-11-20,06:14:03
PDT6103,2020-11-20,06:15:02
GJS4570,2020-11-20,06:15:02
EDV4705,2020-11-20,06:17:02
KAL093,2020-11-20,06:18:02
EDV4696,2020-11-20,06:19:02
SKW3688,2020-11-20,06:19:02
RPA5667,2020-11-20,06:19:02
DAL1183,2020-11-20,06:20:03
EDV4920,2020-11-20,06:20:03
UAL292,2020-11-20,06:20:03
