flight,date,time
QTR8142,2020-11-11,00:08:02
GTI8010,2020-11-11,00:14:03
WIS300,2020-11-11,00:38:02
N610TA,2020-11-11,00:38:02
WIS380,2020-11-11,00:46:02
FDX1026,2020-11-11,00:48:02
N917PG,2020-11-11,01:26:02
QTR8188,2020-11-11,01:39:03
PAL8126,2020-11-11,01:51:03
AAL276,2020-11-11,01:53:03
FFT2182,2020-11-11,02:11:02
FDX1076,2020-11-11,02:15:02
DAL328,2020-11-11,02:22:02
NKS3006,2020-11-11,02:30:02
CJT572,2020-11-11,02:32:03
DAL807,2020-11-11,02:32:03
UPS1038,2020-11-11,02:32:03
UPS1126,2020-11-11,02:36:02
UPS558,2020-11-11,02:38:02
DAL2133,2020-11-11,02:38:02
UPS1488,2020-11-11,02:41:02
UPS1076,2020-11-11,02:44:03
DAL950,2020-11-11,02:45:02
FDX1950,2020-11-11,02:58:02
UPS1476,2020-11-11,02:58:02
DAL539,2020-11-11,02:58:02
UPS610,2020-11-11,03:05:02
UAL141,2020-11-11,03:05:02
DAL412,2020-11-11,03:08:02
UAL1494,2020-11-11,03:15:02
FRG1050,2020-11-11,03:18:02
PAC213,2020-11-11,03:29:02
UAL2388,2020-11-11,03:32:03
FDX1743,2020-11-11,03:34:03
FDX1536,2020-11-11,03:37:02
AAL851,2020-11-11,03:38:02
ICV72W,2020-11-11,03:43:02
DAL1212,2020-11-11,03:49:02
DAL300,2020-11-11,03:57:02
ACA158,2020-11-11,04:02:02
JBU1616,2020-11-11,04:16:02
FDX4,2020-11-11,04:18:02
AAL1577,2020-11-11,04:19:03
DAL1382,2020-11-11,04:19:03
AAL1310,2020-11-11,04:24:02
DAL1784,2020-11-11,04:25:03
N428SS,2020-11-11,04:26:02
JIA5092,2020-11-11,04:27:03
DAL284,2020-11-11,04:37:02
SNC1470,2020-11-11,04:39:02
ACA128,2020-11-11,04:41:02
N983CE,2020-11-11,04:42:02
ATN3414,2020-11-11,04:43:02
FDX130,2020-11-11,04:44:02
N376SC,2020-11-11,04:47:02
ANA110,2020-11-11,04:50:02
DAL1791,2020-11-11,04:52:03
DAL158,2020-11-11,04:56:03
EJM402,2020-11-11,04:58:03
ENY3992,2020-11-11,04:58:03
N656Z,2020-11-11,04:58:03
ENY3888,2020-11-11,04:59:02
ANA102,2020-11-11,05:04:02
ENY4150,2020-11-11,05:05:03
IRO747,2020-11-11,05:05:03
RPA4727,2020-11-11,05:06:02
ETH574,2020-11-11,05:07:02
N450LC,2020-11-11,05:08:02
DAL1604,2020-11-11,05:10:02
SWA3317,2020-11-11,05:12:02
AWI3732,2020-11-11,05:13:03
SKW2981,2020-11-11,05:14:02
AAL604,2020-11-11,05:15:03
N500MP,2020-11-11,05:17:02
N80AE,2020-11-11,05:19:02
ENY3723,2020-11-11,05:20:03
AAL168,2020-11-11,05:23:02
UAL1165,2020-11-11,05:23:02
RPA4568,2020-11-11,05:24:03
UPS9733,2020-11-11,05:26:03
GJS4382,2020-11-11,05:29:02
RPA4829,2020-11-11,05:29:02
N560BG,2020-11-11,05:30:03
DAL1169,2020-11-11,05:30:03
SKW3294,2020-11-11,05:31:02
SKW2956,2020-11-11,05:35:03
SWA2810,2020-11-11,05:35:03
N538M,2020-11-11,05:37:02
RPA4804,2020-11-11,05:38:02
JAL8006,2020-11-11,05:39:02
N40D,2020-11-11,05:40:03
N247DR,2020-11-11,05:41:03
KAP720,2020-11-11,05:42:02
RPA4716,2020-11-11,05:43:03
CPA3285,2020-11-11,05:45:03
AAL2267,2020-11-11,05:45:03
N48PL,2020-11-11,05:45:03
KAL093,2020-11-11,05:45:03
UAL225,2020-11-11,05:46:02
MRA605,2020-11-11,05:48:02
RPA3625,2020-11-11,05:48:02
IRO8569,2020-11-11,05:50:02
RAX698,2020-11-11,05:51:02
SKW5461,2020-11-11,05:51:02
FRG9124,2020-11-11,05:53:02
FRG1570,2020-11-11,05:53:02
SWA4557,2020-11-11,05:54:02
RPA3501,2020-11-11,05:54:02
UAL761,2020-11-11,05:56:03
AMF1022,2020-11-11,05:58:02
GJS4400,2020-11-11,05:59:02
SWA4690,2020-11-11,05:59:02
UAL774,2020-11-11,06:00:03
IRO8393,2020-11-11,06:03:03
AWI3748,2020-11-11,06:03:03
N67EA,2020-11-11,06:04:02
N475CW,2020-11-11,06:06:02
SKW4632,2020-11-11,06:07:02
MJS7121,2020-11-11,06:07:02
N1850M,2020-11-11,06:09:02
DAL2014,2020-11-11,06:09:02
UAL382,2020-11-11,06:10:02
IRO8430,2020-11-11,06:10:02
UAL292,2020-11-11,06:11:02
SKW5422,2020-11-11,06:11:02
IRO8604,2020-11-11,06:13:02
SKW3688,2020-11-11,06:13:02
SWA8500,2020-11-11,06:15:02
GJS4419,2020-11-11,06:17:02
SKW5701,2020-11-11,06:18:02
EDV4796,2020-11-11,06:18:02
NKS1302,2020-11-11,06:19:02
N8126L,2020-11-11,06:19:02
SWA3140,2020-11-11,06:20:02
SWA2116,2020-11-11,06:20:02
SKW5527,2020-11-11,06:21:03
SWA2552,2020-11-11,06:21:03
EDV4682,2020-11-11,06:21:03
N301SR,2020-11-11,06:22:02
N445AS,2020-11-11,06:23:03
N67SF,2020-11-11,06:23:03
N855JB,2020-11-11,06:24:02
DAL1177,2020-11-11,06:24:02
RPA3429,2020-11-11,06:25:03
UAL2409,2020-11-11,06:25:03
EDV4916,2020-11-11,06:25:03
EDV4705,2020-11-11,06:25:03
N373RS,2020-11-11,06:26:02
DAL1183,2020-11-11,06:26:02
DAL985,2020-11-11,06:28:03
N997RS,2020-11-11,06:28:03
AAR222,2020-11-11,06:28:03
SWA3331,2020-11-11,06:30:03
N810PF,2020-11-11,06:32:02
N45EJ,2020-11-11,06:32:02
EDV4921,2020-11-11,06:33:03
SKW4330,2020-11-11,06:33:03
N44FJ,2020-11-11,06:35:03
SKW3837,2020-11-11,06:36:02
EDV4955,2020-11-11,06:36:02
EDV4915,2020-11-11,06:38:02
EDV5098,2020-11-11,06:39:02
N331RC,2020-11-11,06:42:02
N95ER,2020-11-11,06:44:02
FDX651,2020-11-11,06:44:02
UAL1071,2020-11-11,06:47:03
N5LC,2020-11-11,06:47:03
ACA135,2020-11-11,06:47:03
DAL706,2020-11-11,06:49:03
TWY777,2020-11-11,06:50:02
DAL466,2020-11-11,06:50:02
DAL712,2020-11-11,06:51:03
AMF1090,2020-11-11,06:51:03
DAL961,2020-11-11,06:51:03
SWA3176,2020-11-11,06:54:02
ASA1,2020-11-11,06:54:02
DAL726,2020-11-11,06:58:02
QTR8917,2020-11-11,06:59:02
DAL1158,2020-11-11,06:59:02
