flight,date,time
N888LR,2020-11-12,00:02:02
QTR8102,2020-11-12,00:26:02
N393BV,2020-11-12,00:42:02
WIS380,2020-11-12,00:48:02
RAX777,2020-11-12,00:50:02
KAL284,2020-11-12,01:18:02
AAL276,2020-11-12,01:56:02
UPS1038,2020-11-12,02:21:02
UPS1476,2020-11-12,02:29:03
JBU888,2020-11-12,02:32:03
UPS1076,2020-11-12,02:34:03
DAL950,2020-11-12,02:37:02
UPS558,2020-11-12,02:37:02
TAP237,2020-11-12,02:49:02
UPS1126,2020-11-12,02:59:03
FRG1050,2020-11-12,03:25:02
UAL1494,2020-11-12,03:28:03
PAC213,2020-11-12,03:48:02
JBU1424,2020-11-12,03:49:02
QTR8111,2020-11-12,03:57:03
N774AW,2020-11-12,03:59:03
JBU74,2020-11-12,04:04:03
JBU1616,2020-11-12,04:17:02
DAL1382,2020-11-12,04:17:02
AAL1577,2020-11-12,04:26:02
ACA128,2020-11-12,04:30:02
DAL1784,2020-11-12,04:31:02
AAL1310,2020-11-12,04:33:02
N67MT,2020-11-12,04:50:03
SNC1470,2020-11-12,04:52:02
DAL158,2020-11-12,04:54:02
N759XT,2020-11-12,04:55:02
N889MR,2020-11-12,04:59:02
DAL1791,2020-11-12,04:59:02
ANA102,2020-11-12,04:59:02
KFS87,2020-11-12,04:59:02
KAL9081,2020-11-12,05:00:02
N770TD,2020-11-12,05:01:03
RPA4727,2020-11-12,05:01:03
N289RZ,2020-11-12,05:02:02
ANA110,2020-11-12,05:03:03
JIA5092,2020-11-12,05:05:03
SKW196T,2020-11-12,05:05:03
DAL1604,2020-11-12,05:10:03
UPS9733,2020-11-12,05:10:03
N38VS,2020-11-12,05:10:03
N44SW,2020-11-12,05:13:02
AAL604,2020-11-12,05:15:02
RPA4829,2020-11-12,05:17:02
AAL659,2020-11-12,05:18:02
N88MY,2020-11-12,05:18:02
ENY3888,2020-11-12,05:18:02
SOO237,2020-11-12,05:19:02
AAL168,2020-11-12,05:19:02
AWI3732,2020-11-12,05:19:02
SWA578,2020-11-12,05:21:02
AAL1426,2020-11-12,05:21:02
GTI555,2020-11-12,05:21:02
IRO8569,2020-11-12,05:23:02
EJA141,2020-11-12,05:23:02
ENY4150,2020-11-12,05:24:02
NKS975,2020-11-12,05:24:02
ENY3723,2020-11-12,05:25:02
UAL225,2020-11-12,05:27:02
SWA370,2020-11-12,05:27:02
RPA4568,2020-11-12,05:27:02
FRG1570,2020-11-12,05:27:02
SWA365,2020-11-12,05:28:03
SKW3294,2020-11-12,05:29:02
SKW2956,2020-11-12,05:33:02
DAL1169,2020-11-12,05:33:02
RPA4804,2020-11-12,05:34:03
MRA605,2020-11-12,05:35:02
AMF1098,2020-11-12,05:36:02
AMF1022,2020-11-12,05:36:02
AWI3856,2020-11-12,05:37:03
RPA3625,2020-11-12,05:38:02
IRO8604,2020-11-12,05:38:02
AWI3773,2020-11-12,05:39:03
RPA4716,2020-11-12,05:40:02
UAL1071,2020-11-12,05:41:02
AMF1090,2020-11-12,05:42:02
EJA363,2020-11-12,05:44:02
N538M,2020-11-12,05:44:02
SWA344,2020-11-12,05:45:02
KAP720,2020-11-12,05:46:03
UAL277,2020-11-12,05:46:03
AWI3890,2020-11-12,05:47:02
RPA3429,2020-11-12,05:47:02
SWA122,2020-11-12,05:47:02
GTI511,2020-11-12,05:48:03
IRO8393,2020-11-12,05:48:03
ENY3992,2020-11-12,05:49:02
RPA3595,2020-11-12,05:50:03
CPA8800,2020-11-12,05:50:03
AAL2267,2020-11-12,05:52:03
SKW2981,2020-11-12,05:54:03
UAL774,2020-11-12,05:56:03
JAL6,2020-11-12,05:57:02
UAL761,2020-11-12,05:57:02
AWI3863,2020-11-12,05:58:03
N80PK,2020-11-12,06:00:03
N33UM,2020-11-12,06:01:02
KAL081,2020-11-12,06:01:02
SKW5535,2020-11-12,06:02:03
FDX651,2020-11-12,06:04:03
RPA3501,2020-11-12,06:04:03
GJS4393,2020-11-12,06:04:03
AWI3801,2020-11-12,06:06:02
AAL2491,2020-11-12,06:07:03
SKW4632,2020-11-12,06:07:03
GJS4419,2020-11-12,06:09:03
AAY2430,2020-11-12,06:11:02
UAL292,2020-11-12,06:13:02
N285PH,2020-11-12,06:13:02
EDV4939,2020-11-12,06:13:02
AWI3815,2020-11-12,06:15:02
SKW5701,2020-11-12,06:16:03
EDV4796,2020-11-12,06:16:03
N604MB,2020-11-12,06:17:02
N67CQ,2020-11-12,06:18:03
AWI3748,2020-11-12,06:19:02
DAL1183,2020-11-12,06:21:03
DAL2014,2020-11-12,06:22:02
N283SR,2020-11-12,06:22:02
GJS4570,2020-11-12,06:23:03
NKS1300,2020-11-12,06:23:03
DAL764,2020-11-12,06:25:03
SWA1236,2020-11-12,06:26:02
EDV4682,2020-11-12,06:26:02
DAL2021,2020-11-12,06:27:03
AAL979,2020-11-12,06:27:03
ACA2341,2020-11-12,06:28:02
EDV4696,2020-11-12,06:29:03
DAL742,2020-11-12,06:30:02
DAL1177,2020-11-12,06:30:02
COL919,2020-11-12,06:30:02
N3644B,2020-11-12,06:30:02
SKW3740,2020-11-12,06:31:02
SKW3837,2020-11-12,06:32:03
CLX64E,2020-11-12,06:32:03
UAL2409,2020-11-12,06:33:02
AAR222,2020-11-12,06:33:02
N331RC,2020-11-12,06:33:02
N605M,2020-11-12,06:34:02
N1432C,2020-11-12,06:34:02
N176CM,2020-11-12,06:34:02
N75UM,2020-11-12,06:34:02
N258DV,2020-11-12,06:35:02
DAL738,2020-11-12,06:36:02
EDV4921,2020-11-12,06:36:02
EDV4982,2020-11-12,06:37:02
EDV4705,2020-11-12,06:39:02
EDV5068,2020-11-12,06:39:02
DAL776,2020-11-12,06:39:02
EDV5098,2020-11-12,06:40:02
SWA765,2020-11-12,06:41:02
EDV4915,2020-11-12,06:41:02
N631KA,2020-11-12,06:43:02
N510DC,2020-11-12,06:43:02
SKW3805,2020-11-12,06:43:02
N520TM,2020-11-12,06:44:02
SWA619,2020-11-12,06:45:02
N157WM,2020-11-12,06:46:02
N718RA,2020-11-12,06:50:02
DAL302,2020-11-12,06:52:02
JBU141,2020-11-12,06:55:02
SKW4808,2020-11-12,06:56:02
DAL961,2020-11-12,06:57:02
AAY2175,2020-11-12,06:57:02
N665JN,2020-11-12,06:58:02
N957JS,2020-11-12,06:59:03
EDV5108,2020-11-12,06:59:03
SWA692,2020-11-12,07:00:02
EDV5033,2020-11-12,07:00:02
DAL1051,2020-11-12,07:00:02
DAL466,2020-11-12,07:00:02
N896TW,2020-11-12,07:02:02
RPA5646,2020-11-12,07:04:02
CJT578,2020-11-12,07:04:02
DAL712,2020-11-12,07:05:03
428PB,2020-11-12,07:05:03
N650PT,2020-11-12,07:05:03
DAL428,2020-11-12,07:09:02
PAT78,2020-11-12,07:11:02
LAK566,2020-11-12,07:12:02
N106PC,2020-11-12,07:12:02
DAL706,2020-11-12,07:12:02
N67SF,2020-11-12,07:13:03
DAL1158,2020-11-12,07:15:03
N847RS,2020-11-12,07:17:03
FTH125,2020-11-12,07:18:02
AAL76,2020-11-12,07:20:02
DAL833,2020-11-12,07:20:02
DAL726,2020-11-12,07:20:02
FDX3806,2020-11-12,07:21:03
N148TT,2020-11-12,07:21:03
JBU1373,2020-11-12,07:22:02
RAX701,2020-11-12,07:24:02
JBU957,2020-11-12,07:26:02
UAL2089,2020-11-12,07:27:02
UAL431,2020-11-12,07:28:02
DAL743,2020-11-12,07:29:02
SWA1229,2020-11-12,07:30:02
N504RP,2020-11-12,07:31:02
ENY3339,2020-11-12,07:32:02
N131EP,2020-11-12,07:32:02
GAJ75,2020-11-12,07:32:02
RPA4521,2020-11-12,07:32:02
JBU15,2020-11-12,07:32:02
DAL402,2020-11-12,07:33:02
ENY3347,2020-11-12,07:35:02
N345HG,2020-11-12,07:35:02
UAL293,2020-11-12,07:35:02
DAL862,2020-11-12,07:35:02
ENY3323,2020-11-12,07:36:02
N560TD,2020-11-12,07:37:02
AWI3821,2020-11-12,07:37:02
N70NJ,2020-11-12,07:37:02
QTR8112,2020-11-12,07:38:02
DAL804,2020-11-12,07:38:02
NKS2444,2020-11-12,07:40:02
N422AJ,2020-11-12,07:41:02
DAL301,2020-11-12,07:41:02
N310SK,2020-11-12,07:41:02
AAL1002,2020-11-12,07:42:02
AAY1006,2020-11-12,07:42:02
JBU189,2020-11-12,07:43:03
GTI3730,2020-11-12,07:43:03
N581HC,2020-11-12,07:44:02
RPA3547,2020-11-12,07:45:03
UAL364,2020-11-12,07:46:02
DAL755,2020-11-12,07:46:02
N62CA,2020-11-12,07:47:03
ENY3483,2020-11-12,07:47:03
N53103,2020-11-12,07:47:03
DAL729,2020-11-12,07:48:02
UAL1660,2020-11-12,07:48:02
UAL336,2020-11-12,07:48:02
ASA1,2020-11-12,07:49:03
SWA1300,2020-11-12,07:49:03
EJA437,2020-11-12,07:50:02
CNS51,2020-11-12,07:50:02
SKW4746,2020-11-12,07:51:02
EDV4880,2020-11-12,07:51:02
N58AG,2020-11-12,07:52:02
00000000,2020-11-12,07:52:02
UAL2444,2020-11-12,07:53:03
EDV4831,2020-11-12,07:53:03
SKW3611,2020-11-12,07:54:02
EDV4986,2020-11-12,07:54:02
DAL1034,2020-11-12,07:54:02
ENY4206,2020-11-12,07:54:02
JBU323,2020-11-12,07:55:03
SKV7701,2020-11-12,07:55:03
N560ZS,2020-11-12,07:57:03
EDV4735,2020-11-12,07:57:03
EJA386,2020-11-12,07:57:03
SOO097,2020-11-12,07:58:02
SKW5958,2020-11-12,07:59:03
EDV4992,2020-11-12,07:59:03
SWA738,2020-11-12,07:59:03
N802TD,2020-11-12,08:01:02
DAL1023,2020-11-12,08:04:03
EDV4858,2020-11-12,08:04:03
SKW2972,2020-11-12,08:05:02
SKV7591,2020-11-12,08:06:03
N331HA,2020-11-12,08:06:03
