flight,date,time
TSU821,2020-11-13,00:00:03
ETD902,2020-11-13,00:00:03
BOX413,2020-11-13,00:00:03
VIR682,2020-11-13,00:00:03
CLX42K,2020-11-13,00:20:02
WIS300,2020-11-13,00:23:03
SOO3646,2020-11-13,00:29:02
PAL8127,2020-11-13,00:39:02
ABD765,2020-11-13,01:29:02
DAL544,2020-11-13,01:39:02
CJT572,2020-11-13,01:46:03
AAL276,2020-11-13,01:48:03
THY6320,2020-11-13,01:49:02
JBU134,2020-11-13,02:01:02
DAL332,2020-11-13,02:02:03
DAL2133,2020-11-13,02:09:03
FDX1076,2020-11-13,02:23:03
NKS3006,2020-11-13,02:27:02
DAL807,2020-11-13,02:29:02
UPS1476,2020-11-13,02:32:02
DAL950,2020-11-13,02:33:03
UPS1076,2020-11-13,02:34:02
UPS558,2020-11-13,02:35:02
DAL821,2020-11-13,02:36:02
JUS208,2020-11-13,02:44:03
UPS1038,2020-11-13,02:45:02
UPS1126,2020-11-13,02:46:03
UPS1488,2020-11-13,02:49:02
WJA652,2020-11-13,02:51:02
DAL550,2020-11-13,02:56:02
FDX1950,2020-11-13,02:58:02
JBU1078,2020-11-13,03:01:02
WSW118,2020-11-13,03:05:02
UAL1165,2020-11-13,03:13:02
FRG1050,2020-11-13,03:19:03
UAL1494,2020-11-13,03:23:03
FDX1536,2020-11-13,03:33:03
CAO1049,2020-11-13,03:34:02
JBU1248,2020-11-13,03:35:03
PDT6181,2020-11-13,03:36:02
THY6557,2020-11-13,03:41:03
FDX1743,2020-11-13,03:41:03
DAL1212,2020-11-13,03:51:02
JBU1424,2020-11-13,03:53:02
DAL1382,2020-11-13,04:01:03
DAL1211,2020-11-13,04:06:02
PDT6103,2020-11-13,04:07:02
N984CE,2020-11-13,04:13:02
UPS9750,2020-11-13,04:15:03
AAL2693,2020-11-13,04:15:03
AAL1577,2020-11-13,04:15:03
DAL1784,2020-11-13,04:20:02
RPA4990,2020-11-13,04:20:02
AAL1310,2020-11-13,04:24:03
JIA5092,2020-11-13,04:27:03
ECJ71,2020-11-13,04:39:02
ETH574,2020-11-13,04:42:02
SNC1470,2020-11-13,04:42:02
ENY3992,2020-11-13,05:01:02
DAL158,2020-11-13,05:01:02
DAL1791,2020-11-13,05:03:02
ANA102,2020-11-13,05:06:02
AWI3732,2020-11-13,05:06:02
UPS9794,2020-11-13,05:07:03
ENY3888,2020-11-13,05:07:03
SWA578,2020-11-13,05:09:02
DAL1604,2020-11-13,05:10:02
ABX797,2020-11-13,05:12:02
N37EA,2020-11-13,05:12:02
N1440Z,2020-11-13,05:14:02
ENY4150,2020-11-13,05:15:02
SKW4254,2020-11-13,05:16:02
ANA110,2020-11-13,05:17:02
AMF1690,2020-11-13,05:18:02
RPA4727,2020-11-13,05:19:02
