flight,date,time
VIR24M,2022-02-11,00:12:02
NJM475,2022-02-11,00:17:02
SWR41,2022-02-11,00:20:03
RUN408,2022-02-11,00:31:03
EVA055,2022-02-11,00:40:03
N311VM,2022-02-11,00:50:02
N450LC,2022-02-11,00:53:02
JBU2124,2022-02-11,01:12:02
JBU1302,2022-02-11,01:26:02
BAW268,2022-02-11,01:33:02
UAL305,2022-02-11,01:36:02
IFL521,2022-02-11,01:40:03
JBU394,2022-02-11,01:41:02
JBU98,2022-02-11,01:42:02
JBU482,2022-02-11,01:43:02
DAL399,2022-02-11,02:05:02
JBU72,2022-02-11,02:09:03
N460PB,2022-02-11,02:09:03
ASA790,2022-02-11,02:15:03
DAL545,2022-02-11,02:17:02
DAL738,2022-02-11,02:28:02
UPS1126,2022-02-11,02:28:02
UPS1038,2022-02-11,02:32:02
ASA86,2022-02-11,02:33:02
UPS1076,2022-02-11,02:39:03
UAL1207,2022-02-11,02:41:02
NKS640,2022-02-11,02:43:02
ROU1854,2022-02-11,02:43:02
DAL1254,2022-02-11,02:43:02
UPS1476,2022-02-11,02:45:02
UPS558,2022-02-11,02:47:02
DAL1048,2022-02-11,02:49:03
AAL276,2022-02-11,02:50:02
WJA724,2022-02-11,02:51:03
DAL2418,2022-02-11,02:52:02
UAL2680,2022-02-11,03:02:03
CJT572,2022-02-11,03:05:02
JBU1516,2022-02-11,03:05:02
HAL50,2022-02-11,03:06:03
ETD902,2022-02-11,03:12:02
DAL682,2022-02-11,03:12:02
ASA188,2022-02-11,03:15:02
ASA191,2022-02-11,03:15:02
DAL1602,2022-02-11,03:20:02
UAL2417,2022-02-11,03:24:03
AAL2071,2022-02-11,03:25:02
AAL2001,2022-02-11,03:31:02
FLE224,2022-02-11,03:33:02
ASA58,2022-02-11,03:39:02
THY184,2022-02-11,03:46:02
AAL10,2022-02-11,03:49:02
DAL746,2022-02-11,03:51:02
DAL950,2022-02-11,03:51:02
UAL739,2022-02-11,03:55:02
JBU264,2022-02-11,03:56:03
FFT2130,2022-02-11,03:58:03
JBU2082,2022-02-11,04:01:02
NKS709,2022-02-11,04:05:02
JBU1006,2022-02-11,04:09:03
JBU80,2022-02-11,04:09:03
N302ML,2022-02-11,04:10:02
JBU34,2022-02-11,04:17:03
DAL2863,2022-02-11,04:17:03
UAL1666,2022-02-11,04:19:03
JBU162,2022-02-11,04:22:02
N504WV,2022-02-11,04:24:02
N272BC,2022-02-11,04:27:02
ASA478,2022-02-11,04:34:02
SKW5602,2022-02-11,04:40:03
AAL2453,2022-02-11,04:43:03
UAL2185,2022-02-11,04:46:02
NKS711,2022-02-11,04:46:02
AAL2265,2022-02-11,04:47:02
AAL2485,2022-02-11,04:58:02
RPA3513,2022-02-11,04:58:02
SKW5701,2022-02-11,05:01:02
SKW3280,2022-02-11,05:03:02
EDV4779,2022-02-11,05:04:02
LXJ365,2022-02-11,05:04:02
FDX1579,2022-02-11,05:06:02
AWI3760,2022-02-11,05:07:02
N86VP,2022-02-11,05:09:02
NWF428,2022-02-11,05:09:02
ETH574,2022-02-11,05:10:02
ENY4053,2022-02-11,05:11:02
GJS4388,2022-02-11,05:12:02
SWA1039,2022-02-11,05:14:03
AIC127,2022-02-11,05:15:02
AAL1769,2022-02-11,05:16:02
EDV5130,2022-02-11,05:23:02
EJA616,2022-02-11,05:23:02
EDV4877,2022-02-11,05:24:03
DAL1740,2022-02-11,05:25:02
SKW5226,2022-02-11,05:26:02
SKW4132,2022-02-11,05:26:02
N615TX,2022-02-11,05:27:02
SKW5061,2022-02-11,05:28:02
SWA1129,2022-02-11,05:28:02
KFS20,2022-02-11,05:29:02
SKW3952,2022-02-11,05:29:02
SKW5220,2022-02-11,05:31:02
SKW3181,2022-02-11,05:31:02
UAL2210,2022-02-11,05:32:02
UAL788,2022-02-11,05:32:02
ENY3974,2022-02-11,05:32:02
SWA1541,2022-02-11,05:32:02
ENY3645,2022-02-11,05:33:02
ENY3587,2022-02-11,05:33:02
