flight,date,time
UAL1209,2022-02-23,00:00:03
RPA3531,2022-02-23,00:09:03
CJT588,2022-02-23,00:10:02
EDV5422,2022-02-23,00:12:02
DAL564,2022-02-23,00:13:02
QTR54V,2022-02-23,00:34:02
EJA653,2022-02-23,00:50:03
AWI3793,2022-02-23,00:51:02
CLX59B,2022-02-23,00:52:02
N610TA,2022-02-23,00:53:02
N560CF,2022-02-23,01:08:02
JBU816,2022-02-23,01:21:03
N668BB,2022-02-23,01:36:02
DAL552,2022-02-23,01:37:02
FDX21,2022-02-23,01:53:02
JBU90,2022-02-23,01:58:03
CJT572,2022-02-23,02:03:02
SKW4030,2022-02-23,02:03:02
JBU34,2022-02-23,02:03:02
JBU1516,2022-02-23,02:03:02
NKS760,2022-02-23,02:05:02
DAL753,2022-02-23,02:15:03
DAL545,2022-02-23,02:24:02
BYA297,2022-02-23,02:25:02
JBU264,2022-02-23,02:27:02
DAL300,2022-02-23,02:30:03
DAL399,2022-02-23,02:32:02
UPS558,2022-02-23,02:33:03
JBU648,2022-02-23,02:37:02
UAL1207,2022-02-23,02:37:02
AAL276,2022-02-23,02:40:02
JBU1302,2022-02-23,02:42:03
UPS1038,2022-02-23,02:44:02
UPS1076,2022-02-23,02:47:02
UAL2680,2022-02-23,02:49:02
ACA156,2022-02-23,02:50:02
NKS640,2022-02-23,02:51:02
HAL50,2022-02-23,02:51:02
FFT1075,2022-02-23,02:55:03
WJA724,2022-02-23,02:58:02
UPS1488,2022-02-23,02:59:03
N3VJ,2022-02-23,03:00:02
JBU394,2022-02-23,03:02:02
TSU216,2022-02-23,03:08:02
PAC947,2022-02-23,03:08:02
UPS1126,2022-02-23,03:10:02
ACA128,2022-02-23,03:11:02
ASA191,2022-02-23,03:13:02
UPS1476,2022-02-23,03:13:02
UPS104,2022-02-23,03:16:03
UAL739,2022-02-23,03:18:03
JBU2348,2022-02-23,03:20:03
AAL2071,2022-02-23,03:22:02
JBU956,2022-02-23,03:26:02
UAL2417,2022-02-23,03:26:02
JBU878,2022-02-23,03:28:02
AZG4762,2022-02-23,03:29:03
DAL950,2022-02-23,03:30:02
NKS296,2022-02-23,03:30:02
JBU670,2022-02-23,03:34:03
AAL2001,2022-02-23,03:35:02
JBU72,2022-02-23,03:47:02
DAL2863,2022-02-23,03:49:02
JBU498,2022-02-23,03:49:02
ABB116,2022-02-23,03:50:03
ASA478,2022-02-23,03:52:02
ASA58,2022-02-23,03:58:02
UAL2185,2022-02-23,04:01:02
FDX95,2022-02-23,04:02:03
NJM285,2022-02-23,04:04:02
JBU98,2022-02-23,04:06:02
NKS184,2022-02-23,04:06:02
AAL2453,2022-02-23,04:10:02
N746PC,2022-02-23,04:10:02
FFT2130,2022-02-23,04:11:03
THY6275,2022-02-23,04:12:02
AAL2116,2022-02-23,04:17:02
JBU2844,2022-02-23,04:17:02
DAL738,2022-02-23,04:22:02
ATN3437,2022-02-23,04:26:02
DAL1602,2022-02-23,04:29:02
GTI4762,2022-02-23,04:29:02
JBU24,2022-02-23,04:30:02
SKW5701,2022-02-23,04:32:02
N204CF,2022-02-23,04:39:02
N88MY,2022-02-23,04:44:02
ENY3930,2022-02-23,04:47:02
NKS711,2022-02-23,04:49:02
AWI3728,2022-02-23,04:50:02
SNC1470,2022-02-23,04:50:02
AWI3760,2022-02-23,04:50:02
N46GJ,2022-02-23,04:58:03
KAL287,2022-02-23,05:00:03
SWA1039,2022-02-23,05:00:03
EDV4779,2022-02-23,05:02:02
JBU1548,2022-02-23,05:05:03
UAL1640,2022-02-23,05:06:02
SKW4132,2022-02-23,05:12:02
ETH574,2022-02-23,05:12:02
GJS4496,2022-02-23,05:13:03
KAL8079,2022-02-23,05:15:03
TWY14,2022-02-23,05:15:03
N77ND,2022-02-23,05:16:02
UAL611,2022-02-23,05:18:02
FFT2014,2022-02-23,05:19:02
EDV4877,2022-02-23,05:21:02
UAL2210,2022-02-23,05:22:03
N510ER,2022-02-23,05:26:02
AAL1297,2022-02-23,05:26:02
ENY3645,2022-02-23,05:27:02
UAL1765,2022-02-23,05:27:02
JBU1006,2022-02-23,05:28:02
QTR8187,2022-02-23,05:29:02
UAE2683,2022-02-23,05:30:02
NKS511,2022-02-23,05:30:02
DAL2192,2022-02-23,05:31:02
ANA110,2022-02-23,05:31:02
DAL1740,2022-02-23,05:33:02
EDV5130,2022-02-23,05:36:02
SKW4128,2022-02-23,05:37:02
JBU1373,2022-02-23,05:39:03
AAL408,2022-02-23,05:40:02
SKW3585,2022-02-23,05:41:03
ENY4078,2022-02-23,05:43:03
UAL731,2022-02-23,05:43:03
DAL2654,2022-02-23,05:44:02
UAL336,2022-02-23,05:44:02
DAL2094,2022-02-23,05:44:02
AAL1854,2022-02-23,05:45:03
RPA3513,2022-02-23,05:46:02
UAL1615,2022-02-23,05:48:02
SKW351C,2022-02-23,05:48:02
SWA1129,2022-02-23,05:48:02
DAL556,2022-02-23,05:48:02
FDX1702,2022-02-23,05:49:02
UAL769,2022-02-23,05:50:02
ANA2,2022-02-23,05:51:02
AMF1088,2022-02-23,05:51:02
SKW3976,2022-02-23,05:53:02
UAL765,2022-02-23,05:53:02
DAL2610,2022-02-23,05:55:02
AWI3809,2022-02-23,05:56:03
RPA5715,2022-02-23,05:57:02
CRE43,2022-02-23,05:58:03
SWA2079,2022-02-23,05:59:02
UAL2127,2022-02-23,06:00:03
DAL1624,2022-02-23,06:00:03
DAL825,2022-02-23,06:00:03
NTW247,2022-02-23,06:01:02
JZA7450,2022-02-23,06:01:02
UAL1071,2022-02-23,06:02:03
FRG9126,2022-02-23,06:02:03
DAL2662,2022-02-23,06:03:02
AAL2265,2022-02-23,06:04:03
HRT056,2022-02-23,06:04:03
AMF1650,2022-02-23,06:06:03
N1907M,2022-02-23,06:07:02
SKW3267,2022-02-23,06:07:02
UAL311,2022-02-23,06:09:02
DAL1421,2022-02-23,06:09:02
IRO8393,2022-02-23,06:10:02
UAL1719,2022-02-23,06:10:02
JBU287,2022-02-23,06:10:02
RPA3457,2022-02-23,06:10:02
KAL093,2022-02-23,06:11:02
DAL963,2022-02-23,06:11:02
N1219M,2022-02-23,06:12:02
AAL377,2022-02-23,06:12:02
N550AB,2022-02-23,06:12:02
SKW5958,2022-02-23,06:15:02
EJA532,2022-02-23,06:15:02
N621VS,2022-02-23,06:15:02
EDV4915,2022-02-23,06:16:02
SKW4746,2022-02-23,06:16:02
RPA3421,2022-02-23,06:16:02
AAL1561,2022-02-23,06:17:02
DAL1737,2022-02-23,06:17:02
IRO8569,2022-02-23,06:19:02
N982CE,2022-02-23,06:20:03
RPA3534,2022-02-23,06:21:03
UAL2008,2022-02-23,06:21:03
N986CE,2022-02-23,06:21:03
DAL776,2022-02-23,06:22:02
UAL235,2022-02-23,06:24:02
SKW5508,2022-02-23,06:24:02
EDV4911,2022-02-23,06:24:02
DAL1592,2022-02-23,06:25:03
ASA1032,2022-02-23,06:25:03
AAL813,2022-02-23,06:26:02
ENY3969,2022-02-23,06:26:02
N1440Z,2022-02-23,06:27:02
DAL2481,2022-02-23,06:28:02
SWA1186,2022-02-23,06:28:02
N347WS,2022-02-23,06:29:03
SKW3718,2022-02-23,06:30:02
AAL2229,2022-02-23,06:30:02
N110WA,2022-02-23,06:30:02
AAY992,2022-02-23,06:30:02
SKW3588,2022-02-23,06:32:02
N900JG,2022-02-23,06:33:03
EDV5116,2022-02-23,06:33:03
UAL2164,2022-02-23,06:33:03
PDT6188,2022-02-23,06:33:03
JBU2112,2022-02-23,06:34:02
SNC701,2022-02-23,06:34:02
UPS226,2022-02-23,06:35:03
FDX651,2022-02-23,06:36:02
DAL451,2022-02-23,06:36:02
DAL2271,2022-02-23,06:36:02
AAR222,2022-02-23,06:37:02
EJA244,2022-02-23,06:38:02
UAL2639,2022-02-23,06:38:02
UAL1006,2022-02-23,06:39:03
KAL073,2022-02-23,06:40:02
N460PB,2022-02-23,06:41:02
EDV4933,2022-02-23,06:42:03
N520SC,2022-02-23,06:42:03
N95ER,2022-02-23,06:42:03
RPA3651,2022-02-23,06:44:03
RPA3489,2022-02-23,06:44:03
JBU80,2022-02-23,06:44:03
AWI3855,2022-02-23,06:44:03
AWI3776,2022-02-23,06:44:03
FEX605,2022-02-23,06:44:03
EJA370,2022-02-23,06:45:02
IRO8604,2022-02-23,06:45:02
FFL702,2022-02-23,06:46:02
SKW5250,2022-02-23,06:46:02
ACA1287,2022-02-23,06:46:02
SKW3017,2022-02-23,06:49:02
AWI3854,2022-02-23,06:50:03
DAL1251,2022-02-23,06:50:03
N5152J,2022-02-23,06:50:03
EJA116,2022-02-23,06:51:02
N11A,2022-02-23,06:54:02
GJS4192,2022-02-23,06:55:02
N685KF,2022-02-23,06:55:02
EJA389,2022-02-23,06:55:02
AWI3880,2022-02-23,06:57:02
FFT2131,2022-02-23,06:57:02
ENY9858,2022-02-23,06:57:02
EDV5493,2022-02-23,07:00:03
EJA677,2022-02-23,07:00:03
N988MC,2022-02-23,07:01:02
AAL370,2022-02-23,07:03:02
AAL76,2022-02-23,07:03:02
KAL037,2022-02-23,07:03:02
UAL1533,2022-02-23,07:03:02
SKW5388,2022-02-23,07:04:02
DZR354,2022-02-23,07:04:02
UAL2129,2022-02-23,07:04:02
RPA3488,2022-02-23,07:05:03
SWA1150,2022-02-23,07:06:02
JBU2157,2022-02-23,07:07:03
ENY4126,2022-02-23,07:08:02
RPA3673,2022-02-23,07:08:02
DAL934,2022-02-23,07:09:03
AAL2124,2022-02-23,07:09:03
N254DV,2022-02-23,07:10:02
AWI3841,2022-02-23,07:10:02
DAL804,2022-02-23,07:11:02
SKW3952,2022-02-23,07:11:02
N984XR,2022-02-23,07:12:03
N86VP,2022-02-23,07:14:03
ASH6049,2022-02-23,07:14:03
LXJ331,2022-02-23,07:15:02
SYB309,2022-02-23,07:16:02
DAL810,2022-02-23,07:16:02
SKW5269,2022-02-23,07:16:02
SWA1377,2022-02-23,07:19:02
ASA1,2022-02-23,07:20:02
N53NW,2022-02-23,07:21:02
UAL364,2022-02-23,07:21:02
UAL647,2022-02-23,07:21:02
