flight,date,time
BYA172,2024-08-24,00:00:02
EIN124,2024-08-24,00:00:02
DAL9962,2024-08-24,00:00:02
N668BB,2024-08-24,00:00:02
RPA3600,2024-08-24,00:00:02
UAL1795,2024-08-24,00:04:02
UAL724,2024-08-24,00:05:03
WJA1115,2024-08-24,00:08:02
ACA792,2024-08-24,00:09:02
UAL3021,2024-08-24,00:17:03
DAL2948,2024-08-24,00:18:02
WJA676,2024-08-24,00:21:02
WJA722,2024-08-24,00:25:02
JBU333,2024-08-24,00:29:02
AAL98,2024-08-24,00:29:02
DLH433,2024-08-24,00:32:02
ASL507,2024-08-24,00:33:02
IBE6170,2024-08-24,00:34:02
ACA7219,2024-08-24,00:36:02
BOX444,2024-08-24,00:40:02
NKS177,2024-08-24,00:59:02
AAL46,2024-08-24,01:00:02
ACA155,2024-08-24,01:13:03
NKS329,2024-08-24,01:20:02
UAL2446,2024-08-24,01:23:02
N570D,2024-08-24,02:05:03
DAL8959,2024-08-24,02:15:02
AFR6735,2024-08-24,02:23:03
TWY888,2024-08-24,02:36:02
FFT3100,2024-08-24,02:51:03
QTR8142,2024-08-24,03:00:02
JBU2348,2024-08-24,03:05:02
JBU2120,2024-08-24,03:10:02
JBU1190,2024-08-24,03:18:03
JBU2416,2024-08-24,03:22:02
N255DV,2024-08-24,03:22:02
JBU198,2024-08-24,03:25:02
JBU1574,2024-08-24,03:26:02
FRG1361,2024-08-24,03:30:02
UAL2370,2024-08-24,03:31:02
DAL564,2024-08-24,03:35:02
JBU994,2024-08-24,03:41:02
NKS682,2024-08-24,03:46:03
JBU1114,2024-08-24,03:47:02
JBU248,2024-08-24,03:50:02
DAL2038,2024-08-24,04:01:02
DAL2841,2024-08-24,04:03:02
UAL2109,2024-08-24,04:05:02
DAL507,2024-08-24,04:05:02
UAL2610,2024-08-24,04:07:02
UAL2124,2024-08-24,04:08:02
BOX445,2024-08-24,04:10:02
JBU2234,2024-08-24,04:12:02
DAL2758,2024-08-24,04:16:02
N489VR,2024-08-24,04:16:02
DAL8838,2024-08-24,04:17:02
ACA794,2024-08-24,04:18:02
ASA344,2024-08-24,04:18:02
AAL2669,2024-08-24,04:19:03
UAL2062,2024-08-24,04:21:02
UAL2117,2024-08-24,04:22:02
DAL2075,2024-08-24,04:23:02
N838SW,2024-08-24,04:23:02
DAL335,2024-08-24,04:24:02
DAL475,2024-08-24,04:28:02
HAL90,2024-08-24,04:31:02
DAL810,2024-08-24,04:34:02
ASA1016,2024-08-24,04:35:02
JBU372,2024-08-24,04:38:02
DAL705,2024-08-24,04:39:02
DAL373,2024-08-24,04:39:02
ACA186,2024-08-24,04:42:03
DAL696,2024-08-24,04:42:03
ASA371,2024-08-24,04:43:02
JBU98,2024-08-24,04:47:02
DAL764,2024-08-24,04:49:02
DAL1728,2024-08-24,04:49:02
DAL704,2024-08-24,04:52:02
UAL2197,2024-08-24,04:53:02
UAL1652,2024-08-24,04:54:03
ACA1094,2024-08-24,04:57:02
DAL524,2024-08-24,04:58:02
AAL276,2024-08-24,05:01:03
AAL2701,2024-08-24,05:03:03
UAL2176,2024-08-24,05:07:02
DAL969,2024-08-24,05:09:02
ASA404,2024-08-24,05:09:02
ASA36,2024-08-24,05:10:02
AAL756,2024-08-24,05:13:03
JBU972,2024-08-24,05:20:02
ASA298,2024-08-24,05:21:02
AAL2871,2024-08-24,05:25:02
ACA156,2024-08-24,05:25:02
UAL1761,2024-08-24,05:29:02
WJA778,2024-08-24,05:29:02
UAL1698,2024-08-24,05:30:02
ROU1704,2024-08-24,05:32:03
FLE520,2024-08-24,05:32:03
FLE688,2024-08-24,05:32:03
