flight,date,time
UAL1535,2024-08-09,00:00:03
ACA174,2024-08-09,00:00:03
UAL1893,2024-08-09,00:00:03
AAL46,2024-08-09,00:00:03
AFR6730,2024-08-09,00:00:03
WJA722,2024-08-09,00:00:03
ICE856,2024-08-09,00:00:03
DLH2P,2024-08-09,00:00:03
NKS3386,2024-08-09,00:00:03
UAL2172,2024-08-09,00:00:03
AJI859,2024-08-09,00:01:03
EDV4973,2024-08-09,00:01:03
SKW4159,2024-08-09,00:01:03
SKW5785,2024-08-09,00:02:02
ACA152,2024-08-09,00:02:02
EIN124,2024-08-09,00:03:03
UAL1756,2024-08-09,00:03:03
DAL685,2024-08-09,00:03:03
DAL785,2024-08-09,00:09:03
N550AL,2024-08-09,00:11:03
UAL1428,2024-08-09,00:12:02
DAL2948,2024-08-09,00:13:03
ROU1936,2024-08-09,00:15:03
DLH433,2024-08-09,00:15:03
AAL2715,2024-08-09,00:15:03
RPA3600,2024-08-09,00:21:03
SWA4083,2024-08-09,00:23:03
FFT3183,2024-08-09,00:26:02
ACA792,2024-08-09,00:28:03
ACA124,2024-08-09,00:30:03
AAL98,2024-08-09,00:32:02
SON001,2024-08-09,00:33:02
SWA3994,2024-08-09,00:35:02
AAL241,2024-08-09,00:45:02
DLH453,2024-08-09,00:56:02
N36MM,2024-08-09,00:58:03
N254CA,2024-08-09,00:58:03
AAL2361,2024-08-09,01:02:03
WJA1101,2024-08-09,01:17:02
UPS1125,2024-08-09,01:17:02
UPS1085,2024-08-09,01:18:03
UAL448,2024-08-09,01:24:02
EJA674,2024-08-09,01:29:02
WJA568,2024-08-09,01:43:02
CFG2027,2024-08-09,01:57:02
QTR2A,2024-08-09,01:59:03
DAL781,2024-08-09,02:03:02
CLX98F,2024-08-09,02:16:02
DAL680,2024-08-09,02:47:02
JBU2348,2024-08-09,02:56:02
JBU2416,2024-08-09,03:06:03
JBU248,2024-08-09,03:14:03
ASA319,2024-08-09,03:17:03
JBU972,2024-08-09,03:20:02
DAL564,2024-08-09,03:26:02
JBU1114,2024-08-09,03:35:03
TNO7053,2024-08-09,03:37:02
JBU2234,2024-08-09,03:43:02
ASA579,2024-08-09,03:44:02
DAL409,2024-08-09,03:45:02
ASA288,2024-08-09,03:47:02
DAL507,2024-08-09,03:48:03
ACA794,2024-08-09,03:53:02
UAL2610,2024-08-09,03:55:02
SCX8775,2024-08-09,04:05:02
ASA404,2024-08-09,04:05:02
DAL2841,2024-08-09,04:07:02
UAL2375,2024-08-09,04:08:02
UAL2124,2024-08-09,04:09:02
JBU98,2024-08-09,04:10:02
DAL2038,2024-08-09,04:11:02
DAL438,2024-08-09,04:12:02
DAL2434,2024-08-09,04:13:02
DAL381,2024-08-09,04:14:02
UPS1038,2024-08-09,04:17:02
ASA1192,2024-08-09,04:20:02
ASA22,2024-08-09,04:22:03
JBU994,2024-08-09,04:22:03
DAL541,2024-08-09,04:26:03
ACA154,2024-08-09,04:26:03
ACA176,2024-08-09,04:29:02
DAL335,2024-08-09,04:29:02
UPS1476,2024-08-09,04:30:03
ASA417,2024-08-09,04:33:02
DAL851,2024-08-09,04:33:02
DAL2758,2024-08-09,04:37:02
DAL524,2024-08-09,04:37:02
JBU916A,2024-08-09,04:38:02
DAL1728,2024-08-09,04:38:02
UAL1652,2024-08-09,04:39:02
JBU372,2024-08-09,04:40:02
SIA22,2024-08-09,04:42:02
FLE518,2024-08-09,04:43:02
JBU358,2024-08-09,04:43:02
AFR6731,2024-08-09,04:46:03
UAL1827,2024-08-09,04:47:02
AAL10,2024-08-09,04:47:02
AAL276,2024-08-09,04:47:02
JBU778,2024-08-09,04:48:03
JBU1268,2024-08-09,04:48:03
CMB398,2024-08-09,04:51:03
ACA186,2024-08-09,04:55:03
DAL475,2024-08-09,04:57:03
POE318,2024-08-09,04:58:02
UAL341,2024-08-09,05:01:02
DAL705,2024-08-09,05:05:02
DAL696,2024-08-09,05:06:03
AAL871R,2024-08-09,05:06:03
UPS104,2024-08-09,05:07:02
WJA724,2024-08-09,05:08:03
ASA796,2024-08-09,05:09:02
AAL2453,2024-08-09,05:11:03
DAL548,2024-08-09,05:14:02
ACA2058,2024-08-09,05:14:02
GTI555,2024-08-09,05:16:03
ACA780,2024-08-09,05:17:02
ASA36,2024-08-09,05:18:03
UAL436,2024-08-09,05:23:02
ACA126,2024-08-09,05:24:02
UAL2434,2024-08-09,05:25:02
ACA1094,2024-08-09,05:26:02
DAL1182,2024-08-09,05:26:02
HAL50,2024-08-09,05:26:02
DAL810,2024-08-09,05:27:02
DAL2754,2024-08-09,05:27:02
DAL452,2024-08-09,05:27:02
AMX025,2024-08-09,05:32:03
DAL1132,2024-08-09,05:32:03
ACA194,2024-08-09,05:33:02
JBU80,2024-08-09,05:34:03
UAL1802,2024-08-09,05:35:02
ACA178,2024-08-09,05:38:03
WJA512,2024-08-09,05:41:02
AAL1561,2024-08-09,05:41:02
DAL2148,2024-08-09,05:42:02
DAL373,2024-08-09,05:43:02
WJA1119,2024-08-09,05:43:02
ROU1722,2024-08-09,05:44:02
WJA652,2024-08-09,05:45:02
UAL1665,2024-08-09,05:46:02
DAL704,2024-08-09,05:47:02
AAL361R,2024-08-09,05:48:02
ROU1704,2024-08-09,05:49:02
ROU1708,2024-08-09,05:53:02
ASA298,2024-08-09,05:54:02
ACA128,2024-08-09,05:58:03
WJA646,2024-08-09,06:01:03
WJA1582,2024-08-09,06:02:02
UAL2210,2024-08-09,06:05:03
BOX441,2024-08-09,06:06:03
GJS4464,2024-08-09,06:08:03
DAL425,2024-08-09,06:09:02
JBU264,2024-08-09,06:10:03
THY6276,2024-08-09,06:10:03
ACA542,2024-08-09,06:10:03
ASA26,2024-08-09,06:11:03
WJA1103,2024-08-09,06:13:03
FLE626,2024-08-09,06:16:02
UPS108,2024-08-09,06:17:03
UPS7824,2024-08-09,06:17:03
AAL28,2024-08-09,06:18:02
SWA1542,2024-08-09,06:20:02
AAL2618,2024-08-09,06:28:03
SKW4754,2024-08-09,06:30:03
DAL402,2024-08-09,06:34:02
ASA536,2024-08-09,06:37:02
DAL1357,2024-08-09,06:39:02
ROU1902,2024-08-09,06:43:02
EJA367,2024-08-09,06:47:02
SWA554,2024-08-09,06:47:02
DAL418,2024-08-09,06:48:02
DAL2820,2024-08-09,06:50:02
JBU2154,2024-08-09,06:53:02
AWI6158,2024-08-09,06:53:02
DAL1502,2024-08-09,06:55:02
AAL1509,2024-08-09,06:56:02
FLE660,2024-08-09,06:56:02
AAL2311,2024-08-09,06:57:02
FDX1711,2024-08-09,06:57:02
UPS9709,2024-08-09,06:59:02
DAL2403,2024-08-09,06:59:02
AAY559,2024-08-09,07:07:02
DAL2499,2024-08-09,07:08:02
DAL190,2024-08-09,07:09:02
DAL634,2024-08-09,07:09:02
AWI6180,2024-08-09,07:11:02
PAC749,2024-08-09,07:11:02
FLE600,2024-08-09,07:14:02
SKW4051,2024-08-09,07:18:02
DAL2913,2024-08-09,07:22:02
ENY3510,2024-08-09,07:22:02
DAL2791,2024-08-09,07:25:02
DAL1641,2024-08-09,07:25:02
GTW514,2024-08-09,07:25:02
DAL2781,2024-08-09,07:27:03
AAL2526,2024-08-09,07:28:02
UAL1658,2024-08-09,07:29:03
AWI6082,2024-08-09,07:29:03
AAL166,2024-08-09,07:30:02
DAL1746,2024-08-09,07:30:02
ENY3341,2024-08-09,07:31:03
UAL2137,2024-08-09,07:35:03
UAL1413,2024-08-09,07:35:03
UAL1676,2024-08-09,07:36:03
SWA150,2024-08-09,07:36:03
DAL2919,2024-08-09,07:38:03
UAL1127,2024-08-09,07:39:02
UAL1097,2024-08-09,07:39:02
DAL2510,2024-08-09,07:39:02
JIA5540,2024-08-09,07:39:02
N564M,2024-08-09,07:41:02
DAL1520,2024-08-09,07:42:03
SKW4714,2024-08-09,07:43:02
SKW3996,2024-08-09,07:43:02
ASA605,2024-08-09,07:43:02
ACA500,2024-08-09,07:44:03
SKW5473,2024-08-09,07:46:02
N74RA,2024-08-09,07:48:02
DAL1193,2024-08-09,07:49:03
AAL462,2024-08-09,07:51:02
ASA315,2024-08-09,07:51:02
RPA3529,2024-08-09,07:51:02
MRA605,2024-08-09,07:51:02
UAL567,2024-08-09,07:53:02
DAL2956,2024-08-09,07:54:03
UAL1831,2024-08-09,07:54:03
UAL301,2024-08-09,07:56:02
UAL2462,2024-08-09,07:57:03
UAL373,2024-08-09,07:57:03
AAL2714,2024-08-09,07:57:03
N527AC,2024-08-09,07:58:02
EJM39,2024-08-09,07:59:03
DAL1461,2024-08-09,08:00:02
UAL2282,2024-08-09,08:01:02
UAL1649,2024-08-09,08:03:02
UAL1304,2024-08-09,08:06:02
UAL1341,2024-08-09,08:06:02
AAL76,2024-08-09,08:08:02
GJS4166,2024-08-09,08:10:02
UAL2225,2024-08-09,08:11:03
SCX265,2024-08-09,08:11:03
SWA4085,2024-08-09,08:13:03
NKS1844,2024-08-09,08:14:02
SKW5524,2024-08-09,08:14:02
N716DC,2024-08-09,08:14:02
EJA454,2024-08-09,08:14:02
N859M,2024-08-09,08:14:02
N2491Q,2024-08-09,08:15:03
UAL2389,2024-08-09,08:15:03
LXJ387,2024-08-09,08:16:02
N97SJ,2024-08-09,08:17:03
UAL1851,2024-08-09,08:17:03
SKW3984,2024-08-09,08:19:03
SKW5353,2024-08-09,08:19:03
DAL2456,2024-08-09,08:20:02
JBU311,2024-08-09,08:21:02
SKW3906,2024-08-09,08:23:02
DAL859,2024-08-09,08:24:02
UAL2099,2024-08-09,08:25:02
KAP610,2024-08-09,08:25:02
DAL2303,2024-08-09,08:25:02
UAL2295,2024-08-09,08:25:02
EDV5414,2024-08-09,08:27:02
SKW4176,2024-08-09,08:27:02
N3672Y,2024-08-09,08:28:02
ACA783,2024-08-09,08:28:02
NKS174,2024-08-09,08:29:02
DAL2039,2024-08-09,08:30:02
ENY3514,2024-08-09,08:32:03
UAL2159,2024-08-09,08:33:02
RPA3664,2024-08-09,08:33:02
RPA3556,2024-08-09,08:33:02
AAL446,2024-08-09,08:36:02
N4244K,2024-08-09,08:38:02
N9033G,2024-08-09,08:39:02
N757BS,2024-08-09,08:39:02
SCX567,2024-08-09,08:39:02
AAY543,2024-08-09,08:39:02
AAL2455,2024-08-09,08:40:02
LXJ329,2024-08-09,08:40:02
SWA4661,2024-08-09,08:41:02
AAY3450,2024-08-09,08:42:03
LXJ503,2024-08-09,08:43:02
N81AE,2024-08-09,08:45:02
UAL563,2024-08-09,08:45:02
UAL1044,2024-08-09,08:46:02
DAL2538,2024-08-09,08:47:02
UAL1538,2024-08-09,08:48:02
AAL1987,2024-08-09,08:50:02
DAL2390,2024-08-09,08:50:02
PDT5845,2024-08-09,08:50:02
ASA370,2024-08-09,08:51:02
N185RG,2024-08-09,08:51:02
UAL1330,2024-08-09,08:51:02
DAL699,2024-08-09,08:52:03
AAY1556,2024-08-09,08:52:03
SKW4073,2024-08-09,08:52:03
AWI6036,2024-08-09,08:54:03
DAL2688,2024-08-09,08:54:03
ENY3548,2024-08-09,08:56:03
DAL2826,2024-08-09,08:57:02
DAL2884,2024-08-09,08:58:03
SWA2764,2024-08-09,08:58:03
SKW5642,2024-08-09,08:59:02
SKW4024,2024-08-09,09:00:03
AAL453,2024-08-09,09:00:03
ENY3424,2024-08-09,09:00:03
N86VP,2024-08-09,09:01:03
ENY3378,2024-08-09,09:01:03
JBU1573,2024-08-09,09:02:02
DAL2161,2024-08-09,09:02:02
GJS4380,2024-08-09,09:03:03
ENY3429,2024-08-09,09:04:02
KAL073,2024-08-09,09:05:03
SKW4055,2024-08-09,09:05:03
SCX233,2024-08-09,09:06:03
AWI6149,2024-08-09,09:06:03
UAL1369,2024-08-09,09:06:03
DAL572,2024-08-09,09:07:02
UAL670,2024-08-09,09:07:02
DAL1009,2024-08-09,09:07:02
DAL492,2024-08-09,09:10:03
DAL2744,2024-08-09,09:10:03
EDV5058,2024-08-09,09:13:02
ACA785,2024-08-09,09:13:02
JBU1319,2024-08-09,09:13:02
DAL2113,2024-08-09,09:13:02
EDV4992,2024-08-09,09:15:02
DAL361,2024-08-09,09:15:02
SKW5627,2024-08-09,09:16:03
NKS2322,2024-08-09,09:16:03
ENY3732,2024-08-09,09:17:02
DAL1654,2024-08-09,09:18:03
ANA110,2024-08-09,09:18:03
AAL660,2024-08-09,09:19:02
N2911W,2024-08-09,09:19:02
DAL497,2024-08-09,09:21:02
DAL794,2024-08-09,09:21:02
ROU1721,2024-08-09,09:21:02
DAL2958,2024-08-09,09:23:02
DAL734,2024-08-09,09:23:02
N5355S,2024-08-09,09:23:02
RJC188,2024-08-09,09:24:03
N247BW,2024-08-09,09:24:03
DAL2258,2024-08-09,09:26:03
UAL1714,2024-08-09,09:26:03
TFF936,2024-08-09,09:26:03
DAL698,2024-08-09,09:27:02
DAL1070,2024-08-09,09:28:02
JBU2229,2024-08-09,09:29:02
SWA813,2024-08-09,09:29:02
UAL2628,2024-08-09,09:30:03
DAL334,2024-08-09,09:31:02
N77NZ,2024-08-09,09:31:02
DAL1113,2024-08-09,09:31:02
JBU2015,2024-08-09,09:32:03
AAL1457,2024-08-09,09:32:03
N184QS,2024-08-09,09:33:02
ENY3921,2024-08-09,09:33:02
DAL304,2024-08-09,09:33:02
DAL2917,2024-08-09,09:33:02
NJM70,2024-08-09,09:33:02
ANA102,2024-08-09,09:34:03
JAL6,2024-08-09,09:35:02
ENY3303,2024-08-09,09:36:02
ACA737,2024-08-09,09:36:02
UPS2019,2024-08-09,09:36:02
SCX193,2024-08-09,09:37:03
UAL1611,2024-08-09,09:37:03
N75NL,2024-08-09,09:37:03
UAL1810,2024-08-09,09:38:02
KAP2368,2024-08-09,09:38:02
UAL647,2024-08-09,09:38:02
UAL1558,2024-08-09,09:38:02
AWI6062,2024-08-09,09:38:02
JBU393,2024-08-09,09:39:03
JBU411,2024-08-09,09:40:02
UAL224,2024-08-09,09:41:03
UAL2100,2024-08-09,09:42:02
WJA1583,2024-08-09,09:42:02
N525TT,2024-08-09,09:44:02
SWA1029,2024-08-09,09:44:02
JBU1105,2024-08-09,09:44:02
JZA717,2024-08-09,09:45:02
EJA526,2024-08-09,09:45:02
DAL2570,2024-08-09,09:46:02
PAT415,2024-08-09,09:48:02
UPS9733,2024-08-09,09:48:02
AAL2561,2024-08-09,09:48:02
N601EA,2024-08-09,09:49:03
AAL2988,2024-08-09,09:49:03
SKW4110,2024-08-09,09:50:02
N72KM,2024-08-09,09:50:02
AAL90,2024-08-09,09:51:02
AAL2819,2024-08-09,09:51:02
DAL2719,2024-08-09,09:51:02
N3GT,2024-08-09,09:51:02
N34378,2024-08-09,09:52:03
UAL660,2024-08-09,09:53:02
SCX1993,2024-08-09,09:53:02
UAL1834,2024-08-09,09:53:02
ACA1039,2024-08-09,09:54:03
UAL364,2024-08-09,09:54:03
DAL2525,2024-08-09,09:55:02
AAL2265,2024-08-09,09:56:03
UAL1963,2024-08-09,09:57:02
ROU1701,2024-08-09,09:57:02
EJA155,2024-08-09,09:58:03
N487RK,2024-08-09,09:59:02
JZA865,2024-08-09,10:00:03
ENY3428,2024-08-09,10:04:02
GJS4174,2024-08-09,10:04:02
SJJ176,2024-08-09,10:06:03
ASA1,2024-08-09,10:08:02
AAL416,2024-08-09,10:10:03
FFT3566,2024-08-09,10:11:02
ENY3604,2024-08-09,10:11:02
N960DT,2024-08-09,10:12:03
N9579J,2024-08-09,10:12:03
DAL499,2024-08-09,10:12:03
DAL2473,2024-08-09,10:12:03
SCX1775,2024-08-09,10:13:02
N341FC,2024-08-09,10:13:02
ENY3734,2024-08-09,10:13:02
NKS340,2024-08-09,10:14:02
AAL2919,2024-08-09,10:15:02
DAL1349,2024-08-09,10:16:02
N650RH,2024-08-09,10:17:02
JZA958,2024-08-09,10:20:02
ACA503,2024-08-09,10:21:02
NJM1850,2024-08-09,10:21:02
ACA1093,2024-08-09,10:23:02
RPA5705,2024-08-09,10:23:02
SWA3613,2024-08-09,10:23:02
DAL2289,2024-08-09,10:23:02
DAL336,2024-08-09,10:24:02
AAL386,2024-08-09,10:24:02
DAL2894,2024-08-09,10:25:02
LXJ354,2024-08-09,10:26:02
UAL247,2024-08-09,10:26:02
N401RL,2024-08-09,10:26:02
FDY471,2024-08-09,10:27:02
VJA827,2024-08-09,10:27:02
JZA959,2024-08-09,10:28:02
N381AB,2024-08-09,10:28:02
PAT217,2024-08-09,10:30:02
ROU1938,2024-08-09,10:30:02
DAL1575,2024-08-09,10:32:03
EJA947,2024-08-09,10:33:02
SKW5383,2024-08-09,10:34:02
DZR342,2024-08-09,10:34:02
DAL2864,2024-08-09,10:35:02
NKS779,2024-08-09,10:36:02
N92FZ,2024-08-09,10:38:02
N53252,2024-08-09,10:38:02
UPS2071,2024-08-09,10:39:02
ACA130,2024-08-09,10:39:02
N6437E,2024-08-09,10:39:02
N310BJ,2024-08-09,10:41:02
PWA473,2024-08-09,10:41:02
AAL99,2024-08-09,10:42:03
